section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,921,1734597843429004032,1734597843621529856,193,754.362,356.571,18.604849881327123,12.869511830367145
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,922,1734597843660553984,1734597844145507840,485,718.25,262.402,16.238955692420312,19.946837981648947
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,923,1734597844184632832,1734597844537589760,353,694.633,364.867,14.004551832978581,12.345042661488044
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,924,1734597844560601856,1734597844721568768,161,637.861,371.95,9.648129224708915,11.877701466315324
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,925,1734597844760598016,1734597845093579776,333,749.979,392.093,18.150929530889258,10.243509390766034
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,926,1734597845272562944,1734597845565541888,293,727.964,381.752,16.50316064125484,11.04190110214981
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,927,1734597845604553984,1734597845797488896,193,647.87,364.987,10.426651700391577,12.390516926668585
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,928,1734597845944500992,1734597846465506816,521,299.669,948.487,-17.917168953385058,-31.193015371361586
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,929,1734597846672483840,1734597846953541888,281,696.401,337.142,14.222738300975195,14.412372967833283
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,930,1734597846992495872,1734597847481628928,489,727.027,287.754,16.795090309493045,18.03688659800424
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,931,1734597847508556032,1734597847833511936,325,652.841,279.471,11.038006033353527,18.799049635202984
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,932,1734597847868524032,1734597848545480960,677,660.622,358.575,11.416662057124883,12.857478819500718
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,933,1734597848584516864,1734597849073624832,489,728.03,261.534,17.01248659142201,19.987556546971664
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,934,1734597849200472832,1734597850037558784,837,649.357,293.018,10.722725006292364,17.78748996790885
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,935,1734597850084481024,1734597850445473792,361,714.333,312.09,15.698775967874958,16.25024565258094
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,936,1734597850480523008,1734597850833873920,353,638.089,295.521,9.838252741801757,17.61528682344109
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,937,1734597850864494848,1734597851333748992,469,724.152,302.545,16.50129418196819,16.94170599367393
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,938,1734597851368573952,1734597851869508864,501,646.38,289.303,10.50208684562126,18.070745077928617
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,939,1734597851912835840,1734597852309490944,397,711.772,339.339,15.397929703038688,14.223829105428715
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,940,1734597852336493824,1734597852537579008,201,660.528,330.332,11.48011859252438,14.973495115095153
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,941,1734597852560750848,1734597852701561856,141,619.412,330.978,8.30867271353861,14.97231736905846
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,942,1734597852748576000,1734597852865666816,117,766.921,361.744,19.547241037142694,12.463946262500917
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,943,1734597853000468992,1734597853241526784,241,306.873,920.137,-17.02764788499287,-29.086805613637694
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,944,1734597853404484864,1734597853698236928,294,722.868,335.021,16.267447545378452,14.52638939180226
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,945,1734597853736483840,1734597854306176768,570,739.294,266.223,17.870521888226516,19.609775568063863
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,946,1734597854324512000,1734597854453583872,129,683.389,256.929,13.523751816072798,20.433933109035884
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,947,1734597854492634880,1734597854825488896,333,580.017,250.361,5.392522465439528,21.08281399138785
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,948,1734597854868518912,1734597855521530880,653,735.362,322.387,17.28176518242172,15.44259404689272
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,949,1734597855544600832,1734597855761539840,217,720.736,351.396,16.04508920663545,13.311105710194036
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,950,1734597855884514048,1734597856009655808,125,727.494,336.078,16.619566352774402,14.439466872246072
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,951,1734597856036475904,1734597856249617920,213,764.055,364.37,19.31777877940426,12.274772024401344
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,952,1734597856276471040,1734597856605480960,329,725.283,380.116,16.30339836559604,11.167270048686301
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,953,1734597856628664832,1734597857061579776,433,751.452,337.315,18.458686426734147,14.302493296253083
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,954,1734597857104512000,1734597857421568000,317,712.826,265.189,15.798130992061868,19.751657525562266
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,955,1734597857576602880,1734597857753520896,177,635.47,250.214,9.772209462475077,21.025391386655105
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,956,1734597857784502016,1734597858173628928,389,571.035,250.29,4.683043884107854,21.09576365514372
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,957,1734597858320783872,1734597858577499904,257,584.929,253.661,5.774125084190286,20.829155051571455
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,958,1734597858636508928,1734597859085518848,449,752.426,335.736,18.540445171745876,14.417603489689986
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,959,1734597859344655872,1734597859801506816,457,719.984,316.187,16.119223202505314,15.934059438440858
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,960,1734597859836492032,1734597860381595904,545,677.611,256.85,13.069050210441832,20.4516116948134
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,961,1734597860420482048,1734597860697533952,277,575.665,237.568,5.071253117559149,22.052971254667874
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,962,1734597860876529920,1734597861561587968,685,533.394,234.239,1.7174116593356639,22.330961002551955
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,963,1734597861629251072,1734597862165585920,536,739.619,338.489,17.54328237357895,14.237996006004309
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,964,1734597862476467968,1734597862785521920,309,740.453,329.527,17.64424244045666,14.902040182585813
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,965,1734597862844514048,1734597863241480960,397,502.89,243.518,-0.7050542295825426,21.63353017449349
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,966,1734597863324507904,1734597863557490944,233,351.724,300.967,-12.45824405467776,17.17375086396364
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,967,1734597863584494848,1734597863973555968,389,304.008,294.444,-16.209580173533215,17.577687547140457
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,968,1734597864048717824,1734597864381585920,333,564.797,302.429,4.125274063634744,17.165275159782155
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,969,1734597864416504064,1734597864641942784,225,609.56,265.894,7.686133820874288,19.88033285929968
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,970,1734597864756493056,1734597864857640960,101,537.954,381.931,2.0059122628047508,11.181136191825212
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,971,1734597864904487936,1734597865357515008,453,497.278,262.246,-1.140928643992845,20.2170387293858
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,972,1734597865384616960,1734597881561512960,16177,501.979,325.396,-0.7529055087226884,15.448722853516228
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,973,1734597881588503040,1734597883433505792,1845,493.898,286.533,-1.3946195744470644,18.381658570641616
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,974,1734597883460502016,1734597884217518848,757,540.409,295.562,2.23346793237974,17.69481306749752
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,975,1734597884316623872,1734597888677512960,4361,562.828,346.317,3.9312308297358416,13.85767698896512
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,976,1734597888720525824,1734597897877553920,9157,494.871,297.203,-1.313835422139915,17.576148540932618
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,977,1734597897920500992,1734597898505559808,585,477.006,240.654,-2.7599337968756052,21.84482001080142
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,978,1734597898640474880,1734597898885559808,245,450.326,238.797,-4.881072409878289,21.97081504094258
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,979,1734597899028646912,1734597899269499904,241,455.512,345.445,-4.324437071678022,13.925658280561912
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,980,1734597899324485888,1734597899681588992,357,538.367,303.348,2.0702586624319737,17.107815382838893
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,981,1734597899924466944,1734597900057769984,133,550.491,319.643,3.0003577878631678,15.874067522110956
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,982,1734597900112536832,1734597900493495808,381,461.093,372.359,-3.8723786497630877,11.89902972101648
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,983,1734597900748547840,1734597901145479936,397,482.476,368.193,-2.23769023858954,12.218338694358314
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,984,1734597901197058048,1734597901465511936,268,542.378,303.801,2.381764865241462,17.072302408955835
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,985,1734597901520482048,1734597902057547776,537,712.54,288.108,15.663930578735217,18.042093780195792
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,986,1734597902296495872,1734597902545504000,249,695.224,291.21,14.301054262778365,17.845336655004427
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,987,1734597902592517888,1734597903277518848,685,539.793,312.281,2.176348709027497,16.43328449033332
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,988,1734597903316651008,1734597903937497856,621,456.002,374.462,-4.2603658645094,11.73884355051062
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,989,1734597903988588032,1734597904585600000,597,538.538,308.769,2.0808085475936817,16.6987235394655
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,990,1734597904760515840,1734597905249593856,489,558.988,361.485,3.625095812002885,12.716175464283467
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,991,1734597905292561920,1734597906145500928,853,547.027,297.466,2.7475786077121938,17.548564667208122
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,992,1734597906196638976,1734597906829511936,633,707.219,278.157,15.294827452596499,18.79602938235407
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,993,1734597907004503040,1734597908901803008,1897,694.882,281.162,14.316987297987257,18.59705601482719
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,994,1734597908948528896,1734597909177491968,229,540.395,307.272,2.225685202846325,16.811038300713854
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,995,1734597909220535040,1734597909797492992,577,472.391,238.312,-3.1291105998680715,22.02015087763273
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,996,1734597909980502016,1734597910145477888,165,467.824,280.545,-3.4389261456925384,18.8266260341686
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,997,1734597910180466944,1734597910773524992,593,544.781,288.028,2.5792390509553216,18.26181851780879
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,998,1734597910804518912,1734597911233515776,429,514.064,238.548,0.18048173574510182,22.009252016771903
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,999,1734597911264562944,1734597911553558784,289,462.04,234.478,-3.9573580235435157,22.30494455511196
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1000,1734597911612651008,1734597912461477888,849,708.627,282.428,15.384853836293331,18.4741888135476
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1001,1734597912500525056,1734597912701497856,201,556.108,286.351,3.4650213406069312,18.38309182702267
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1002,1734597912744523008,1734597913421552896,677,465.592,235.517,-3.6733192980405756,22.228331581462413
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1003,1734597913632527872,1734597914185650944,553,716.4,284.824,15.98040864553643,18.27871780422335
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1004,1734597914228813056,1734597915725469952,1497,540.708,298.959,2.2547405463934322,17.4383219105146
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1005,1734597915768652032,1734597916689491968,921,698.803,280.254,14.627346988725213,18.657006874938688
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1006,1734597916740485888,1734597918105598976,1365,548.108,304.091,2.826818201238659,17.048213573317387
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1007,1734597918284472064,1734597919597589760,1313,552.652,361.79,3.1392705661933724,12.695484477158738
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1008,1734597919632503040,1734597920513605888,881,540.346,295.626,2.22849072883409,17.689970780943156
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1009,1734597920548532992,1734597921157515776,609,491.031,249.63,-1.6409479958149957,21.169908675425617
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1010,1734597921200572928,1734597921538240000,338,486.965,342.716,-1.9050105595442068,14.140474879732496
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1011,1734597921592513024,1734597921837491968,245,528.554,230.464,1.3341658257219295,22.61819571855677
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1012,1734597921868512000,1734597922689462784,821,487.112,247.479,-1.9525632592340996,21.331745403138182
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1013,1734597922728550912,1734597923273517824,545,490.863,348.213,-1.602722112227477,13.726446949571347
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1014,1734597923440491008,1734597923725508864,285,498.769,325.652,-1.0009797664208744,15.429294509485295
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1015,1734597923760530944,1734597924245629952,485,489.089,264.332,-1.7843634916620164,20.05804993433957
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1016,1734597924304534016,1734597925049507840,745,707.444,274.277,15.330872728444653,19.08526401860404
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1017,1734597925104489984,1734597926745629952,1641,489.651,263.376,-1.7407442008952547,20.130471529300035
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1018,1734597926952504064,1734597927325492992,373,662.716,349.952,11.597693430483258,13.500897654038104
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1019,1734597927372571904,1734597928677558784,1305,716.097,270.77,16.026141681774607,19.327601778031394
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1020,1734597928724621056,1734597929153539840,429,488.274,266.417,-1.847098052690316,19.900322297907312
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1021,1734597929192504832,1734597929545489920,353,497.521,342.229,-1.0923734569746693,14.178505701920367
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1022,1734597929580566016,1734597930141493760,561,493.379,265.603,-1.4460547060535411,19.96279027383966
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1023,1734597930188588032,1734597930737657856,549,516.673,349.855,0.38187531780379574,13.60313625054405
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1024,1734597930784471040,1734597931253554944,469,494.966,260.953,-1.3236191791553948,20.314451599469344
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1025,1734597931292486912,1734597932129611008,837,521.196,354.336,0.7289284580339348,13.264750406230716
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1026,1734597932152494848,1734597932417507840,265,490.837,347.763,-1.6049008353883871,13.760360500178821
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1027,1734597932456569856,1734597932697598976,241,490.737,265.611,-1.653932863435675,19.961757352688558
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1028,1734597932760481024,1734597933161609984,401,711.244,277.898,15.61080312504692,18.806660426968563
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1029,1734597933216495872,1734597933721652992,505,479.109,322.963,-2.5226778285572378,15.629040249314155
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1030,1734597933764805888,1734597934465467904,701,494.819,253.428,-1.3392159219724797,20.883288846115146
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1031,1734597934644591872,1734597935153961984,509,511.253,334.838,-0.035534748291985226,14.736343751866873
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1032,1734597935176494848,1734597935653739008,477,467.019,338.7,-3.444262141872799,14.438494087833948
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1033,1734597935680578048,1734597936801588992,1121,511.915,346.527,0.016040023498448828,13.854471914911908
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1034,1734597936840542976,1734597937081467904,241,490.061,255.172,-1.7139037691189682,20.750665884070493
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1035,1734597937140504064,1734597937577545984,437,709.8,279.154,15.491882111207193,18.71604552832147
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1036,1734597937632478976,1734597938693584896,1061,517.312,343.704,0.43125168109971307,14.067101855264413
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1037,1734597938744544000,1734597938933660928,189,690.937,318.685,13.86359147967789,15.799801316299712
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1038,1734597938972461056,1734597939125635840,153,710.65,265.282,15.626792874321334,19.7496858074253
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1039,1734597939176502016,1734597940181485824,1005,495.652,256.21,-1.2720012276701942,20.67308910442313
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1040,1734597940372539904,1734597941561484800,1189,511.688,347.265,-0.0013913546402603899,13.798819589511924
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1041,1734597941616519936,1734597941841537792,225,496.084,254.203,-1.2389227148096769,20.824893147690137
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1042,1734597941904518912,1734597943289643776,1385,715.139,282.63,15.892463833157796,18.445094997403668
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1043,1734597943344472832,1734597943745457920,401,494.014,254.252,-1.4023633818457997,20.820874719424914
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1044,1734597943784521984,1734597944229516800,445,525.564,342.501,1.066549569708934,14.15683214012383
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1045,1734597944296483072,1734597944745497856,449,708.247,267.597,15.426516918266476,19.582297713553945
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1046,1734597944796499968,1734597945261495808,465,499.174,246.147,-0.9984224258366126,21.434465407927394
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1047,1734597945304542976,1734597946833515776,1529,518.43,341.319,0.5174617659084613,14.246933587914707
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1048,1734597946860504832,1734597947061493760,201,500.552,302.066,-0.8698106984152888,17.209477469621994
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1049,1734597947084599040,1734597947849483776,765,468.122,275.363,-3.4214636864555033,19.218055145368876
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1050,1734597947880523008,1734597948125623808,245,520.922,300.751,0.7146330066086639,17.30790202998518
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1051,1734597948160510976,1734597949477481984,1317,479.252,293.336,-2.533551423046892,17.864911609310273
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1052,1734597949516642048,1734597949933577984,417,502.042,221.917,-0.7804636948247655,23.26855575211158
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1053,1734597949984512000,1734597950385609984,401,548.609,295.189,2.872423501491848,17.719765040299567
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1054,1734597950424567040,1734597950849553920,425,527.57,217.523,1.26115485327657,23.598376002373215
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1055,1734597950905210880,1734597952181627904,1276,723.296,285.974,16.51287694983963,18.177789445361633
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1056,1734597952240578048,1734597952633501952,393,520.085,219.593,0.6617114820305874,23.443417499234016
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1057,1734597952660581888,1734597952973491968,313,478.234,209.868,-2.697692946241448,24.176078612520556
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1058,1734597953144577024,1734597954185615872,1041,465.005,309.989,-3.626833520313365,16.60327597900358
