section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,365,1732934487045836966,1732934487421861966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,366,1732934489269836966,1732934489649853966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,367,1732934490257890966,1732934490573839966,316
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,368,1732934492537849966,1732934492833844966,296
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,369,1732934493637939966,1732934493953973966,316
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,370,1732934494209859966,1732934494621857966,412
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,371,1732934495621867966,1732934495937851966,316
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,372,1732934496797863966,1732934497153844966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,373,1732934498809836966,1732934499141878966,332
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,374,1732934500005875966,1732934500417785966,412
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,375,1732934501313875966,1732934501709866966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,376,1732934502721860966,1732934503101876966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,377,1732934503269878966,1732934503617785966,348
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,378,1732934504909880966,1732934505269890966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,379,1732934506162109966,1732934506529852966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,380,1732934506869868966,1732934507250007966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,381,1732934508781829966,1732934509137889966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,382,1732934510353874966,1732934510681798966,328
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,383,1732934511573883966,1732934511901764966,328
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,384,1732934512641877966,1732934512969899966,328
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,385,1732934514165923966,1732934514505778966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,386,1732934515545897966,1732934515889860966,344
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,387,1732934516733961966,1732934517073831966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,388,1732934518461857966,1732934518825878966,364
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,389,1732934520033881966,1732934520369841966,336
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,390,1732934521181904966,1732934521533873966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,391,1732934522765871966,1732934523121889966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,392,1732934523125862966,1732934523569859966,444
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,393,1732934524109835966,1732934524497838966,388
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,394,1732934525349863966,1732934525721837966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,395,1732934526257892966,1732934526593851966,336
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,396,1732934527165853966,1732934527537947966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,397,1732934528077882966,1732934528653867966,576
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,398,1732934529209866966,1732934529581891966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,399,1732934530353857966,1732934530681927966,328
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,400,1732934531477829966,1732934531829862966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,401,1732934532513885966,1732934532865857966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,402,1732934534325772966,1732934534713835966,388
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,403,1732934535693937966,1732934536085875966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,404,1732934539569936966,1732934539925852966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,405,1732934540589866966,1732934540941838966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,406,1732934542145922966,1732934542501866966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,407,1732934543153859966,1732934543549847966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,408,1732934544101902966,1732934544481860966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,409,1732934545945948966,1732934546301804966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,410,1732934546837930966,1732934547185947966,348
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,411,1732934549225910966,1732934549581886966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,412,1732934550709850966,1732934551049898966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,413,1732934551685893966,1732934551985849966,300
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,414,1732934553453888966,1732934553777897966,324
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,415,1732934554613861966,1732934554945848966,332
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,416,1732934555541934966,1732934555889857966,348
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,417,1732934556850028966,1732934557225873966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,418,1732934560641863966,1732934560945836966,304
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,419,1732934561242028966,1732934561497818966,256
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,420,1732934563313766966,1732934563589853966,276
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,421,1732934563593845966,1732934563985868966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,422,1732934568237807966,1732934568577846966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,423,1732934570225846966,1732934570722299966,496
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,424,1732934570841890966,1732934571201869966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,425,1732934571605858966,1732934571997969966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,426,1732934572533849966,1732934572973845966,440
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,427,1732934573649832966,1732934574025884966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,428,1732934574909862966,1732934575241792966,332
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,429,1732934576397872966,1732934576737835966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,430,1732934576761772966,1732934577169922966,408
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,431,1732934579773937966,1732934580025872966,252
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,432,1732934580033869966,1732934580401800966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,433,1732934580953894966,1732934581293879966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,434,1732934581913784966,1732934582309831966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,435,1732934582989882966,1732934583389839966,400
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,436,1732934586589866966,1732934586909868966,320
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,437,1732934588673902966,1732934589029862966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,438,1732934589733883966,1732934590089879966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,439,1732934590745872966,1732934591105908966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,440,1732934592069841966,1732934592437899966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,441,1732934592793800966,1732934593173892966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,442,1732934594485838966,1732934594857908966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,443,1732934598605941966,1732934598957781966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,444,1732934600685926966,1732934601025846966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,445,1732934602029840966,1732934602401858966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,446,1732934602773874966,1732934603154050966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,447,1732934605301851966,1732934605629860966,328
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,448,1732934606521868966,1732934606865904966,344
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,449,1732934607321861966,1732934607661906966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,450,1732934608709786966,1732934609069845966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,451,1732934609229796966,1732934609657778966,428
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,452,1732934609805849966,1732934610185921966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,453,1732934611269846966,1732934611633839966,364
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,454,1732934613309892966,1732934613637895966,328
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,455,1732934617777925966,1732934618157772966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,456,1732934619297957966,1732934619729939966,432
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,457,1732934620201791966,1732934620613872966,412
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,458,1732934621189860966,1732934621545869966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,459,1732934622521841966,1732934622881881966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,460,1732934623365845966,1732934623765755966,400
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,461,1732934624089946966,1732934624373847966,284
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,462,1732934624381844966,1732934624573863966,192
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,463,1732934625821780966,1732934626213841966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,464,1732934626694310966,1732934627053887966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,465,1732934627785839966,1732934628145859966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,466,1732934629037837966,1732934629341842966,304
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,467,1732934629677833966,1732934630037861966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,468,1732934631005851966,1732934631333865966,328
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,469,1732934631853753966,1732934632225881966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,470,1732934633061898966,1732934633405858966,344
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,471,1732934634349847966,1732934634745758966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,472,1732934635909869966,1732934636277862966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,473,1732934636965870966,1732934637357781966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,474,1732934637465898966,1732934637653853966,188
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,475,1732934638557788966,1732934638933926966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,476,1732934640565858966,1732934640901899966,336
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,477,1732934641053832966,1732934641421845966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,478,1732934641769859966,1732934642149849966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,479,1732934642629881966,1732934643013843966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,480,1732934643585901966,1732934644025890966,440
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,481,1732934644837873966,1732934645213866966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,482,1732934646433803966,1732934646785844966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,483,1732934647293876966,1732934647721873966,428
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,484,1732934648693839966,1732934649045831966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,485,1732934650149937966,1732934650525870966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,486,1732934651065761966,1732934651449983966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,487,1732934653053859966,1732934653369859966,316
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,488,1732934653997866966,1732934654349776966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,489,1732934654682009966,1732934655109854966,428
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,490,1732934656953852966,1732934657129985966,176
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,491,1732934658273951966,1732934658685861966,412
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,492,1732934659185817966,1732934659585852966,400
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,493,1732934660153888966,1732934660537856966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,494,1732934661458009966,1732934661833879966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,495,1732934662341938966,1732934662761838966,420
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,496,1732934663641871966,1732934664013859966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,497,1732934666153877966,1732934666493878966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,498,1732934667753844966,1732934668053862966,300
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,499,1732934669513787966,1732934669829908966,316
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,500,1732934672249880966,1732934672581851966,332
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,501,1732934675417783966,1732934675717874966,300
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,502,1732934676829960966,1732934677129845966,300
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,503,1732934677446083966,1732934677813869966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,504,1732934680041906966,1732934680425892966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,505,1732934680537871966,1732934681065760966,528
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,506,1732934682641780966,1732934683037854966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,507,1732934684197763966,1732934684529856966,332
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,508,1732934686481854966,1732934686845856966,364
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,509,1732934687997906966,1732934688298066966,300
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,510,1732934688305827966,1732934688653876966,348
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,511,1732934689389858966,1732934689745873966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,512,1732934690641872966,1732934691013884966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,513,1732934692053919966,1732934692393874966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,514,1732934694481854966,1732934694833878966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,515,1732934695581775966,1732934695949772966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,516,1732934696949768966,1732934697269840966,320
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,517,1732934698385899966,1732934698733843966,348
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,518,1732934699726002966,1732934700069868966,344
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,519,1732934700325910966,1732934700589874966,264
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,520,1732934701149839966,1732934701517890966,368
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,521,1732934702821801966,1732934703169904966,348
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,522,1732934703537953966,1732934703909844966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,523,1732934704533832966,1732934704909854966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,524,1732934705997927966,1732934706317849966,320
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,525,1732934707537853966,1732934707909934966,372
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,526,1732934709118104966,1732934709513865966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,527,1732934711673952966,1732934712005849966,332
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,528,1732934712585841966,1732934712921956966,336
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,529,1732934714501863966,1732934714806097966,304
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,530,1732934714985766966,1732934715325885966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,531,1732934716021864966,1732934716405882966,384
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,532,1732934717157771966,1732934717461935966,304
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,533,1732934718545870966,1732934718905859966,360
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,534,1732934719905933966,1732934720245915966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,535,1732934722765860966,1732934723110114966,344
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,536,1732934724509848966,1732934724917857966,408
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,537,1732934725517860966,1732934725893868966,376
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,538,1732934727385851966,1732934727725875966,340
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,539,1732934728621877966,1732934729001880966,380
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,540,1732934730218070966,1732934730569937966,352
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,541,1732934731065848966,1732934731381865966,316
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,542,1732934732537842966,1732934732953852966,416
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,543,1732934734165851966,1732934734629842966,464
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,544,1732934735837883966,1732934736193842966,356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,545,1732934736953841966,1732934737349719966,396
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,546,1732934738237913966,1732934738629865966,392
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,547,1732934740829934966,1732934741201847966,372
