saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],trial_id,trial_type
733,1.73459770722072e+18,1.7345977074125169e+18,192,7.292550904062756,0.5521559213174985,3088.5115028708324,6300.887508810044,4.0,noisy
734,1.734597708976596e+18,1.7345977090324938e+18,56,169.51728924396247,12.555403876491198,3436.9897355843955,5447.154196906969,4.0,noisy
735,1.73459770996047e+18,1.734597710020578e+18,60,195.18600585820644,14.507144535340718,3331.0440113917266,5025.098376991886,4.0,noisy
736,1.734597711276493e+18,1.734597711324536e+18,48,170.31752507605736,12.624324277666757,3568.139939171422,5788.216604700329,4.0,noisy
737,1.734597711908503e+18,1.734597711956572e+18,48,76.59582864053961,5.700873158352652,1572.573101109134,2207.5577622772857,4.0,noisy
738,1.734597712432489e+18,1.7345977124764948e+18,44,86.14978307355118,6.377400571008258,1948.129394945808,2572.7400844685994,4.0,noisy
739,1.7345977127845158e+18,1.7345977128244938e+18,40,82.80958200142102,6.107285910423074,2103.146808802925,2816.3671277812173,4.0,noisy
797,1.734597741260755e+18,1.734597741296492e+18,36,46.769862966967246,3.526180177707652,1413.9927842689465,1745.55097084962,5.0,quiet
798,1.734597741744497e+18,1.734597741784589e+18,40,53.46794417267501,4.03957935316899,1381.9955376710366,1675.1248536871014,5.0,quiet
799,1.734597742528875e+18,1.734597742716539e+18,188,266.853389892524,19.619287697245586,3876.655631570718,10238.242064283964,5.0,quiet
800,1.734597745956728e+18,1.734597746188577e+18,232,38.92953224321459,2.914148687854978,5110.226158942606,15587.2447619963,5.0,quiet
801,1.7345977478204938e+18,1.734597748020491e+18,200,15.599781961540096,1.1690575266322685,3779.9516377730456,8232.951053100001,5.0,quiet
802,1.734597749076626e+18,1.734597749132632e+18,56,190.45810286524068,14.138726257562686,3513.4496433672743,5830.064283528135,5.0,quiet
803,1.734597749888524e+18,1.73459775007649e+18,188,9.58266324546911,0.7146153268915745,2481.1914490203053,7274.301790400704,5.0,quiet
804,1.734597750904539e+18,1.73459775096453e+18,60,195.9144362613028,14.639429036152492,3307.509807871931,5136.842334995124,5.0,quiet
805,1.734597752896684e+18,1.734597752944514e+18,48,190.7347441821261,14.143079120395392,3867.030300440306,6093.221159087443,5.0,quiet
806,1.734597754664476e+18,1.734597754724584e+18,60,216.4355363343905,16.053751812088034,3714.979864624753,6146.999655070596,5.0,quiet
807,1.734597755876492e+18,1.734597756080519e+18,204,13.354174809441494,0.99580359709123,2171.464326510388,4320.413639051443,5.0,quiet
808,1.734597757016488e+18,1.7345977570685158e+18,52,181.73615003972589,13.51580168241671,3751.970383684773,5810.888840977059,5.0,quiet
809,1.734597757428524e+18,1.73459775759664e+18,168,115.0378203040829,8.679098244688932,2307.110125918732,7178.601603607821,5.0,quiet
810,1.734597758128542e+18,1.734597758148596e+18,20,20.891957525102395,1.5745493802458903,1067.4418735578945,1138.3130182865937,5.0,quiet
811,1.734597759524538e+18,1.734597759564501e+18,40,56.00238748459056,4.228912079261231,1447.0952400337387,1814.448606709596,5.0,quiet
812,1.734597759920552e+18,1.734597759984533e+18,64,204.88141646758865,15.149709988455722,3192.456029909757,4900.241057476773,5.0,quiet
813,1.734597762164552e+18,1.734597762384499e+18,220,200.4263384940862,14.898385513804232,3157.242887158612,11349.20447165412,5.0,quiet
814,1.734597763088616e+18,1.734597763128619e+18,40,59.28798040706567,4.476227439200047,1573.4508829567303,2007.3135989669845,5.0,quiet
815,1.7345977636086538e+18,1.734597763840503e+18,232,74.69722043068957,5.636723295715616,3163.993812036748,7496.327643347356,5.0,quiet
816,1.734597765884594e+18,1.73459776594448e+18,60,177.56301649372207,13.23936317904587,3326.414503069893,5155.96431515465,5.0,quiet
817,1.734597768216605e+18,1.734597768320509e+18,104,220.2758314109392,16.365315583413302,2707.2787822865625,6783.036296152767,5.0,quiet
818,1.734597770200498e+18,1.7345977704004849e+18,200,16.529532488198765,1.2483020031709795,2933.151357335532,7868.397529359404,5.0,quiet
819,1.734597772052603e+18,1.734597772084532e+18,32,48.02317693436477,3.620794875745691,1476.2755683941175,1816.0390659033824,5.0,quiet
820,1.734597772749073e+18,1.734597772808624e+18,60,121.12179330916172,9.06537809384959,2378.885163662216,3390.936906624177,5.0,quiet
821,1.734597773248604e+18,1.7345977732767188e+18,28,44.66335382328604,3.349839990979839,1602.5374633376814,1893.526410061044,5.0,quiet
822,1.734597773624578e+18,1.734597773664515e+18,40,52.63393060763583,3.971979460623144,1353.9957131521548,1677.8313353757733,5.0,quiet
823,1.734597774428756e+18,1.734597774452653e+18,24,27.33712355332,2.031164810855503,1147.5504175239532,1284.637560011702,5.0,quiet
824,1.734597774640471e+18,1.734597774828583e+18,188,70.30400020588483,5.299758727373397,2488.183945675823,6780.148481863089,5.0,quiet
825,1.734597775420483e+18,1.734597775476467e+18,56,167.76364858764188,12.475068536707136,3109.4089767941387,4812.049781818451,5.0,quiet
826,1.734597776628746e+18,1.7345977768004948e+18,172,213.00071246767496,15.92937263612154,2506.285793583729,6523.838046605228,5.0,quiet
827,1.73459777730448e+18,1.734597777516789e+18,212,47.48470625068264,3.5602753128467306,4504.599108190913,14129.49357270659,5.0,quiet
828,1.734597778320554e+18,1.734597778348935e+18,28,37.35980378079999,2.8197432264219406,1338.4232767639182,1590.561431492571,5.0,quiet
829,1.734597778680579e+18,1.734597778704542e+18,24,29.69422353288671,2.234178274777819,1293.684689172051,1447.6360506622602,5.0,quiet
830,1.73459777908853e+18,1.734597779220482e+18,132,70.30940048005859,5.261937982631899,2181.9545664125494,4352.108945159689,5.0,quiet
831,1.734597780836673e+18,1.734597780868671e+18,32,40.60880128028427,3.024228817200324,1427.3379526359952,1683.1464489048606,5.0,quiet
832,1.734597781484602e+18,1.73459778153283e+18,48,117.93532995928764,8.892498110311925,2227.8577606981585,3601.0721177606933,5.0,quiet
833,1.734597782896521e+18,1.7345977829296788e+18,33,57.13023559361819,4.2583561172841895,1724.5867048512323,2219.939799710204,5.0,quiet
834,1.734597783276503e+18,1.734597783460575e+18,184,81.00377470372914,6.090469357138547,3040.749366527035,6929.7501714417895,5.0,quiet
835,1.734597783624507e+18,1.734597783672493e+18,48,68.70525455347493,5.184795112004316,1589.206813782114,2113.5833651978587,5.0,quiet
836,1.7345977841100849e+18,1.734597784140557e+18,30,55.24763304097465,4.099946677124454,1666.86604287888,2032.9963136602955,5.0,quiet
837,1.734597784704519e+18,1.734597784772609e+18,68,156.6840360271397,11.795792424579114,2790.166584258536,3702.747312805624,5.0,quiet
838,1.734597785076565e+18,1.734597785344524e+18,268,46.80319147729283,3.529917743280986,3895.0587898521,10419.74835674616,5.0,quiet
839,1.734597785652543e+18,1.734597785784588e+18,132,105.42407312830372,7.947370220318966,1482.1761347008628,2142.3895634828064,5.0,quiet
840,1.734597786180848e+18,1.73459778620983e+18,29,37.12548985839884,2.7695507616882984,1337.8997520396508,1664.926504860996,5.0,quiet
841,1.734597786504486e+18,1.73459778666456e+18,160,19.543693488393203,1.465076696022219,2059.227277304107,5046.193462121042,5.0,quiet
842,1.734597786936492e+18,1.7345977870044838e+18,68,252.222577239372,18.70639223426306,3659.9403446033366,5042.344799330749,5.0,quiet
843,1.734597787692483e+18,1.734597787892554e+18,200,9.308938055098784,0.7034598018248999,5072.407057920542,13446.911629499624,5.0,quiet
844,1.734597788524515e+18,1.7345977885845578e+18,60,219.73015174257748,16.38241430400653,3727.902327630593,6305.995199696293,5.0,quiet
845,1.734597788844605e+18,1.7345977890845798e+18,240,110.51578321465216,8.3413141950701,2775.896019478892,5720.820601104268,5.0,quiet
846,1.734597789232615e+18,1.734597789284528e+18,52,79.4153805533376,5.876000758353573,1704.3600514001355,2471.092178464397,5.0,quiet
847,1.73459778964053e+18,1.734597789684518e+18,44,66.15914372231886,4.96488772922423,1518.4824062510388,1820.664396058856,5.0,quiet
848,1.734597790304482e+18,1.734597790336474e+18,32,37.36101576312534,2.794371594620335,1331.4400114418338,1590.917616682108,5.0,quiet
849,1.73459779149651e+18,1.734597791560573e+18,64,195.9480259942181,14.611778888624295,3109.1122187451424,4779.353012551034,5.0,quiet
850,1.734597795460606e+18,1.734597795516553e+18,56,176.5574214631521,13.097937140617804,3291.886052887802,5446.174345699313,5.0,quiet
851,1.734597795988513e+18,1.7345977961686008e+18,180,14.09369148449584,1.064997937954401,2484.6559377248363,5292.8975970799165,5.0,quiet
852,1.734597796712502e+18,1.734597796756624e+18,44,67.47039544345017,5.085248314533764,1376.4322948683182,1739.8344461959628,5.0,quiet
853,1.734597797164496e+18,1.734597797220541e+18,56,155.82223601018904,11.493014852822194,2876.999064336117,4345.982630352263,5.0,quiet
854,1.734597797688492e+18,1.7345977977446328e+18,56,191.4762770172141,14.217168570057376,3594.3797260303822,5951.400122622897,5.0,quiet
855,1.734597798580522e+18,1.734597798640662e+18,60,174.49167645262173,12.98129917629456,2959.0622567446912,4421.631034194119,5.0,quiet
856,1.734597799676483e+18,1.734597799736486e+18,60,193.10523822281968,14.334804274063394,3286.5469354619777,5549.249425238772,5.0,quiet
857,1.734597801132482e+18,1.734597801200954e+18,68,200.82096095589955,14.939025025460184,3168.9970749696417,5029.069190334523,5.0,quiet
858,1.734597805456533e+18,1.7345978056608138e+18,204,196.58872014954736,14.677908661795872,2041.4182810082327,3582.983016862483,5.0,quiet
859,1.734597807544607e+18,1.73459780760866e+18,64,190.6260337963296,14.18543072613707,3041.7081504584016,4942.239763798686,5.0,quiet
860,1.734597809160477e+18,1.734597809344561e+18,184,9.450491341361,0.7010781041467629,2120.61968123872,4281.423885631891,5.0,quiet
861,1.734597811020501e+18,1.734597811068821e+18,48,158.558891832735,11.715300355075522,3295.9551592067764,5172.243089141923,5.0,quiet
862,1.734597811216487e+18,1.734597811236572e+18,20,22.52304103958549,1.6639450940233922,1167.6360568064017,1289.9760013371683,5.0,quiet
863,1.734597811604479e+18,1.734597811736673e+18,132,13.549698828993067,1.011151179362975,2306.395281754359,4325.530438522108,5.0,quiet
864,1.7345978119487718e+18,1.734597812084525e+18,136,16.46146431177961,1.21698363133877,2281.4462462189163,4257.631440546685,5.0,quiet
865,1.734597812592582e+18,1.734597812752539e+18,160,170.88509482062292,12.7950174864927,2615.3547819924,5182.80752707343,5.0,quiet
866,1.734597812988511e+18,1.734597813028585e+18,40,97.73440744829956,7.340397759368327,2669.5414162283832,3544.4058443157096,5.0,quiet
867,1.734597813944682e+18,1.734597813996496e+18,52,205.45995473432515,15.276439626235216,4272.913214892915,6547.926674147067,5.0,quiet
868,1.7345978141844938e+18,1.734597814220502e+18,36,60.18708839531253,4.537462592334282,1806.3494422536155,2189.690267077583,5.0,quiet
869,1.734597814960466e+18,1.734597814980619e+18,20,20.96789491233912,1.5476707104671374,1082.7650127380523,1159.104495616342,5.0,quiet
870,1.734597815404498e+18,1.734597815432553e+18,28,36.02619523994007,2.726468359353175,1281.9308969950605,1505.516862778395,5.0,quiet
871,1.734597815808884e+18,1.734597815972533e+18,164,27.85307763708899,2.071033012750466,2221.269563822911,6255.278008348882,5.0,quiet
872,1.734597816192603e+18,1.734597816232496e+18,40,52.95307780304102,3.9648423618620106,1425.5378698384202,1777.228603137522,5.0,quiet
873,1.734597817028566e+18,1.734597817184493e+18,156,24.04367250245892,1.7733305512014128,2266.3063660677426,4167.530512345236,5.0,quiet
874,1.734597818016504e+18,1.7345978180564948e+18,40,71.55536218719965,5.399551965088705,1957.0890481850456,2584.06519951736,5.0,quiet
875,1.734597818300509e+18,1.734597818348551e+18,48,173.78443944526703,12.940192135073284,3582.265108532835,5297.368026033772,5.0,quiet
876,1.734597818780507e+18,1.73459781883255e+18,52,173.19290199025696,12.892528765125736,3696.259682489022,5923.542126862153,5.0,quiet
877,1.734597819532608e+18,1.734597819564511e+18,32,54.991788275859015,4.147419752320589,1673.5926740349976,2074.8432076946187,5.0,quiet
878,1.734597820292668e+18,1.734597820312522e+18,20,20.131685692254784,1.515528590513174,1051.9803990483183,1098.2607038406582,5.0,quiet
879,1.7345978209168458e+18,1.7345978210886008e+18,172,20.167235731213367,1.5070699382319976,2460.172583030976,6758.11273417929,5.0,quiet
880,1.734597823124482e+18,1.734597823184542e+18,60,227.26000895659828,16.965278564631692,3554.5971434540647,5399.104005763775,5.0,quiet
881,1.7345978235285809e+18,1.734597823580469e+18,52,211.51940886159463,15.706083050793328,4355.58732753148,6862.28203386674,5.0,quiet
882,1.734597824448588e+18,1.7345978244844728e+18,36,97.43864178095691,7.309000984649423,2929.538817462668,4218.503915002141,5.0,quiet
883,1.734597825100497e+18,1.734597825160595e+18,60,223.713607547571,16.708806962248442,3804.765054285879,6043.674497979902,5.0,quiet
884,1.7345978272606228e+18,1.734597827440478e+18,180,178.52758311032431,13.284120243199666,2153.763888586157,4047.24163822173,5.0,quiet
885,1.7345978277100198e+18,1.734597827752481e+18,42,61.592123393891306,4.651027827273046,1614.1820433327998,2028.825999282628,5.0,quiet
886,1.7345978281764948e+18,1.734597828196743e+18,20,21.671149896410185,1.6038746906103094,1170.753009268912,1265.9691050142078,5.0,quiet
887,1.734597828380509e+18,1.734597828548571e+18,168,4.527823546418783,0.3215205746335546,4207.399562305061,8809.14247322279,5.0,quiet
888,1.734597828960573e+18,1.734597829020509e+18,60,235.06479805293628,17.396325405385053,3967.6164592750433,5831.513050672118,5.0,quiet
889,1.734597830984617e+18,1.73459783108894e+18,104,193.10894819887704,14.26026693957926,2548.375704393063,4842.66343158701,5.0,quiet
890,1.734597831529342e+18,1.73459783157265e+18,43,84.62538027830885,6.279104772488929,2281.305986595516,3082.2636999231604,5.0,quiet
891,1.734597832020642e+18,1.734597832048501e+18,28,51.886740268629794,3.850899331526874,1830.8301084929296,2191.3103574166507,5.0,quiet
892,1.734597832296668e+18,1.734597832320534e+18,24,25.67430254324612,1.9245389885908817,1064.7862057770012,1188.90100657634,5.0,quiet
968,1.7345978643805588e+18,1.734597864416504e+18,36,48.349898242005125,3.623937112574912,1539.7467159656246,1930.5149332486253,6.0,quiet
969,1.7345978646405908e+18,1.734597864756493e+18,116,133.79127692226913,10.06883501164274,2550.375529118871,6481.793305705038,6.0,quiet
970,1.734597864856493e+18,1.734597864904488e+18,48,137.30573958757765,10.357439796211642,2866.7573790956785,4262.353862902512,6.0,quiet
971,1.734597865356572e+18,1.734597865384617e+18,28,26.97548063682785,2.039981919333971,1171.5662011492734,1339.6529051544833,6.0,quiet
972,1.7345978815604628e+18,1.734597881588503e+18,28,41.28349124153761,3.113411333035508,1420.679091203168,1747.8067372796013,6.0,quiet
973,1.734597883432501e+18,1.734597883460502e+18,28,39.28820138088342,2.914685165231704,1369.463641706515,1656.5343822002606,6.0,quiet
974,1.734597884216586e+18,1.734597884316624e+18,100,88.3642797839837,6.611422600702973,2608.270754481972,4842.852997618539,6.0,quiet
975,1.7345978886805578e+18,1.7345978887205258e+18,40,82.56490474517902,6.183447644844921,2178.294935664628,2862.1155890300447,6.0,quiet
976,1.734597897876588e+18,1.734597897920501e+18,44,65.88257835940571,4.963560512977807,1642.585660087771,2047.643076191252,6.0,quiet
977,1.734597898508602e+18,1.734597898640475e+18,132,46.78172077590005,3.4393790861682247,2346.372620604164,5197.946676534766,6.0,quiet
978,1.73459789888854e+18,1.734597899028647e+18,140,139.83447305170753,10.537155294271855,2592.704941476143,7363.529221769631,6.0,quiet
979,1.734597899268776e+18,1.734597899324486e+18,56,88.73035167907338,6.618710046484906,1918.3425437276787,2812.010665155893,6.0,quiet
980,1.7345978996845258e+18,1.734597899924467e+18,240,23.54996046696938,1.742443103249901,4589.351275987635,16417.956753060793,6.0,quiet
981,1.734597900060608e+18,1.7345979001125368e+18,52,79.62657115560353,5.960376641854783,1897.098684990579,2564.940888368172,6.0,quiet
982,1.7345979004925048e+18,1.7345979007485478e+18,256,21.82720449883096,1.6475158174182352,4867.869720478623,14445.63019474005,6.0,quiet
983,1.734597901144625e+18,1.734597901197058e+18,52,92.2117280768217,6.914566213774847,2131.132713400709,2822.016746224565,6.0,quiet
984,1.734597901464486e+18,1.734597901520482e+18,56,178.4749702486174,13.264466769879869,3391.960039460708,5613.665120689433,6.0,quiet
985,1.734597902056584e+18,1.734597902296496e+18,240,42.9631093149843,3.153127041634459,4397.578408057888,13727.560021451953,6.0,quiet
986,1.734597902548615e+18,1.734597902592518e+18,44,130.84293863478743,9.732703278624747,3082.328374147695,4681.539066662227,6.0,quiet
987,1.734597903276567e+18,1.734597903316651e+18,40,83.93735698482466,6.273224247544208,1983.2751502101792,2751.02555447643,6.0,quiet
988,1.7345979039406008e+18,1.734597903988588e+18,48,107.45420437635646,8.050850663315234,2273.9580749643223,3183.15059992064,6.0,quiet
989,1.7345979045846008e+18,1.7345979047605158e+18,176,58.72789070671968,4.423947250802675,2639.161891304502,5889.031195068594,6.0,quiet
990,1.734597905252604e+18,1.734597905292562e+18,40,61.74748368877935,4.6539171938757455,1631.014405979923,2082.814598324606,6.0,quiet
991,1.734597906148568e+18,1.734597906196639e+18,48,142.80048704140697,10.597084558062363,2956.932717715731,4445.972789470207,6.0,quiet
992,1.734597906830429e+18,1.734597907004503e+18,174,32.39225140664617,2.441370423985982,2697.68231572392,5652.420406492848,6.0,quiet
993,1.734597908900499e+18,1.734597908948529e+18,48,142.35314867389246,10.571351720849089,2941.754200556431,4529.117856945498,6.0,quiet
994,1.734597909176499e+18,1.734597909220535e+18,44,75.43145507668126,5.657201434546916,1762.8987401979282,2422.335644402197,6.0,quiet
995,1.734597909796507e+18,1.734597909980502e+18,184,50.49033617046138,3.83566063683935,3576.262370808282,6940.008762035232,6.0,quiet
996,1.73459791014854e+18,1.734597910180467e+18,32,61.632308150062855,4.571232532626734,1792.8468039117313,2235.4026546045698,6.0,quiet
997,1.73459791077249e+18,1.734597910804519e+18,32,47.60287922773991,3.583544433146397,1404.5653189972898,1733.9388381790868,6.0,quiet
998,1.734597911232525e+18,1.734597911264563e+18,32,37.40316275976407,2.7545522263443365,1285.5339467684428,1468.78527800405,6.0,quiet
999,1.734597911552571e+18,1.734597911612651e+18,60,235.6666009897546,17.36377963671519,3967.73452772008,6100.834906513865,6.0,quiet
1000,1.734597912460543e+18,1.734597912500525e+18,40,142.62746786987026,10.565995444221798,3693.132597611461,5151.793012257112,6.0,quiet
1001,1.734597912700478e+18,1.734597912744523e+18,44,86.98455919728733,6.47459778651178,2141.255630796699,3102.7481669635126,6.0,quiet
1002,1.734597913420582e+18,1.734597913632528e+18,212,250.27776823775983,18.43306010490366,3974.5392708756967,11897.108565304865,6.0,quiet
1003,1.734597914188607e+18,1.734597914228813e+18,40,162.6667983065967,12.0505825649096,3673.388796925292,5618.268979430036,6.0,quiet
1004,1.734597915724508e+18,1.734597915768652e+18,44,140.73189865525157,10.449348152409618,3311.128488179121,4731.032545966969,6.0,quiet
1005,1.734597916688529e+18,1.734597916740486e+18,52,141.09673176295124,10.46309848796841,2880.365748034497,4383.892835712301,6.0,quiet
1006,1.734597918109421e+18,1.734597918284472e+18,175,30.180740593135027,2.2622837915137923,3343.784024321774,7583.7371722210355,6.0,quiet
1007,1.734597919600506e+18,1.734597919632503e+18,32,44.87249849939909,3.380080444639428,1330.4739347997818,1672.172252125122,6.0,quiet
1008,1.734597920516501e+18,1.734597920548533e+18,32,50.74960112597564,3.781377962838614,1636.9825125004031,2090.070425651465,6.0,quiet
1009,1.7345979211565048e+18,1.734597921200573e+18,44,106.39910377356304,8.032962212681923,2425.843212997611,3416.2744580884514,6.0,quiet
1010,1.734597921536478e+18,1.734597921592513e+18,56,114.43254396506696,8.623073639653953,2157.628227872957,3057.5840120199605,6.0,quiet
1011,1.734597921836513e+18,1.734597921868512e+18,32,39.46940274994628,2.904691599816595,1378.1454116722234,1680.9107754848255,6.0,quiet
1012,1.7345979226886228e+18,1.734597922728551e+18,40,77.14895977572527,5.827170424144844,2008.1121035570893,2651.951631441844,6.0,quiet
1013,1.734597923272608e+18,1.734597923440491e+18,168,5.388752850679478,0.4073498867885475,3248.187708827271,10061.434713266664,6.0,quiet
1014,1.734597923724521e+18,1.734597923760531e+18,36,43.95443587079566,3.3183373842381214,1296.6391491372383,1507.5932709451188,6.0,quiet
1015,1.734597924244639e+18,1.734597924304534e+18,60,203.00584479490712,14.98839142530874,3403.834798291904,5155.76022736242,6.0,quiet
1016,1.734597925052538e+18,1.73459792510449e+18,52,204.6579291653756,15.10578255041078,3797.661538846962,6360.7594330198,6.0,quiet
1017,1.734597926744545e+18,1.734597926952504e+18,208,180.7919526475955,13.429366987614536,3308.220177095784,9237.70402298291,6.0,quiet
1018,1.73459792732447e+18,1.734597927372572e+18,48,82.8389590375296,6.245840106828776,1948.0343180964755,2496.2923518926686,6.0,quiet
1019,1.734597928676681e+18,1.734597928724621e+18,48,215.9825065080261,15.960787110685647,4421.261863027271,6717.691538321847,6.0,quiet
1020,1.734597929152499e+18,1.7345979291925048e+18,40,68.19191395807535,5.150646456184328,1743.6103914235705,2227.340838614146,6.0,quiet
1021,1.734597929548497e+18,1.734597929580566e+18,32,58.48686893549201,4.413125994241265,1732.537809362247,2133.116709799664,6.0,quiet
1022,1.7345979301445048e+18,1.734597930188588e+18,44,76.4494367686469,5.774206903184329,1781.7713941037257,2374.9557896070787,6.0,quiet
1023,1.734597930740497e+18,1.734597930784471e+18,44,80.86212068956853,6.100555343663153,1903.9164758848424,2634.23912300143,6.0,quiet
1024,1.734597931252619e+18,1.734597931292487e+18,40,79.65328480125719,6.0151327947579984,2025.937996760172,2731.109769579808,6.0,quiet
1025,1.734597932132502e+18,1.7345979321524948e+18,20,20.202403216896272,1.5115229001749937,1104.0138470056293,1196.6946338267312,6.0,quiet
1026,1.734597932416504e+18,1.73459793245657e+18,40,63.46498092612496,4.789856295527825,1622.475046356389,2081.016226982668,6.0,quiet
1027,1.7345979326964838e+18,1.734597932760481e+18,64,213.2341943745666,15.747457466606908,3330.7705818834083,5494.522391658082,6.0,quiet
1028,1.734597933160572e+18,1.734597933216496e+18,56,218.0113955711521,16.195613394353277,4143.882366534914,6713.748956176627,6.0,quiet
1029,1.734597933724594e+18,1.734597933764806e+18,40,62.38597424313994,4.701426266816115,1634.233869072448,2070.962200350439,6.0,quiet
1030,1.734597934464481e+18,1.734597934644592e+18,180,76.24256619720899,5.730066248791512,2076.894553790726,5642.63987045239,6.0,quiet
1031,1.734597935152632e+18,1.7345979351764948e+18,24,20.48946860611707,1.5294331971445043,1106.764654894523,1185.8940391888116,6.0,quiet
1032,1.734597935656512e+18,1.734597935680578e+18,24,28.32772529413646,2.11930731835225,1192.70530849004,1322.293798486715,6.0,quiet
1033,1.734597936800483e+18,1.734597936840543e+18,40,61.31380601193942,4.629189745275315,1598.6272504832575,1950.3647174833632,6.0,quiet
1034,1.734597937080596e+18,1.734597937140504e+18,60,200.6010438573168,14.796310897127654,3380.188722486839,5262.087624472283,6.0,quiet
1035,1.7345979375765158e+18,1.734597937632479e+18,56,197.5497691051952,14.74645994207222,3844.7565487333895,6438.79391570478,6.0,quiet
1036,1.73459793869254e+18,1.734597938744544e+18,52,156.33286682952914,11.66211137731013,3189.976008894164,4887.994782194608,6.0,quiet
1037,1.734597938932536e+18,1.734597938972461e+18,40,39.05256488253122,2.93736400398644,1185.9127991238656,1335.3565279534153,6.0,quiet
1038,1.734597939124552e+18,1.734597939176502e+18,52,207.4781625359603,15.296449030868976,4212.376482131945,6797.598207052037,6.0,quiet
1039,1.734597940180585e+18,1.73459794037254e+18,192,73.05914940663487,5.4696965436263545,5559.293711547949,13855.305193223729,6.0,quiet
1040,1.734597941564492e+18,1.73459794161652e+18,52,102.20200817864628,7.715994498709486,2100.7780735392844,3036.127916906261,6.0,quiet
1041,1.734597941844519e+18,1.734597941904519e+18,60,205.22363048268548,15.13301546870817,3779.375704903838,5973.172611359912,6.0,quiet
1042,1.73459794328868e+18,1.7345979433444728e+18,56,199.53445334591933,14.729991197350666,3744.885910548001,6010.277885983506,6.0,quiet
1043,1.734597943744475e+18,1.734597943784522e+18,40,75.32411018888546,5.685365966654641,1949.935290215507,2418.794296974581,6.0,quiet
1044,1.734597944232481e+18,1.734597944296483e+18,64,205.64514683278185,15.37992606582449,3283.2811426052463,5496.142236123164,6.0,quiet
1045,1.734597944748606e+18,1.7345979447965e+18,48,190.55972147523303,14.01796729441562,3923.070131149822,6397.731178735898,6.0,quiet
1046,1.734597945264468e+18,1.734597945304543e+18,40,75.5642741634354,5.704330713629423,1919.49326980811,2552.5519407402858,6.0,quiet
1047,1.734597946836496e+18,1.7345979468605048e+18,24,29.763444717418885,2.239799895882264,1222.824219032232,1361.538878651487,6.0,quiet
1048,1.734597947060588e+18,1.734597947084599e+18,24,28.39918880143506,2.133348912217216,1245.702298504763,1387.3226196951643,6.0,quiet
1049,1.734597947852507e+18,1.734597947880523e+18,28,42.78035239949638,3.1807311487993046,1484.7488112867634,1813.8948167919928,6.0,quiet
1050,1.734597948124583e+18,1.734597948160511e+18,36,47.72649288823265,3.54502225069143,1431.700282791939,1883.6221924988736,6.0,quiet
1051,1.734597949476519e+18,1.734597949516642e+18,40,54.63739189251351,4.127976574704193,1438.9392678832614,1816.432490165124,6.0,quiet
1052,1.7345979499325158e+18,1.734597949984512e+18,52,86.23336739782857,6.45748608718776,1679.3081562790555,2186.4921781012386,6.0,quiet
1053,1.734597950384487e+18,1.734597950424567e+18,40,67.4499846591964,5.090147586026311,1766.3111552506714,2243.370552879925,6.0,quiet
1054,1.734597950848667e+18,1.734597950905211e+18,57,182.8735485145352,13.440055712883233,3425.9884105440974,4998.141485415529,6.0,quiet
1055,1.7345979521805798e+18,1.734597952240578e+18,60,236.9085941559183,17.40568789028472,4028.2410213331855,6510.854919117697,6.0,quiet
1056,1.734597952632496e+18,1.734597952660582e+18,28,39.796068961174846,2.9242626153487645,1396.3778958255918,1710.2747936270202,6.0,quiet
1057,1.73459795297249e+18,1.734597953144577e+18,172,95.68523130596478,7.195896286933023,1654.6954872557114,3185.25976829022,6.0,quiet
1058,1.734597954184648e+18,1.734597954332514e+18,148,67.35206814469412,5.004082946134147,3950.870228173256,7394.18210697875,6.0,quiet
1059,1.734597954836504e+18,1.734597954864486e+18,28,37.747968688839066,2.819821343323052,1292.8236998377977,1508.1677911216457,6.0,quiet
1060,1.734597955272607e+18,1.734597955312826e+18,40,84.48108297643651,6.309031396870078,2224.18356276303,3164.3855331478217,6.0,quiet
1061,1.7345979554844849e+18,1.734597955536509e+18,52,162.77588510637085,12.16582604624673,3552.514900487444,5355.345819468821,6.0,quiet
1062,1.7345979559965798e+18,1.73459795616861e+18,172,3.392665210377675,0.2516760271953559,6144.258330647921,13574.935446268497,6.0,quiet
1063,1.734597957752554e+18,1.734597957792552e+18,40,82.45077932978539,6.105311930186854,2099.923479734241,2787.495018096533,6.0,quiet
1064,1.734597958172518e+18,1.734597958212491e+18,40,61.505201923161295,4.609947023416811,1576.7541993145155,1970.882253016748,6.0,quiet
1118,1.734597986120522e+18,1.73459798616048e+18,40,101.4341640066072,7.517651790868223,2666.294582206566,3670.731273780924,7.0,noisy
1119,1.734597986772571e+18,1.7345979869925368e+18,220,304.6466515219071,22.532950547008745,5766.264330894542,15107.481065257409,7.0,noisy
1120,1.734597987136492e+18,1.734597987176515e+18,40,92.47947689058871,6.863025287262854,2424.803600786545,3233.908921488269,7.0,noisy
1121,1.73459798785249e+18,1.734597987992528e+18,140,85.34299478834812,6.423063542975487,3381.524106491998,7456.89986531328,7.0,noisy
1122,1.734597988648521e+18,1.73459798869649e+18,48,83.09947609666607,6.213065676537478,1885.288426830968,2632.289300412075,7.0,noisy
1123,1.734597988944648e+18,1.734597988968544e+18,24,29.959653439072675,2.194055316106996,1269.5124888226733,1465.3573802563326,7.0,noisy
