fixation id,start timestamp [ns],end timestamp [ns],fixation on face,trial_id,trial_type
1701,1734598415076515072,1734598415401533952,False,10.0,quiet
1702,1734598415556556032,1734598416657563904,False,10.0,quiet
1703,1734598416692508928,1734598422877486848,False,10.0,quiet
1704,1734598422908477952,1734598425041673984,False,10.0,quiet
1705,1734598425244591872,1734598426545511936,True,10.0,quiet
1706,1734598426588537856,1734598427277510912,False,10.0,quiet
1707,1734598427304523008,1734598427689486848,False,10.0,quiet
1708,1734598427716524032,1734598428097608960,False,10.0,quiet
1709,1734598428132515072,1734598428525481984,False,10.0,quiet
1710,1734598428544614912,1734598428789637888,False,10.0,quiet
1711,1734598428828588032,1734598429149639936,False,10.0,quiet
1712,1734598429320498944,1734598429553649920,False,10.0,quiet
1713,1734598429576500992,1734598429781474816,False,10.0,quiet
1714,1734598429836524032,1734598430741548800,False,10.0,quiet
1715,1734598430792504064,1734598431577489920,False,10.0,quiet
1716,1734598431820617984,1734598434285497856,False,10.0,quiet
1717,1734598434340600064,1734598434917660928,True,10.0,quiet
1718,1734598434952506880,1734598435693562880,False,10.0,quiet
1719,1734598435744527872,1734598438205533952,False,10.0,quiet
1720,1734598438240527872,1734598438525509888,False,10.0,quiet
1721,1734598438580731904,1734598440505551872,False,10.0,quiet
1722,1734598440548534016,1734598440825657856,False,10.0,quiet
1723,1734598440856616960,1734598443953783808,False,10.0,quiet
1724,1734598444000555008,1734598444162019840,False,10.0,quiet
1725,1734598444184499968,1734598444685564928,False,10.0,quiet
1726,1734598444716513024,1734598445205655808,False,10.0,quiet
1727,1734598445240504064,1734598445513562880,False,10.0,quiet
1728,1734598445548513024,1734598445805734912,False,10.0,quiet
1729,1734598445840814848,1734598446081492992,False,10.0,quiet
1730,1734598446180744960,1734598446437564928,False,10.0,quiet
1731,1734598446464664832,1734598446701491968,False,10.0,quiet
1732,1734598446764507904,1734598448433479936,False,10.0,quiet
1733,1734598448604536832,1734598451781547776,False,10.0,quiet
1734,1734598451836505856,1734598452421568000,False,10.0,quiet
1735,1734598452452560896,1734598452805750784,False,10.0,quiet
1736,1734598452840754944,1734598453221474816,False,10.0,quiet
1737,1734598453328480000,1734598453765499904,False,10.0,quiet
1738,1734598453804508928,1734598454037564928,False,10.0,quiet
1739,1734598454084537856,1734598456665582848,False,10.0,quiet
1740,1734598456888621824,1734598457601564928,False,10.0,quiet
1741,1734598457632594944,1734598458093583872,False,10.0,quiet
1742,1734598458136675072,1734598458333504768,False,10.0,quiet
1743,1734598458368620032,1734598460177490944,False,10.0,quiet
1744,1734598460236515840,1734598460469574912,False,10.0,quiet
1745,1734598460496502016,1734598461821655808,False,10.0,quiet
1746,1734598461856506880,1734598462257530880,False,10.0,quiet
1747,1734598462312515072,1734598466829558784,False,10.0,quiet
1748,1734598466877026048,1734598467041529856,False,10.0,quiet
1749,1734598467076507904,1734598467353560832,False,10.0,quiet
1750,1734598467388576000,1734598467577550848,False,10.0,quiet
1751,1734598467624488960,1734598468441572864,False,10.0,quiet
1752,1734598468628739840,1734598468925557760,False,10.0,quiet
1753,1734598468980524032,1734598469173508864,False,10.0,quiet
1754,1734598469204551936,1734598469837500928,False,10.0,quiet
1755,1734598469864568064,1734598470585632000,False,10.0,quiet
1756,1734598470740492032,1734598471065510912,False,10.0,quiet
1757,1734598471104493056,1734598471245478912,False,10.0,quiet
1758,1734598471280507904,1734598472625479936,False,10.0,quiet
1759,1734598472680486912,1734598472905577984,False,10.0,quiet
1760,1734598472932487936,1734598473321571840,False,10.0,quiet
1761,1734598473372508928,1734598474761495808,False,10.0,quiet
1762,1734598474888676864,1734598475509504768,False,10.0,quiet
1763,1734598475656546048,1734598476017504000,False,10.0,quiet
1764,1734598476036657920,1734598476265608960,False,10.0,quiet
1765,1734598476312473856,1734598479069821952,False,10.0,quiet
1766,1734598479220572928,1734598479465568000,False,10.0,quiet
1767,1734598479484546048,1734598479837555968,False,10.0,quiet
1768,1734598480020779008,1734598480413497856,False,10.0,quiet
1769,1734598480460519936,1734598481301557760,False,10.0,quiet
1770,1734598481348686848,1734598481977608960,False,10.0,quiet
1854,1734598511728632832,1734598511937528832,False,11.0,noisy
1855,1734598511980481024,1734598512145569792,False,11.0,noisy
1856,1734598512172493056,1734598512565495808,False,11.0,noisy
1857,1734598512604464896,1734598512829574912,False,11.0,noisy
1858,1734598513008509952,1734598513865530880,False,11.0,noisy
1859,1734598513920503040,1734598514157511936,False,11.0,noisy
1860,1734598514188516864,1734598516009504000,False,11.0,noisy
1861,1734598516144676864,1734598516509502976,False,11.0,noisy
1862,1734598516564667904,1734598516889665792,False,11.0,noisy
1863,1734598517084499968,1734598517485688832,False,11.0,noisy
1864,1734598517540643840,1734598518157622784,False,11.0,noisy
1865,1734598518428931072,1734598518973507840,False,11.0,noisy
1866,1734598519024491008,1734598519473490944,False,11.0,noisy
1867,1734598519504552960,1734598519993621760,False,11.0,noisy
1868,1734598520044528896,1734598523613584896,False,11.0,noisy
1869,1734598523804535040,1734598523949507840,False,11.0,noisy
1870,1734598523980535040,1734598524221510912,False,11.0,noisy
1871,1734598524268739840,1734598525601801984,False,11.0,noisy
1872,1734598525656627968,1734598526337562880,False,11.0,noisy
1873,1734598526368605952,1734598526753541888,False,11.0,noisy
1874,1734598526896795904,1734598527217504000,False,11.0,noisy
1875,1734598527260508928,1734598527677507840,False,11.0,noisy
1876,1734598527712526848,1734598527865491968,False,11.0,noisy
1877,1734598527896500992,1734598528949495808,False,11.0,noisy
1878,1734598528984538880,1734598529401526784,False,11.0,noisy
1879,1734598529456751872,1734598531493537792,False,11.0,noisy
1880,1734598531552494848,1734598531961550848,False,11.0,noisy
1881,1734598532008577024,1734598532501520896,False,11.0,noisy
1882,1734598532652539904,1734598534717526784,False,11.0,noisy
1883,1734598534940616960,1734598536013532928,False,11.0,noisy
1884,1734598536076613888,1734598536421527808,False,11.0,noisy
1885,1734598536580497920,1734598536901477888,False,11.0,noisy
1886,1734598536968504832,1734598539029563904,False,11.0,noisy
1887,1734598539172510976,1734598540285617920,False,11.0,noisy
1888,1734598540452492032,1734598541937586944,False,11.0,noisy
1889,1734598542164551936,1734598543017614848,False,11.0,noisy
1890,1734598543208507904,1734598544801491968,False,11.0,noisy
1891,1734598544840515072,1734598545141579776,False,11.0,noisy
1892,1734598545176510976,1734598545581527808,False,11.0,noisy
1893,1734598545624491008,1734598545857532928,False,11.0,noisy
1894,1734598545912548864,1734598547101587968,False,11.0,noisy
1895,1734598547145018880,1734598547261656832,False,11.0,noisy
1896,1734598547296509952,1734598547561469952,False,11.0,noisy
1897,1734598547604918016,1734598547889550848,False,11.0,noisy
1898,1734598547924567040,1734598548477640960,False,11.0,noisy
1899,1734598548516766976,1734598549178519808,False,11.0,noisy
1900,1734598549212541952,1734598549401472000,False,11.0,noisy
1901,1734598549432539904,1734598549777521920,False,11.0,noisy
1902,1734598549804775936,1734598550025655808,False,11.0,noisy
1903,1734598550068621824,1734598550253641984,False,11.0,noisy
1904,1734598550280521984,1734598550993720832,False,11.0,noisy
1905,1734598551036621824,1734598552097489920,False,11.0,noisy
1906,1734598552144498944,1734598553857501952,False,11.0,noisy
1907,1734598553904500992,1734598554105484800,False,11.0,noisy
1908,1734598554300660992,1734598555153638912,False,11.0,noisy
1909,1734598555204806912,1734598556977581824,False,11.0,noisy
1910,1734598557024514048,1734598558681536768,False,11.0,noisy
1911,1734598558728645888,1734598560397525760,False,11.0,noisy
1912,1734598560440668928,1734598560721474816,False,11.0,noisy
1913,1734598560764504064,1734598562505468928,False,11.0,noisy
1914,1734598562704498944,1734598565101498880,False,11.0,noisy
1915,1734598565156601856,1734598565393505792,False,11.0,noisy
1916,1734598565432632064,1734598565717498880,False,11.0,noisy
1917,1734598565772528896,1734598565853489920,False,11.0,noisy
1918,1734598565940488960,1734598566529515776,False,11.0,noisy
1919,1734598566580482048,1734598567109600768,False,11.0,noisy
1920,1734598567144513024,1734598567481534976,False,11.0,noisy
1921,1734598567516667904,1734598568081658880,False,11.0,noisy
1922,1734598568240495872,1734598568501511936,True,11.0,noisy
1923,1734598568684518912,1734598572097490944,False,11.0,noisy
1924,1734598572284481024,1734598573313553920,False,11.0,noisy
1925,1734598573332589824,1734598573625527808,False,11.0,noisy
1926,1734598573648611840,1734598575066113792,False,11.0,noisy
1927,1734598575112539904,1734598575333561856,False,11.0,noisy
1928,1734598575360635904,1734598578109498880,False,11.0,noisy
1929,1734598578284590848,1734598579681507840,False,11.0,noisy
1930,1734598579732489984,1734598581133627904,False,11.0,noisy
1931,1734598581188605952,1734598584301495808,False,11.0,noisy
1932,1734598584352502016,1734598585833947904,False,11.0,noisy
1933,1734598585972519936,1734598587001495808,False,11.0,noisy
1934,1734598587052557056,1734598587373536768,False,11.0,noisy
1935,1734598587400493824,1734598587681498880,False,11.0,noisy
1936,1734598587716497920,1734598588017547776,False,11.0,noisy
1937,1734598588056502016,1734598588873487872,False,11.0,noisy
1938,1734598588964512000,1734598589121580800,False,11.0,noisy
1939,1734598589164491008,1734598590366012928,False,11.0,noisy
1940,1734598590500486912,1734598590625609984,False,11.0,noisy
1941,1734598590660507904,1734598591001611008,False,11.0,noisy
1942,1734598591036675840,1734598592525525760,False,11.0,noisy
1943,1734598592572539904,1734598594425484800,False,11.0,noisy
1944,1734598594468681984,1734598594645532928,False,11.0,noisy
1945,1734598594668556032,1734598594945532928,False,11.0,noisy
1946,1734598594976498944,1734598595253563904,False,11.0,noisy
1947,1734598595288590848,1734598595493534976,False,11.0,noisy
1948,1734598595516507904,1734598595857505792,False,11.0,noisy
1949,1734598595892489984,1734598597293534976,False,11.0,noisy
1950,1734598597328527872,1734598597521487872,False,11.0,noisy
1951,1734598597660509952,1734598598217468928,False,11.0,noisy
1952,1734598598268550912,1734598598873504000,True,11.0,noisy
1953,1734598598924467968,1734598599201614848,False,11.0,noisy
1954,1734598599364512000,1734598600105492992,False,11.0,noisy
1955,1734598600132525056,1734598600701508864,False,11.0,noisy
1956,1734598600744641024,1734598601045509888,False,11.0,noisy
1957,1734598601068717056,1734598601501498880,False,11.0,noisy
1958,1734598601536498944,1734598602297509888,False,11.0,noisy
1959,1734598602348898048,1734598603097483776,False,11.0,noisy
1960,1734598603148744960,1734598603393513984,False,11.0,noisy
1961,1734598603429081856,1734598603777611008,False,11.0,noisy
1962,1734598603824567040,1734598604209718784,False,11.0,noisy
1963,1734598604260615936,1734598606181553920,False,11.0,noisy
2009,1734598627484503040,1734598628197459968,False,12.0,quiet
2010,1734598628220515840,1734598628549485824,False,12.0,quiet
2011,1734598628600547840,1734598628741512960,False,12.0,quiet
2012,1734598628776493056,1734598628917515008,False,12.0,quiet
2013,1734598628940500992,1734598629281611008,False,12.0,quiet
2014,1734598629320489984,1734598630097507840,False,12.0,quiet
2015,1734598630144614912,1734598630505678848,False,12.0,quiet
2016,1734598630548489984,1734598630697532928,False,12.0,quiet
2017,1734598630732601856,1734598630889566976,False,12.0,quiet
2018,1734598630920591872,1734598631305538816,False,12.0,quiet
2019,1734598631344499968,1734598631553543936,False,12.0,quiet
2020,1734598631588717824,1734598631805470976,False,12.0,quiet
2021,1734598631832494848,1734598632225675776,False,12.0,quiet
2022,1734598632252555008,1734598632821750784,False,12.0,quiet
2023,1734598633072544000,1734598633701662976,False,12.0,quiet
2024,1734598633736544000,1734598633881659904,False,12.0,quiet
2025,1734598633912489984,1734598634109574912,False,12.0,quiet
2026,1734598634132820992,1734598634849476864,False,12.0,quiet
2027,1734598635048517888,1734598635293559808,False,12.0,quiet
2028,1734598635328688896,1734598636705565952,False,12.0,quiet
2029,1734598636756495872,1734598636885459968,False,12.0,quiet
2030,1734598636916493056,1734598637061526784,False,12.0,quiet
2031,1734598637096598016,1734598637321580800,False,12.0,quiet
2032,1734598637364494848,1734598637577499904,False,12.0,quiet
2033,1734598637604538880,1734598638033522944,False,12.0,quiet
2034,1734598638072590848,1734598638309495808,False,12.0,quiet
2035,1734598638352486912,1734598639606214912,False,12.0,quiet
2036,1734598639640813824,1734598640597493760,False,12.0,quiet
2037,1734598640636601856,1734598642213466880,False,12.0,quiet
2038,1734598642364560896,1734598642609782784,False,12.0,quiet
2039,1734598642640589824,1734598642905474816,False,12.0,quiet
2040,1734598643068524032,1734598643689536000,False,12.0,quiet
2041,1734598643732561920,1734598644125762816,False,12.0,quiet
2042,1734598644176576000,1734598646174074880,False,12.0,quiet
2043,1734598646232611072,1734598646413506816,False,12.0,quiet
2044,1734598646448473856,1734598646845734912,False,12.0,quiet
2045,1734598646888608000,1734598648817508864,False,12.0,quiet
2046,1734598648876510976,1734598649153517824,False,12.0,quiet
2047,1734598649360551936,1734598649673596928,False,12.0,quiet
2048,1734598649840515840,1734598650589587968,False,12.0,quiet
2049,1734598650640559872,1734598651037477888,False,12.0,quiet
2050,1734598651080463872,1734598651925587968,False,12.0,quiet
2051,1734598651956520960,1734598652474048000,False,12.0,quiet
2052,1734598652516550912,1734598653041497856,False,12.0,quiet
2053,1734598653088680960,1734598653505472000,False,12.0,quiet
2054,1734598653540530944,1734598654929485824,False,12.0,quiet
2055,1734598655080567040,1734598655513636864,False,12.0,quiet
2056,1734598655728780032,1734598656381653760,False,12.0,quiet
2057,1734598656604489984,1734598656781605888,False,12.0,quiet
2058,1734598656808495872,1734598657133573888,False,12.0,quiet
2059,1734598657172504064,1734598657245495808,False,12.0,quiet
2060,1734598657284557056,1734598657549969920,False,12.0,quiet
2061,1734598657724544000,1734598658001808896,False,12.0,quiet
2062,1734598658044513024,1734598658669491968,False,12.0,quiet
2063,1734598658712609024,1734598659561613824,False,12.0,quiet
2064,1734598659721316864,1734598660963106816,False,12.0,quiet
2065,1734598661010104064,1734598661495006976,False,12.0,quiet
2066,1734598661530120960,1734598662296086784,False,12.0,quiet
2067,1734598662335009024,1734598662596021760,False,12.0,quiet
2068,1734598662635115008,1734598663172624896,False,12.0,quiet
2069,1734598663195631872,1734598664233174784,False,12.0,quiet
2070,1734598664280205824,1734598665237870848,False,12.0,quiet
2071,1734598665284772864,1734598665613820928,False,12.0,quiet
2072,1734598665644813824,1734598665899680768,False,12.0,quiet
2073,1734598665934230016,1734598666927365888,False,12.0,quiet
2074,1734598666982249984,1734598668283245824,False,12.0,quiet
2075,1734598668334539008,1734598670855426816,False,12.0,quiet
2076,1734598671078265856,1734598671283261952,False,12.0,quiet
2077,1734598671326254848,1734598671671337984,False,12.0,quiet
2078,1734598671874240000,1734598672623211776,False,12.0,quiet
2079,1734598672858276864,1734598673431464960,False,12.0,quiet
2080,1734598673458265856,1734598673771236864,False,12.0,quiet
2081,1734598673810664960,1734598674187265792,False,12.0,quiet
2082,1734598674230247936,1734598674967254784,False,12.0,quiet
2083,1734598674998253056,1734598675231286784,False,12.0,quiet
2084,1734598675282348032,1734598675451222784,False,12.0,quiet
2085,1734598675482247936,1734598676087285760,False,12.0,quiet
2086,1734598676142290944,1734598676475255808,False,12.0,quiet
2087,1734598676622259968,1734598677839300864,False,12.0,quiet
2088,1734598677890272000,1734598678435390976,False,12.0,quiet
2089,1734598678470530048,1734598679651270912,False,12.0,quiet
2090,1734598679694263040,1734598683047477760,False,12.0,quiet
2091,1734598683246230016,1734598684755406848,False,12.0,quiet
2092,1734598684774848000,1734598685179266816,False,12.0,quiet
2093,1734598685250359040,1734598685639276800,False,12.0,quiet
2094,1734598685686255872,1734598685963243008,False,12.0,quiet
2095,1734598686006245888,1734598686427247872,False,12.0,quiet
2096,1734598686458216960,1734598686803340800,False,12.0,quiet
2097,1734598686834345984,1734598688923255808,False,12.0,quiet
2098,1734598688974813952,1734598689467268864,False,12.0,quiet
2099,1734598689510253824,1734598689863232000,False,12.0,quiet
2100,1734598689890328832,1734598692799243776,False,12.0,quiet
2101,1734598692834355968,1734598693279257856,False,12.0,quiet
2102,1734598693310339072,1734598694443375872,False,12.0,quiet
2103,1734598694474318848,1734598694631248896,False,12.0,quiet
2104,1734598694682253056,1734598694839344896,False,12.0,quiet
2105,1734598694878268928,1734598695307261952,False,12.0,quiet
2106,1734598695342216960,1734598695683265792,False,12.0,quiet
2107,1734598695822243072,1734598696075301888,False,12.0,quiet
2108,1734598696114230016,1734598696399321856,False,12.0,quiet
2109,1734598696430368000,1734598696651348992,False,12.0,quiet
2110,1734598696686254848,1734598696851275776,False,12.0,quiet
2111,1734598696910308864,1734598697595276800,False,12.0,quiet
2112,1734598697646334976,1734598700971255808,False,12.0,quiet
2113,1734598700990222848,1734598701735377920,False,12.0,quiet
2114,1734598701790234880,1734598703343291904,False,12.0,quiet
2115,1734598703394290944,1734598703639340800,False,12.0,quiet
2116,1734598703674466048,1734598704791212800,False,12.0,quiet
2117,1734598704826234880,1734598705055248896,False,12.0,quiet
2118,1734598705082519040,1734598707143661824,False,12.0,quiet
2119,1734598707362267904,1734598707563243776,False,12.0,quiet
2120,1734598707598340864,1734598709367230976,False,12.0,quiet
2121,1734598709418226944,1734598712247284992,False,12.0,quiet
2122,1734598712310257920,1734598713963234816,False,12.0,quiet
2123,1734598714014321920,1734598715111297792,False,12.0,quiet
2124,1734598715154230016,1734598715283297792,False,12.0,quiet
2125,1734598715318296832,1734598715631225856,False,12.0,quiet
2126,1734598715786246912,1734598716399256832,False,12.0,quiet
2127,1734598716450281984,1734598716863229952,False,12.0,quiet
2128,1734598717026231040,1734598719575317760,False,12.0,quiet
2129,1734598719750268928,1734598720439486976,False,12.0,quiet
2130,1734598720486311936,1734598721407356928,False,12.0,quiet
2131,1734598721546291968,1734598722463348992,False,12.0,quiet
2132,1734598722514264832,1734598724059403008,False,12.0,quiet
2133,1734598724114691840,1734598728747234816,False,12.0,quiet
2134,1734598728894283008,1734598729795257856,False,12.0,quiet
2135,1734598729842258944,1734598732187271936,False,12.0,quiet
2136,1734598732242285824,1734598732871322880,False,12.0,quiet
2137,1734598733034699008,1734598734015259904,False,12.0,quiet
2138,1734598734070319872,1734598743575322880,False,12.0,quiet
2139,1734598743630236928,1734598744115371776,False,12.0,quiet
2140,1734598744158230016,1734598744291358976,False,12.0,quiet
2141,1734598744314716928,1734598756895243776,False,12.0,quiet
2142,1734598757010251008,1734598762951375872,False,12.0,quiet
2143,1734598763146288896,1734598764019397888,False,12.0,quiet
2144,1734598764262968064,1734598767491277824,False,12.0,quiet
2145,1734598767642232064,1734598769367425792,False,12.0,quiet
2146,1734598769494222848,1734598769871233792,False,12.0,quiet
2147,1734598769926265856,1734598771019358976,False,12.0,quiet
2148,1734598771254359040,1734598771523260928,False,12.0,quiet
2149,1734598771550306048,1734598771863345920,False,12.0,quiet
2150,1734598771890274048,1734598774571245824,False,12.0,quiet
2151,1734598774606231040,1734598774923320832,False,12.0,quiet
2152,1734598774954251008,1734598775495315968,False,12.0,quiet
2153,1734598775662305024,1734598776623247872,True,12.0,quiet
2154,1734598776686230016,1734598777059288832,False,12.0,quiet
2155,1734598777110324992,1734598777491285760,False,12.0,quiet
2156,1734598777522403072,1734598778363228928,False,12.0,quiet
2157,1734598778418228992,1734598778843259904,False,12.0,quiet
2158,1734598778894330880,1734598779695245824,False,12.0,quiet
2159,1734598779742402048,1734598780151390976,False,12.0,quiet
2160,1734598780298249984,1734598782831312896,False,12.0,quiet
