fixation id,start timestamp [ns],end timestamp [ns],fixation on face,trial_id,trial_type
1665,1734860006708804316,1734860006981855232,False,7.0,noisy
1666,1734860007017038316,1734860007861799168,False,7.0,noisy
1667,1734860007896832316,1734860008185851136,False,7.0,noisy
1668,1734860008268878316,1734860008497797376,False,7.0,noisy
1669,1734860008556907316,1734860009149850368,False,7.0,noisy
1670,1734860009208851316,1734860009665719296,True,7.0,noisy
1671,1734860009724876316,1734860009997800192,False,7.0,noisy
1672,1734860010168931316,1734860011349908224,False,7.0,noisy
1673,1734860011508874316,1734860011957822208,False,7.0,noisy
1674,1734860011988796316,1734860012989793280,False,7.0,noisy
1675,1734860013168844316,1734860014997834240,True,7.0,noisy
1786,1734860052196906316,1734860052729825280,False,8.0,quiet
1787,1734860052892864316,1734860053085733376,False,8.0,quiet
1788,1734860053116877316,1734860053297796352,False,8.0,quiet
1789,1734860053344846316,1734860054085741312,False,8.0,quiet
1790,1734860054137013316,1734860055237824256,False,8.0,quiet
1791,1734860055384835316,1734860056917876224,False,8.0,quiet
1792,1734860057040728316,1734860057725854208,True,8.0,quiet
1793,1734860057900844316,1734860058853838336,False,8.0,quiet
1794,1734860059220969316,1734860059689716224,False,8.0,quiet
1795,1734860059948839316,1734860060245915136,True,8.0,quiet
1796,1734860060304804316,1734860060757809152,False,8.0,quiet
1797,1734860060917218316,1734860061385953280,False,8.0,quiet
1798,1734860061408795316,1734860061545866240,False,8.0,quiet
1799,1734860061596904316,1734860062057974272,False,8.0,quiet
1800,1734860062117003316,1734860063881815296,False,8.0,quiet
1801,1734860063928832316,1734860064257862144,False,8.0,quiet
1802,1734860064384922316,1734860065677800192,False,8.0,quiet
1803,1734860065716861316,1734860066317839360,False,8.0,quiet
1804,1734860066364719316,1734860066750094336,False,8.0,quiet
1805,1734860066789075316,1734860067189816320,False,8.0,quiet
1806,1734860067256851316,1734860067542197248,False,8.0,quiet
1807,1734860067596893316,1734860068677947136,False,8.0,quiet
1808,1734860068728786316,1734860068865881344,True,8.0,quiet
1809,1734860068888820316,1734860069085721344,False,8.0,quiet
1810,1734860069136833316,1734860069621957376,False,8.0,quiet
1811,1734860069676798316,1734860069957842176,False,8.0,quiet
1812,1734860070004853316,1734860070305716224,False,8.0,quiet
1813,1734860070368812316,1734860070725833216,False,8.0,quiet
1814,1734860070748828316,1734860071005808128,False,8.0,quiet
1815,1734860071060895316,1734860071545985280,False,8.0,quiet
1816,1734860071600869316,1734860071957853184,False,8.0,quiet
1817,1734860072085006316,1734860072249792256,False,8.0,quiet
1818,1734860072280876316,1734860072701813248,False,8.0,quiet
1819,1734860072760883316,1734860073222886144,False,8.0,quiet
1820,1734860073336863316,1734860075281818368,False,8.0,quiet
1821,1734860075340739316,1734860076025810176,False,8.0,quiet
1822,1734860076160837316,1734860076621828352,False,8.0,quiet
1823,1734860076676852316,1734860077377850368,True,8.0,quiet
1824,1734860077436897316,1734860078333795328,False,8.0,quiet
1825,1734860078448797316,1734860079977874176,False,8.0,quiet
1826,1734860080004890316,1734860080505844224,False,8.0,quiet
1827,1734860080528714316,1734860080745861376,False,8.0,quiet
1828,1734860080868795316,1734860081217873152,False,8.0,quiet
1829,1734860081257035316,1734860081401882368,False,8.0,quiet
1830,1734860081424840316,1734860081637802240,False,8.0,quiet
1831,1734860081668888316,1734860084265875200,False,8.0,quiet
1832,1734860084320900316,1734860085077830144,False,8.0,quiet
1833,1734860085136745316,1734860085533785344,False,8.0,quiet
1834,1734860085620880316,1734860086941824256,False,8.0,quiet
1835,1734860086976851316,1734860087225739264,False,8.0,quiet
1836,1734860087260869316,1734860087957849344,False,8.0,quiet
1837,1734860088112840316,1734860088317893376,False,8.0,quiet
1838,1734860088368913316,1734860088537808128,False,8.0,quiet
1839,1734860088556838316,1734860088957916160,False,8.0,quiet
1840,1734860088985129316,1734860089373848320,False,8.0,quiet
1841,1734860089604932316,1734860089897861376,False,8.0,quiet
1842,1734860089948795316,1734860090333804288,False,8.0,quiet
1843,1734860090384796316,1734860090789881344,False,8.0,quiet
1844,1734860090896847316,1734860091045836288,False,8.0,quiet
1845,1734860091156884316,1734860091629790208,False,8.0,quiet
1846,1734860091676902316,1734860092162495232,False,8.0,quiet
1847,1734860092200730316,1734860092601884160,False,8.0,quiet
1848,1734860092636838316,1734860092917902336,False,8.0,quiet
1849,1734860092968878316,1734860093617814272,False,8.0,quiet
1850,1734860093732963316,1734860093953939200,False,8.0,quiet
1851,1734860094048874316,1734860094133819136,False,8.0,quiet
1852,1734860094200966316,1734860094481910272,False,8.0,quiet
1853,1734860094500746316,1734860095477830144,False,8.0,quiet
1854,1734860095508947316,1734860095922712320,False,8.0,quiet
1855,1734860095976914316,1734860096162218240,True,8.0,quiet
1856,1734860096217043316,1734860096437807360,False,8.0,quiet
1857,1734860096488815316,1734860096929723136,True,8.0,quiet
1858,1734860097228956316,1734860098069831168,False,8.0,quiet
1859,1734860098128848316,1734860098461888256,False,8.0,quiet
1860,1734860098516812316,1734860098717795328,False,8.0,quiet
1861,1734860098892855316,1734860099278021376,False,8.0,quiet
1862,1734860099348858316,1734860100582492160,False,8.0,quiet
1863,1734860100812815316,1734860101925842176,False,8.0,quiet
1864,1734860102036873316,1734860102201806336,False,8.0,quiet
1865,1734860102228827316,1734860102417984256,False,8.0,quiet
1866,1734860102444870316,1734860102789821184,False,8.0,quiet
1867,1734860102840895316,1734860103057797376,False,8.0,quiet
1868,1734860103236888316,1734860103761919232,False,8.0,quiet
1869,1734860103816888316,1734860105453868288,False,8.0,quiet
1870,1734860105628886316,1734860105825725184,False,8.0,quiet
1871,1734860105848809316,1734860106029813248,False,8.0,quiet
1872,1734860106092875316,1734860106993735168,False,8.0,quiet
1873,1734860107168860316,1734860109049805312,False,8.0,quiet
1874,1734860109248796316,1734860111921858304,True,8.0,quiet
1875,1734860112076885316,1734860113553806336,False,8.0,quiet
1876,1734860113616843316,1734860113825881344,False,8.0,quiet
1877,1734860113857080316,1734860114117832192,False,8.0,quiet
1878,1734860114244866316,1734860116713801216,False,8.0,quiet
1879,1734860116904824316,1734860117441961216,False,8.0,quiet
1880,1734860117500912316,1734860118137844224,False,8.0,quiet
1881,1734860118340954316,1734860118977737216,False,8.0,quiet
1882,1734860119020807316,1734860120005726208,False,8.0,quiet
1883,1734860120132775316,1734860122277727232,False,8.0,quiet
1884,1734860122436817316,1734860122665867264,False,8.0,quiet
1885,1734860122728804316,1734860123421826304,False,8.0,quiet
1886,1734860123608806316,1734860124217799168,False,8.0,quiet
1887,1734860124416841316,1734860125461821184,False,8.0,quiet
1888,1734860125512789316,1734860125809903360,False,8.0,quiet
1889,1734860125860731316,1734860126461879296,False,8.0,quiet
1890,1734860126600836316,1734860128213799168,False,8.0,quiet
1891,1734860128248803316,1734860128585848320,False,8.0,quiet
1892,1734860128616848316,1734860128833809152,False,8.0,quiet
1893,1734860128876996316,1734860129289899264,False,8.0,quiet
1894,1734860129332958316,1734860129581803264,False,8.0,quiet
1895,1734860129736846316,1734860130413784320,False,8.0,quiet
1896,1734860130448807316,1734860131129730304,False,8.0,quiet
1897,1734860131156819316,1734860131357839360,False,8.0,quiet
1898,1734860131400813316,1734860132005818368,False,8.0,quiet
1899,1734860132040720316,1734860132294167296,False,8.0,quiet
1900,1734860132328824316,1734860132525827328,False,8.0,quiet
1901,1734860132560825316,1734860133105905152,False,8.0,quiet
1902,1734860133140992316,1734860133601946368,False,8.0,quiet
1903,1734860133656869316,1734860133901835264,False,8.0,quiet
1904,1734860134036982316,1734860134697896192,False,8.0,quiet
1905,1734860134836887316,1734860135989796352,False,8.0,quiet
1906,1734860136160843316,1734860136585821184,False,8.0,quiet
1907,1734860136636848316,1734860138769804288,False,8.0,quiet
1908,1734860138932799316,1734860141205798144,False,8.0,quiet
1909,1734860141376734316,1734860141801870336,False,8.0,quiet
1910,1734860141848822316,1734860142337872128,False,8.0,quiet
1911,1734860142388944316,1734860142577794304,False,8.0,quiet
1912,1734860142596869316,1734860143049933312,False,8.0,quiet
1913,1734860143088816316,1734860143385963264,True,8.0,quiet
1914,1734860143408812316,1734860143909794304,False,8.0,quiet
1915,1734860144100721316,1734860144645731328,False,8.0,quiet
1916,1734860144700731316,1734860145721830144,False,8.0,quiet
1917,1734860145857006316,1734860146317809152,False,8.0,quiet
1918,1734860146368810316,1734860146589789184,False,8.0,quiet
1919,1734860146608887316,1734860146969827328,False,8.0,quiet
1920,1734860147004896316,1734860147333806336,False,8.0,quiet
1921,1734860147360723316,1734860147533802240,False,8.0,quiet
1922,1734860147584842316,1734860147833807360,False,8.0,quiet
1984,1734860168956777316,1734860169069835264,False,9.0,noisy
1985,1734860169344730316,1734860169617736192,False,9.0,noisy
1986,1734860169800710316,1734860169917863168,False,9.0,noisy
1987,1734860170144792316,1734860170393713152,False,9.0,noisy
1988,1734860170437981316,1734860170809880320,False,9.0,noisy
1989,1734860170856832316,1734860171405902336,False,9.0,noisy
1990,1734860171441052316,1734860171965716224,False,9.0,noisy
1991,1734860172000833316,1734860172186081280,True,9.0,noisy
1992,1734860172240740316,1734860172669794304,False,9.0,noisy
1993,1734860172708825316,1734860172917790208,False,9.0,noisy
1994,1734860172976847316,1734860173765739264,False,9.0,noisy
1995,1734860173804885316,1734860174009731328,False,9.0,noisy
1996,1734860174033178316,1734860174193936128,False,9.0,noisy
1997,1734860174336799316,1734860174629734144,False,9.0,noisy
1998,1734860174956854316,1734860175369895168,False,9.0,noisy
1999,1734860175404890316,1734860175541827328,False,9.0,noisy
2000,1734860175572898316,1734860175965862144,False,9.0,noisy
2001,1734860176008836316,1734860176185717248,False,9.0,noisy
2002,1734860176220945316,1734860176661862144,False,9.0,noisy
2003,1734860176757092316,1734860176903403264,False,9.0,noisy
2004,1734860177036837316,1734860177285866240,True,9.0,noisy
2005,1734860177332837316,1734860177533852160,False,9.0,noisy
2006,1734860177568791316,1734860177769898240,False,9.0,noisy
2007,1734860178076735316,1734860178161856256,False,9.0,noisy
2008,1734860178204876316,1734860178441789184,False,9.0,noisy
2009,1734860178464828316,1734860178605839360,False,9.0,noisy
2010,1734860178648869316,1734860178957810176,False,9.0,noisy
2011,1734860178992795316,1734860179177998336,False,9.0,noisy
2012,1734860179220832316,1734860179405824256,False,9.0,noisy
2013,1734860179440822316,1734860179682269184,False,9.0,noisy
2014,1734860179708856316,1734860179885801216,False,9.0,noisy
2015,1734860179948715316,1734860180462299136,True,9.0,noisy
2016,1734860180628848316,1734860180901875200,False,9.0,noisy
2017,1734860180964881316,1734860181962061312,True,9.0,noisy
2018,1734860182024810316,1734860182481824256,False,9.0,noisy
2019,1734860182592855316,1734860184633735168,True,9.0,noisy
2020,1734860184684805316,1734860185653855232,False,9.0,noisy
2021,1734860185764968316,1734860188089745152,False,9.0,noisy
2022,1734860188156982316,1734860188833896192,False,9.0,noisy
2023,1734860188972904316,1734860189561832192,False,9.0,noisy
2024,1734860189616729316,1734860189765821184,False,9.0,noisy
2025,1734860189784721316,1734860192029716224,False,9.0,noisy
2026,1734860192184813316,1734860193341887232,False,9.0,noisy
2027,1734860193484893316,1734860194765723136,False,9.0,noisy
2028,1734860194896844316,1734860195949734144,True,9.0,noisy
2029,1734860196004850316,1734860196689818368,False,9.0,noisy
2030,1734860196748834316,1734860197061798144,False,9.0,noisy
2031,1734860197176827316,1734860198161979136,False,9.0,noisy
2032,1734860198452821316,1734860198637839360,False,9.0,noisy
2033,1734860198800855316,1734860200297920256,True,9.0,noisy
2034,1734860200472836316,1734860200789789184,False,9.0,noisy
2035,1734860200848937316,1734860201865806336,False,9.0,noisy
2036,1734860201924732316,1734860202085976320,False,9.0,noisy
2037,1734860202116935316,1734860202421893376,False,9.0,noisy
2038,1734860202628866316,1734860204913894144,True,9.0,noisy
2039,1734860205060890316,1734860205797832192,False,9.0,noisy
2040,1734860205864854316,1734860207129843200,False,9.0,noisy
2041,1734860207264708316,1734860207657797376,False,9.0,noisy
2042,1734860207920824316,1734860208257849344,False,9.0,noisy
2043,1734860208300894316,1734860208461850368,False,9.0,noisy
2044,1734860208500939316,1734860208905715200,False,9.0,noisy
2045,1734860208936882316,1734860209749794304,False,9.0,noisy
2046,1734860209784710316,1734860210281804288,False,9.0,noisy
2047,1734860210348847316,1734860210761876224,False,9.0,noisy
2048,1734860210896868316,1734860211037776128,False,9.0,noisy
2049,1734860211064886316,1734860211209887232,False,9.0,noisy
2050,1734860211236797316,1734860211425966336,False,9.0,noisy
2051,1734860211472862316,1734860211997803264,True,9.0,noisy
2052,1734860212132927316,1734860213637832192,False,9.0,noisy
2053,1734860213684827316,1734860213925826304,False,9.0,noisy
2054,1734860214048797316,1734860215505746176,False,9.0,noisy
2055,1734860215692892316,1734860217077793280,False,9.0,noisy
2056,1734860217296851316,1734860219753794304,True,9.0,noisy
2057,1734860219804708316,1734860220001966336,False,9.0,noisy
2058,1734860220024907316,1734860220661828352,False,9.0,noisy
2059,1734860220700906316,1734860221201889280,False,9.0,noisy
2060,1734860221232904316,1734860221645799168,False,9.0,noisy
2061,1734860221700926316,1734860221897894144,True,9.0,noisy
2062,1734860221916961316,1734860222389739264,False,9.0,noisy
2063,1734860222492724316,1734860223313820160,False,9.0,noisy
2064,1734860223440865316,1734860223789862144,False,9.0,noisy
2065,1734860223840727316,1734860225017894144,True,9.0,noisy
2066,1734860225308891316,1734860226261848320,False,9.0,noisy
2067,1734860226528803316,1734860226753739264,False,9.0,noisy
2068,1734860226784808316,1734860228241903360,False,9.0,noisy
2069,1734860228280798316,1734860228617846272,False,9.0,noisy
2070,1734860228656878316,1734860229305821184,False,9.0,noisy
2071,1734860229457213316,1734860229877748224,False,9.0,noisy
2072,1734860229904796316,1734860230433793280,False,9.0,noisy
2073,1734860230448809316,1734860230625860352,False,9.0,noisy
2074,1734860230644990316,1734860230833721344,False,9.0,noisy
2075,1734860230888895316,1734860231629724160,False,9.0,noisy
2076,1734860231680855316,1734860232065884160,True,9.0,noisy
2077,1734860232177289316,1734860232382094336,False,9.0,noisy
2078,1734860232416840316,1734860232697884160,False,9.0,noisy
2079,1734860232760849316,1734860233342133248,True,9.0,noisy
2080,1734860233396919316,1734860233661806336,False,9.0,noisy
2081,1734860233709369316,1734860234301869312,True,9.0,noisy
2082,1734860234368816316,1734860234493953280,False,9.0,noisy
2083,1734860234532886316,1734860234733827328,False,9.0,noisy
2084,1734860234792800316,1734860235037821184,False,9.0,noisy
2085,1734860235084990316,1734860235389883136,False,9.0,noisy
2086,1734860235596700316,1734860235893830144,False,9.0,noisy
2087,1734860235944722316,1734860236945839360,True,9.0,noisy
2088,1734860236997407316,1734860237185883136,False,9.0,noisy
2089,1734860237384715316,1734860238141806336,False,9.0,noisy
2090,1734860238180731316,1734860238369907200,False,9.0,noisy
2091,1734860238412837316,1734860238585833216,False,9.0,noisy
2092,1734860238608798316,1734860239073801216,False,9.0,noisy
2093,1734860239104835316,1734860239489784320,False,9.0,noisy
2094,1734860239520821316,1734860239769734144,False,9.0,noisy
2095,1734860239936829316,1734860241437851136,False,9.0,noisy
2096,1734860241476935316,1734860241901732352,False,9.0,noisy
2097,1734860241936878316,1734860242850275328,True,9.0,noisy
2098,1734860242968733316,1734860243705715200,False,9.0,noisy
2099,1734860243884870316,1734860244281813248,False,9.0,noisy
2100,1734860244329339316,1734860244502007296,False,9.0,noisy
2101,1734860244528932316,1734860244685908224,False,9.0,noisy
2102,1734860244756829316,1734860245681815296,False,9.0,noisy
2103,1734860245716968316,1734860246189795328,False,9.0,noisy
2104,1734860246368794316,1734860247129932288,False,9.0,noisy
2105,1734860247168849316,1734860247313805312,False,9.0,noisy
2106,1734860247540738316,1734860248205835264,False,9.0,noisy
2107,1734860248277037316,1734860249933838336,False,9.0,noisy
2108,1734860250064815316,1734860250313851136,False,9.0,noisy
2109,1734860250348934316,1734860250613819136,False,9.0,noisy
2110,1734860250640798316,1734860250785889280,False,9.0,noisy
2111,1734860250808837316,1734860251165712128,False,9.0,noisy
2112,1734860251344837316,1734860252165725184,False,9.0,noisy
2113,1734860252328883316,1734860252565845248,False,9.0,noisy
2114,1734860252600812316,1734860252841923328,True,9.0,noisy
2115,1734860253092720316,1734860253337871360,False,9.0,noisy
2116,1734860253388860316,1734860253533867264,False,9.0,noisy
2117,1734860253564852316,1734860253805807360,False,9.0,noisy
2118,1734860253832803316,1734860254033821184,False,9.0,noisy
2119,1734860254092862316,1734860254329799168,True,9.0,noisy
2120,1734860254348730316,1734860254989852160,False,9.0,noisy
2121,1734860255152814316,1734860255361808128,False,9.0,noisy
2122,1734860255413001316,1734860256137919232,False,9.0,noisy
2123,1734860256156719316,1734860257465727232,False,9.0,noisy
2124,1734860257544827316,1734860258129862144,False,9.0,noisy
2125,1734860258148863316,1734860260013803264,False,9.0,noisy
2126,1734860260128793316,1734860262677791232,False,9.0,noisy
2127,1734860262840745316,1734860263097864192,True,9.0,noisy
2128,1734860263144928316,1734860264717854208,False,9.0,noisy
2129,1734860264888900316,1734860266689796352,False,9.0,noisy
2130,1734860266712874316,1734860267181909248,False,9.0,noisy
2131,1734860267328819316,1734860268017899264,False,9.0,noisy
2132,1734860268188841316,1734860268937927168,False,9.0,noisy
2133,1734860268988875316,1734860269137866240,True,9.0,noisy
2134,1734860269184795316,1734860269353843200,False,9.0,noisy
2219,1734860297836795316,1734860298085729280,False,10.0,quiet
2220,1734860298128844316,1734860298361935360,False,10.0,quiet
2221,1734860298400826316,1734860298782216192,False,10.0,quiet
2222,1734860298828859316,1734860299117978368,False,10.0,quiet
2223,1734860299156803316,1734860299309893376,False,10.0,quiet
2224,1734860299328896316,1734860299505809152,False,10.0,quiet
2225,1734860299548852316,1734860300749737216,False,10.0,quiet
2226,1734860300812833316,1734860301705872128,False,10.0,quiet
2227,1734860301836870316,1734860302181822208,False,10.0,quiet
2228,1734860302240854316,1734860302637863168,False,10.0,quiet
2229,1734860302676806316,1734860303033938176,False,10.0,quiet
2230,1734860303108928316,1734860303317822208,True,10.0,quiet
2231,1734860303340722316,1734860303861815296,False,10.0,quiet
2232,1734860303976701316,1734860306125897216,False,10.0,quiet
2233,1734860306296837316,1734860306777720320,False,10.0,quiet
2234,1734860306816823316,1734860307085813248,False,10.0,quiet
2235,1734860307112813316,1734860307469727232,False,10.0,quiet
2236,1734860307500855316,1734860307649841152,False,10.0,quiet
2237,1734860307680817316,1734860307869823232,False,10.0,quiet
2238,1734860307940865316,1734860309146054144,False,10.0,quiet
2239,1734860309280719316,1734860310449872128,True,10.0,quiet
2240,1734860310496816316,1734860310789897216,False,10.0,quiet
2241,1734860310828894316,1734860311033881344,False,10.0,quiet
2242,1734860311064835316,1734860311465722368,False,10.0,quiet
2243,1734860311492925316,1734860311849736192,False,10.0,quiet
2244,1734860311880811316,1734860312153835264,False,10.0,quiet
2245,1734860312196868316,1734860312825727232,False,10.0,quiet
2246,1734860312912797316,1734860313198207232,False,10.0,quiet
2247,1734860313240791316,1734860314709864192,False,10.0,quiet
2248,1734860314792838316,1734860314997889280,False,10.0,quiet
2249,1734860315168776316,1734860315561815296,False,10.0,quiet
2250,1734860315584817316,1734860315889881344,False,10.0,quiet
2251,1734860316172797316,1734860316641914368,False,10.0,quiet
2252,1734860316704816316,1734860317177869312,False,10.0,quiet
2253,1734860317228715316,1734860317325821184,False,10.0,quiet
2254,1734860317528844316,1734860318785808128,False,10.0,quiet
2255,1734860318912859316,1734860320085825280,False,10.0,quiet
2256,1734860320592817316,1734860320861896192,False,10.0,quiet
2257,1734860320896834316,1734860321197810176,False,10.0,quiet
2258,1734860321236832316,1734860321741842176,False,10.0,quiet
2259,1734860321768815316,1734860322565716224,False,10.0,quiet
2260,1734860322604886316,1734860322913870336,False,10.0,quiet
2261,1734860323048804316,1734860324029831168,True,10.0,quiet
2262,1734860324084794316,1734860324421881344,False,10.0,quiet
2263,1734860324528793316,1734860325322358272,False,10.0,quiet
2264,1734860325376790316,1734860326558036224,False,10.0,quiet
2265,1734860326752849316,1734860327041833216,False,10.0,quiet
2266,1734860327084935316,1734860327557802240,False,10.0,quiet
2267,1734860327632790316,1734860328401801216,False,10.0,quiet
2268,1734860328588859316,1734860329277829376,False,10.0,quiet
2269,1734860329328800316,1734860330054008320,False,10.0,quiet
2270,1734860330108809316,1734860330873834240,False,10.0,quiet
2271,1734860330896808316,1734860331165720320,False,10.0,quiet
2272,1734860331200800316,1734860332057804288,False,10.0,quiet
2273,1734860332497031316,1734860332721815296,False,10.0,quiet
2274,1734860332748922316,1734860332877928192,False,10.0,quiet
2275,1734860332908879316,1734860333237740288,False,10.0,quiet
2276,1734860333264821316,1734860334249827328,False,10.0,quiet
2277,1734860334292952316,1734860334813835264,False,10.0,quiet
2278,1734860335020841316,1734860335321923328,False,10.0,quiet
2279,1734860335381153316,1734860335737854208,False,10.0,quiet
2280,1734860336088844316,1734860336322103296,False,10.0,quiet
2281,1734860336360733316,1734860337237854208,False,10.0,quiet
2282,1734860337264888316,1734860338217781248,False,10.0,quiet
2283,1734860338384821316,1734860338793981184,False,10.0,quiet
2284,1734860338816905316,1734860340025854208,False,10.0,quiet
2285,1734860340160938316,1734860341109857280,True,10.0,quiet
2286,1734860341340717316,1734860342845799168,True,10.0,quiet
2287,1734860343336807316,1734860343645855232,True,10.0,quiet
2288,1734860343716916316,1734860344621984256,False,10.0,quiet
2289,1734860344969018316,1734860345593888256,False,10.0,quiet
2290,1734860346097230316,1734860346465804288,False,10.0,quiet
2291,1734860346524734316,1734860347677820160,True,10.0,quiet
2292,1734860347760739316,1734860348457918208,False,10.0,quiet
2293,1734860348644719316,1734860349729875200,True,10.0,quiet
2294,1734860349900896316,1734860350161913344,False,10.0,quiet
2295,1734860350224885316,1734860351205863168,False,10.0,quiet
2296,1734860351772800316,1734860352189717248,False,10.0,quiet
2297,1734860352256900316,1734860353417890304,False,10.0,quiet
2298,1734860353624808316,1734860354509785344,False,10.0,quiet
2299,1734860354772936316,1734860356157852160,False,10.0,quiet
2300,1734860356492841316,1734860356673931264,False,10.0,quiet
2301,1734860356732896316,1734860357097952256,True,10.0,quiet
2302,1734860357152942316,1734860357385725184,False,10.0,quiet
2303,1734860357656932316,1734860357941828352,False,10.0,quiet
2304,1734860358001087316,1734860358477877248,False,10.0,quiet
2305,1734860358524718316,1734860358665853184,False,10.0,quiet
2306,1734860358868905316,1734860359081891328,False,10.0,quiet
2307,1734860359108794316,1734860359397987328,False,10.0,quiet
2308,1734860359588977316,1734860359957709312,False,10.0,quiet
2309,1734860359976805316,1734860360169899264,False,10.0,quiet
2310,1734860360196842316,1734860360373832192,False,10.0,quiet
2311,1734860360412728316,1734860360557852160,False,10.0,quiet
2312,1734860360748874316,1734860360853941248,False,10.0,quiet
2313,1734860360904888316,1734860361133816320,False,10.0,quiet
2314,1734860361157038316,1734860361525904128,False,10.0,quiet
2315,1734860361804824316,1734860362061834240,False,10.0,quiet
2316,1734860362092894316,1734860362297697280,False,10.0,quiet
2317,1734860362356739316,1734860362589872128,False,10.0,quiet
2318,1734860362749145316,1734860363085724160,False,10.0,quiet
2319,1734860363148859316,1734860363357820160,False,10.0,quiet
2320,1734860363428932316,1734860363701720320,False,10.0,quiet
2321,1734860363756742316,1734860364069886208,False,10.0,quiet
2322,1734860364108859316,1734860364769827328,False,10.0,quiet
2323,1734860364896847316,1734860365613808128,False,10.0,quiet
2324,1734860365652911316,1734860365977886208,False,10.0,quiet
2325,1734860366000893316,1734860366285800192,False,10.0,quiet
2326,1734860366400833316,1734860367041854208,False,10.0,quiet
2327,1734860367097274316,1734860367641976320,False,10.0,quiet
2328,1734860367756834316,1734860368013789184,False,10.0,quiet
2329,1734860368084792316,1734860368305926144,False,10.0,quiet
2330,1734860368372886316,1734860368725838336,False,10.0,quiet
2331,1734860368788972316,1734860369121906176,False,10.0,quiet
2332,1734860369140812316,1734860369757823232,False,10.0,quiet
2333,1734860369912788316,1734860370477851136,False,10.0,quiet
2334,1734860370520827316,1734860370701896192,False,10.0,quiet
2335,1734860370888794316,1734860372961837312,False,10.0,quiet
2336,1734860373140741316,1734860373721890304,False,10.0,quiet
2337,1734860373760850316,1734860374065809152,False,10.0,quiet
2338,1734860374116923316,1734860375965725184,False,10.0,quiet
2339,1734860376112930316,1734860377097802240,False,10.0,quiet
2340,1734860377272802316,1734860379182330368,False,10.0,quiet
2341,1734860379360716316,1734860382937799168,False,10.0,quiet
2342,1734860383125049316,1734860383345898240,False,10.0,quiet
2343,1734860383524998316,1734860384141807360,False,10.0,quiet
2344,1734860384168800316,1734860384645717248,False,10.0,quiet
2345,1734860384708883316,1734860384918093312,False,10.0,quiet
2346,1734860384960724316,1734860385161908224,False,10.0,quiet
2347,1734860385420870316,1734860385489858304,False,10.0,quiet
2348,1734860385528905316,1734860385665866240,False,10.0,quiet
2349,1734860385708862316,1734860385825893376,False,10.0,quiet
2350,1734860385908904316,1734860386529958144,True,10.0,quiet
2351,1734860386588717316,1734860386781732352,False,10.0,quiet
2352,1734860386836904316,1734860386997871360,False,10.0,quiet
2353,1734860387144829316,1734860387697847296,False,10.0,quiet
2354,1734860387924732316,1734860390401954304,True,10.0,quiet
2355,1734860390596892316,1734860390857821184,False,10.0,quiet
2356,1734860390884725316,1734860391233791232,False,10.0,quiet
2357,1734860391280723316,1734860391981798144,False,10.0,quiet
2358,1734860392044832316,1734860392241850368,False,10.0,quiet
2359,1734860392396909316,1734860393561938176,True,10.0,quiet
2360,1734860393608810316,1734860393869824256,False,10.0,quiet
2361,1734860393908801316,1734860394089912320,True,10.0,quiet
2362,1734860394264718316,1734860394977720320,False,10.0,quiet
2363,1734860395268924316,1734860397601919232,False,10.0,quiet
2364,1734860397640782316,1734860397797853184,False,10.0,quiet
2365,1734860397848892316,1734860397921904128,False,10.0,quiet
2448,1734860422836904316,1734860423245950208,False,11.0,noisy
2449,1734860423432798316,1734860423785864192,False,11.0,noisy
2450,1734860423948913316,1734860424205839360,False,11.0,noisy
2451,1734860424248864316,1734860424641892352,False,11.0,noisy
2452,1734860424756890316,1734860424977744128,False,11.0,noisy
2453,1734860425008805316,1734860425313747200,False,11.0,noisy
2454,1734860425372865316,1734860425749785344,False,11.0,noisy
2455,1734860425800732316,1734860425969864192,False,11.0,noisy
2456,1734860426028841316,1734860426957822208,False,11.0,noisy
2457,1734860427105026316,1734860427429925376,False,11.0,noisy
2458,1734860427480745316,1734860427861806336,False,11.0,noisy
2459,1734860427896785316,1734860428105807360,False,11.0,noisy
2460,1734860428177560316,1734860428337945344,False,11.0,noisy
2461,1734860428372861316,1734860428561990144,False,11.0,noisy
2462,1734860428968954316,1734860429585891328,True,11.0,noisy
2463,1734860429836970316,1734860429941797376,False,11.0,noisy
2464,1734860429976876316,1734860430205910272,False,11.0,noisy
2465,1734860430348876316,1734860432057802240,True,11.0,noisy
2466,1734860432196889316,1734860434921876224,True,11.0,noisy
2467,1734860435044826316,1734860437365811200,True,11.0,noisy
2468,1734860437400846316,1734860437705867264,False,11.0,noisy
2469,1734860437740738316,1734860438337864192,True,11.0,noisy
2470,1734860438397200316,1734860438457890304,False,11.0,noisy
2471,1734860438512855316,1734860439057813248,False,11.0,noisy
2472,1734860439100902316,1734860439317811200,False,11.0,noisy
2473,1734860439368984316,1734860440377821184,False,11.0,noisy
2474,1734860440405298316,1734860440505887232,False,11.0,noisy
2475,1734860440528906316,1734860442001901312,False,11.0,noisy
2476,1734860442044732316,1734860442401868288,False,11.0,noisy
2477,1734860442460921316,1734860444277832192,False,11.0,noisy
2478,1734860444400892316,1734860448649838336,True,11.0,noisy
2479,1734860448836981316,1734860451417834240,True,11.0,noisy
2480,1734860451528791316,1734860452177908224,False,11.0,noisy
2481,1734860452232832316,1734860452417893376,False,11.0,noisy
2482,1734860452468886316,1734860453581792256,True,11.0,noisy
