saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],trial_id,trial_type
1423,1734859867196886316,1734859867304827316,108,6.747058482122077,0.4905681642129947,3039.302002042941,7091.187318974599,6.0,quiet
1424,1734859867456817316,1734859867484721316,28,35.95274367891584,2.716676268274256,1275.656934161205,1565.4712505503371,6.0,quiet
1425,1734859867696811316,1734859867757030316,60,181.49947844981955,13.54764386253276,2861.78103142727,4975.442217991128,6.0,quiet
1426,1734859868252704316,1734859868312814316,60,169.783260802797,12.68777750309252,2858.789672588253,4398.805465282,6.0,quiet
1427,1734859868552844316,1734859868676976316,124,189.9542538443341,14.210102428914556,2317.58226132367,4150.814695045694,6.0,quiet
1428,1734859869404747316,1734859869604804316,200,8.137378859172706,0.6380115751146178,3302.625996050029,6998.425299656418,6.0,quiet
1429,1734859869912719316,1734859869944831316,32,76.79342026815142,5.715472517290684,2342.8871516153,3207.532485676504,6.0,quiet
1430,1734859870116884316,1734859870164923316,48,188.0682963499664,14.044169021547598,3809.684176506546,5675.402395771483,6.0,quiet
1431,1734859870660846316,1734859870720802316,60,159.33810103026255,11.909539704929774,2774.4152153880264,4598.255404841615,6.0,quiet
1432,1734859871416874316,1734859871468957316,52,175.63245927535277,13.095927268666896,3587.786694438203,5339.925822518663,6.0,quiet
1433,1734859872540711316,1734859872636932316,96,56.88328869352118,4.277312525044485,2198.9848016907586,3345.74637933072,6.0,quiet
1434,1734859873240861316,1734859873400811316,160,21.41956757606156,1.612732815943868,2981.124074245241,5494.42529153847,6.0,quiet
1435,1734859874208782316,1734859874268822316,60,56.72357011096707,4.280909663417616,1077.002632390328,1247.631426796,6.0,quiet
1436,1734859875236891316,1734859875288829316,52,185.70219086851893,13.734958003635647,3446.53573510748,5155.309683108384,6.0,quiet
1437,1734859875476847316,1734859875508963316,32,40.23428352602686,3.0112719627345506,1434.413810478587,1769.8961964357277,6.0,quiet
1438,1734859876028972316,1734859876192877316,164,68.21930662878664,5.142662993893167,3232.113725976468,7120.301385871155,6.0,quiet
1439,1734859876376833316,1734859876400823316,24,28.81588259292313,2.1568863033155803,1239.681165263776,1392.6436468352942,6.0,quiet
1440,1734859877120884316,1734859877400796316,280,180.706895701014,13.430840551247416,3594.492339382341,8309.25858460453,6.0,quiet
1441,1734859877916891316,1734859877976878316,60,149.2692153842304,11.15348756587876,2562.2238822319346,3703.061783463828,6.0,quiet
1442,1734859878288946316,1734859878340810316,52,138.32082576481864,10.358963580802058,2628.301906474697,4058.509778885109,6.0,quiet
1443,1734859878568854316,1734859878617019316,48,101.19568343390029,7.56538870403765,2091.0775702868955,3060.030896289913,6.0,quiet
1444,1734859878957076316,1734859879008843316,52,122.18171325873104,9.141998885754706,2514.0477375915407,4006.7806612462,6.0,quiet
1445,1734859879380974316,1734859879408799316,28,46.485247010407775,3.500965402025578,1726.643057905003,2119.065443974692,6.0,quiet
1446,1734859879592832316,1734859879612861316,20,28.73152719259801,2.133987615041467,1214.5281815566495,1573.8225551295725,6.0,quiet
1447,1734859880260899316,1734859880280786316,20,23.22927000254643,1.7611547087227477,1270.8957062193329,1416.3053838493468,6.0,quiet
1448,1734859881272823316,1734859881292931316,20,20.44921663831104,1.5205710451388934,1122.1987930889748,1202.011558472145,6.0,quiet
1449,1734859881572863316,1734859881697053316,124,23.922980936828186,1.798544326588478,1805.132535533054,3395.695900796265,6.0,quiet
1450,1734859882348860316,1734859882388960316,40,57.31440807881243,4.310437877054723,1488.7465171851045,1873.0269714608144,6.0,quiet
1451,1734859883104859316,1734859883152863316,48,100.55466745622664,7.5404465167148995,2100.871891455301,3058.722107271832,6.0,quiet
1452,1734859883948872316,1734859884004850316,56,154.6760734798884,11.548054064057457,2992.601186018449,4435.252379815258,6.0,quiet
1453,1734859884480878316,1734859884576715316,96,342.3690557526968,25.70013120092976,3666.889945160236,5375.441826496475,6.0,quiet
1454,1734859884740881316,1734859884780897316,40,90.22706649387295,6.77715992558472,2364.76299956643,3115.260072049354,6.0,quiet
1455,1734859885300876316,1734859885488800316,188,363.50909306238265,27.20901449190783,2661.1206779831145,5085.487294725552,6.0,quiet
1456,1734859885708806316,1734859885768809316,60,125.34841758455174,9.325195483582217,2408.312130441474,3577.115420599445,6.0,quiet
1457,1734859886088828316,1734859886148863316,60,175.9151581983102,12.985699650842376,3052.184581638603,4801.743786775016,6.0,quiet
1458,1734859886776829316,1734859886940737316,164,113.5454488051014,8.507106888006154,2525.0664600639966,5702.358262127397,6.0,quiet
1459,1734859887144825316,1734859887184825316,40,70.24695539646915,5.253298154174369,1841.53943200926,2588.7098719914416,6.0,quiet
1460,1734859887604878316,1734859887664873316,60,168.60043509228595,12.549576035132956,2851.989373808529,4303.295022831208,6.0,quiet
1461,1734859888108842316,1734859888164927316,56,132.47637038421294,9.874115849914954,2465.091900677526,3306.196881670008,6.0,quiet
1462,1734859888448794316,1734859888636876316,188,172.36531230757495,12.84263300613845,2921.2257233572973,5938.823711584268,6.0,quiet
1463,1734859888952738316,1734859889020817316,68,226.11353289791785,16.840938281341774,3277.5069478643886,4961.407848401798,6.0,quiet
1464,1734859889480819316,1734859889640836316,160,286.0832587478393,21.38994162528482,3142.9018651108067,7422.926746084245,6.0,quiet
1465,1734859890056987316,1734859890156952316,100,297.46571669219014,22.255461421719733,3297.074553416608,5881.38846592894,6.0,quiet
1466,1734859890344730316,1734859890396804316,52,100.3895539327456,7.4923906888069185,2055.813800321724,2586.1198270261034,6.0,quiet
1467,1734859890792866316,1734859890840724316,48,90.36656516401555,6.775508132678677,2081.9584730676347,2984.7325763434897,6.0,quiet
1468,1734859891004731316,1734859891148830316,144,28.73152864319208,2.168064124943585,2892.1334824833048,5930.993130310034,6.0,quiet
1537,1734859915952809316,1734859915988910316,36,92.20886642632694,6.911677414310281,2422.6112056462457,3501.4282162890154,7.0,noisy
1538,1734859916216908316,1734859916256741316,40,79.77242355341848,5.995383140972431,2106.1151148715794,3227.600921186246,7.0,noisy
1539,1734859916828899316,1734859917008808316,180,278.7101060433778,20.788969033199628,4591.1260302298215,8674.582094664358,7.0,noisy
1540,1734859917156894316,1734859917217184316,60,231.90546886426813,17.158807547237164,4313.642997737626,6524.0481463760825,7.0,noisy
1541,1734859917396856316,1734859917416918316,20,29.998829399940647,2.2504179328157115,1300.073657944169,1481.1006112031262,7.0,noisy
1542,1734859917608818316,1734859917648820316,40,84.8785661768231,6.398946305771491,2249.441746360456,3100.7912624964547,7.0,noisy
1543,1734859917860717316,1734859917884900316,24,29.120904218604338,2.1727647846827765,1273.0251653290986,1453.2683063961556,7.0,noisy
1544,1734859918064739316,1734859918084910316,20,23.530341452149727,1.7549207325561094,1277.86031206278,1368.947240907375,7.0,noisy
1545,1734859918524813316,1734859918664855316,140,67.26511490608078,4.999412194851876,3261.57965748795,5533.533701228985,7.0,noisy
1546,1734859919400728316,1734859919456798316,56,192.35654264410752,14.255474797356037,3595.552998397627,5263.092827617515,7.0,noisy
1547,1734859920349111316,1734859920408787316,60,155.3466662588579,11.41381192081552,2865.1367852933586,4370.354406976452,7.0,noisy
1548,1734859920648841316,1734859920684844316,36,69.04044246485083,5.057461873296451,2035.6375487792404,2647.4655148238767,7.0,noisy
1549,1734859920876904316,1734859920932849316,56,89.00226514718511,6.7344237675859615,1879.638580237695,2718.7541503285865,7.0,noisy
1550,1734859921412813316,1734859921452951316,40,72.59565129754846,5.480668232599757,1893.5840813669,2393.578329379153,7.0,noisy
1551,1734859921628871316,1734859921652806316,24,27.99898042644584,2.05561430561093,1165.875613461175,1317.928871596898,7.0,noisy
1552,1734859921812736316,1734859921853025316,40,110.23806596967508,8.308277408090396,2589.6791486829893,3869.01634321427,7.0,noisy
1553,1734859922004885316,1734859922120866316,116,123.05951011921933,9.20910536569033,2564.524685456909,6067.902207127554,7.0,noisy
1554,1734859922368834316,1734859922404868316,36,43.95489409788088,3.246662715134982,1353.9444144667104,1552.644229817607,7.0,noisy
1555,1734859922588861316,1734859922620824316,32,42.29501869554396,3.2034984152083545,1537.7569131185735,1833.5327199833664,7.0,noisy
1556,1734859923024830316,1734859923072824316,48,92.91582919984413,7.0081323052222135,2101.9128929653943,2701.246528093652,7.0,noisy
1557,1734859923456860316,1734859923520876316,64,239.96095871484408,17.65328603193346,3735.499904203389,5675.257959575683,7.0,noisy
1558,1734859924080743316,1734859924136814316,56,187.0878434343616,13.876408960731016,3531.3902398305786,5373.645505745378,7.0,noisy
1559,1734859924904746316,1734859925068876316,164,155.34683607336856,11.529733940858875,2985.150477765852,7482.700911721168,7.0,noisy
1560,1734859925160821316,1734859925212856316,52,168.18216113367794,12.436016421030256,3125.796915697781,4757.853009928194,7.0,noisy
1561,1734859925812799316,1734859925884738316,72,204.44830748381025,15.14748278246316,2991.078968710659,4429.712368145554,7.0,noisy
1562,1734859926124886316,1734859926197442316,73,231.3449938406591,17.153053542424033,3367.8473337478167,5618.134546464426,7.0,noisy
1563,1734859926792821316,1734859926816866316,24,28.53995128722685,2.117767586080694,1204.5227331368355,1467.2467110161413,7.0,noisy
1564,1734859926960928316,1734859927144886316,184,198.58344030477429,14.727891856088858,2762.881979683802,7312.832116610333,7.0,noisy
1565,1734859929528832316,1734859929692795316,164,36.93077590159329,2.7639815633549367,3889.2599552104857,9393.140434877836,7.0,noisy
1566,1734859930280901316,1734859930304734316,24,29.0925374545602,2.1691700655998245,1240.0476389920825,1408.4351549128742,7.0,noisy
1567,1734859930672805316,1734859930704857316,32,65.45564412482992,4.8570143576021065,2137.037209641453,3180.582665832905,7.0,noisy
1568,1734859932864873316,1734859932892796316,28,41.29950383381023,3.06457117854208,1505.7892883832008,1849.0327292816137,7.0,noisy
1569,1734859933073020316,1734859933200797316,128,22.7204559725738,1.7106205219137156,2894.6222015241983,6717.58067701819,7.0,noisy
1570,1734859934120836316,1734859934144899316,24,28.843224363693714,2.15975231096627,1291.2575671918598,1478.5763461103998,7.0,noisy
1571,1734859934980720316,1734859935148730316,168,70.44056776238699,5.30473880497495,4038.514492505924,8774.198762525193,7.0,noisy
1572,1734859935736818316,1734859935780747316,44,130.20003659440883,9.743888091381768,2983.3619862622672,4408.806656824548,7.0,noisy
1573,1734859936296845316,1734859936636719316,340,113.41764846503314,8.475614225514594,2843.9373074726814,7235.812596384547,7.0,noisy
1574,1734859936908965316,1734859937128872316,220,23.052210348629647,1.7036802034731904,3565.1569625225443,7349.665963831219,7.0,noisy
1575,1734859937348847316,1734859937412853316,64,201.0796391360948,15.07209212425362,3466.455772182833,5754.464909907468,7.0,noisy
1576,1734859937664779316,1734859937809169316,144,104.59235407563564,7.895699850665937,2072.414448271791,4238.836299391221,7.0,noisy
1577,1734859938048816316,1734859938216872316,168,242.96755311441868,18.137041273422312,2233.125316771679,4124.35414393204,7.0,noisy
1578,1734859938356903316,1734859938424866316,68,231.6148018280429,17.284791279781427,3352.1320163763617,5337.202081473434,7.0,noisy
1579,1734859938556796316,1734859938616837316,60,136.99956194934623,10.266366325497682,2304.060715745745,3268.03365831722,7.0,noisy
1580,1734859938892801316,1734859938960826316,68,237.8266420226288,17.679029164562078,3509.1314009967937,5368.293241210524,7.0,noisy
1581,1734859939168791316,1734859939216863316,48,113.11274298231898,8.403342718667215,2661.2236140232617,4032.032469224353,7.0,noisy
1582,1734859939560849316,1734859939696872316,136,16.595252298500807,1.2286227381352304,3262.4676788626966,6268.369975155061,7.0,noisy
1583,1734859940176892316,1734859940384807316,208,24.456377668694376,1.826647936992958,3469.853242397048,8252.331432834777,7.0,noisy
1584,1734859941660853316,1734859941844948316,184,35.712954804338416,2.6834858840116107,2700.838988618135,6472.982206586161,7.0,noisy
1585,1734859943160722316,1734859943216841316,56,182.10625141448705,13.602283642892589,3433.1615213922937,5065.51031881487,7.0,noisy
1586,1734859943816827316,1734859943858547316,42,40.96184326217178,3.089187505972778,1251.378631734593,1457.5026830572835,7.0,noisy
1587,1734859944420846316,1734859944444896316,24,29.886058087008475,2.2533008546963784,1230.2672991106251,1347.6569000047598,7.0,noisy
1588,1734859944820901316,1734859944844890316,24,32.553278590832974,2.440393923334576,1363.7965920559834,1505.0623151940883,7.0,noisy
1589,1734859945508891316,1734859945576827316,68,6.328616691780312,0.4745227411424368,1060.0420402836385,1341.797540471852,7.0,noisy
1590,1734859946252832316,1734859946372826316,120,42.60647861042937,3.21062952813666,2301.598927190063,3983.0076158205225,7.0,noisy
1591,1734859946720804316,1734859946776851316,56,152.2568201343472,11.41078142429786,2845.184349385366,4411.094195987034,7.0,noisy
1592,1734859947180734316,1734859947228842316,48,165.8164779500328,12.39097741330804,3384.741556532147,5220.22199762308,7.0,noisy
1593,1734859948064857316,1734859948120831316,56,168.5843067365003,12.573842865634695,3146.877739522692,4755.102778562887,7.0,noisy
1594,1734859948936835316,1734859949000996316,64,182.5019610820337,13.597126465089618,2850.151374444676,4053.542682061564,7.0,noisy
1595,1734859949160876316,1734859949180900316,20,24.346074618207112,1.8187327756832967,1307.7997288264391,1425.7235633585983,7.0,noisy
1596,1734859949340744316,1734859949368845316,28,33.91129243088921,2.520180313514936,1197.1844403867954,1343.028371162333,7.0,noisy
1597,1734859950928846316,1734859950961147316,32,43.356685971977264,3.222081532258862,1527.0303358259991,1786.6293693869045,7.0,noisy
1598,1734859954788873316,1734859955096895316,308,54.513940614331126,4.046662537258798,2936.712941364261,7960.801322428562,7.0,noisy
1599,1734859956404875316,1734859956704730316,300,247.9644669948642,18.412237521207217,3380.059159734876,7584.884394335055,7.0,noisy
1600,1734859956980796316,1734859957048793316,68,219.9228906371319,16.318708534169495,3204.29957644668,4873.365073401895,7.0,noisy
1601,1734859957592835316,1734859957820930316,228,192.83423977858607,14.279727040593476,4050.105116879241,7792.349442045355,7.0,noisy
1602,1734859957940905316,1734859958016881316,76,189.601319925426,14.033561136442485,2588.3519961692214,3658.700733049938,7.0,noisy
1603,1734859958348874316,1734859958396733316,48,124.35634065408648,9.369541061956244,2542.3940063933205,3851.3893191857496,7.0,noisy
1604,1734859958548721316,1734859958568846316,20,27.57855866602911,2.069757396875537,1209.9421629025169,1373.2760422096828,7.0,noisy
1605,1734859958956853316,1734859959144827316,188,189.45782932442376,14.19101956697829,3294.357307862163,10727.438122358835,7.0,noisy
1606,1734859959632840316,1734859959680819316,48,135.73959000242144,10.124416677705955,2764.5384074626045,3966.621852618003,7.0,noisy
1607,1734859960504830316,1734859960560901316,56,160.27088103324704,11.94268056586254,2966.973487319676,4555.472583548172,7.0,noisy
1608,1734859962768864316,1734859962917325316,148,30.14975499270928,2.244914156782266,3714.9994620709535,6439.122806268046,7.0,noisy
1609,1734859963168871316,1734859963228854316,60,169.60229250051586,12.569950158360244,2862.351253890236,4552.550977323435,7.0,noisy
1610,1734859963528916316,1734859963560817316,32,35.53855694957112,2.6286609451684373,1289.174631973551,1506.1351836820354,7.0,noisy
1611,1734859964120806316,1734859964480852316,360,238.86074590503063,17.632294455609866,3419.501852824039,13583.02584129508,7.0,noisy
1612,1734859965524879316,1734859965580722316,56,156.64817295416333,11.70549328515931,2944.9129402844915,4368.054081309425,7.0,noisy
1613,1734859966636800316,1734859966776851316,140,40.76511965497997,3.0679897011881057,1265.6879823854213,2153.0174376899854,7.0,noisy
1614,1734859967432854316,1734859967680867316,248,16.12211161824699,1.2003863964868955,2580.125716568129,6159.284431622284,7.0,noisy
1615,1734859968996902316,1734859969164934316,168,158.4920999585186,11.716326569713262,5282.559560672064,10841.402950740048,7.0,noisy
1616,1734859969352843316,1734859969408822316,56,187.44151170261017,13.927316085591166,3181.7197257604034,4896.903215823678,7.0,noisy
1617,1734859972064852316,1734859972236794316,172,23.0980983791272,1.7294178907751727,2474.318446493295,5489.141192768617,7.0,noisy
1618,1734859974476823316,1734859974536815316,60,166.10609605897287,12.360763299089893,2789.0959942144304,4376.120765607599,7.0,noisy
1619,1734859975004798316,1734859975060921316,56,188.12759078272444,13.978532414942467,3528.34121866322,5578.019629016485,7.0,noisy
1620,1734859975313010316,1734859975344831316,32,31.886825193666937,2.3765591110629574,1116.0476005229866,1301.038044416408,7.0,noisy
1621,1734859975468792316,1734859975500747316,32,38.61032904603544,2.9090161561861234,1354.7410189516695,1646.5789066313578,7.0,noisy
1622,1734859975764940316,1734859975816914316,52,133.49982382149616,9.897189113480945,2748.8823957561226,3939.4350731320233,7.0,noisy
1623,1734859976124817316,1734859976344803316,220,64.60598286485603,4.790157074780416,2448.016917874864,5543.7682782892525,7.0,noisy
1624,1734859977776850316,1734859977808839316,32,42.30821977481174,3.115467220981148,1260.191125445385,1507.077673042401,7.0,noisy
1625,1734859978464722316,1734859978516863316,52,135.91532334324242,10.04315752398695,2757.244502437776,4093.68242102421,7.0,noisy
1626,1734859979328866316,1734859979440807316,112,101.24043413799338,7.433865637742967,4149.841104820939,6770.848173231787,7.0,noisy
1627,1734859980361002316,1734859980384855316,24,29.97218266070975,2.2444763385225444,1266.3557933825116,1355.6422252395666,7.0,noisy
1628,1734859980900801316,1734859980940867316,40,72.67020663986008,5.395884621254821,1928.9874276435128,2312.1277465277585,7.0,noisy
1629,1734859981248831316,1734859981488794316,240,18.68367863882336,1.406320107006466,2394.7560487371,4517.90363006199,7.0,noisy
1630,1734859982356918316,1734859982388878316,32,62.18325973886007,4.6626844844898745,1880.133743939705,2330.843243286013,7.0,noisy
1631,1734859984600841316,1734859984756872316,156,206.5722175767808,15.289560668921515,2928.712456114165,5517.216991666099,7.0,noisy
1632,1734859985220737316,1734859985248810316,28,30.61568512173801,2.2854550685420665,1308.9652220903974,1480.410639709441,7.0,noisy
1633,1734859985664804316,1734859985736826316,72,207.43387394776715,15.402827411488008,3095.7062095964275,4136.915255578196,7.0,noisy
1634,1734859986064932316,1734859986148833316,84,146.41562612418505,10.852256477364197,1732.2345278094235,2393.0780888441554,7.0,noisy
1635,1734859986632818316,1734859986673023316,40,66.03578491076941,4.965187742919419,1730.2768768361077,2367.861603900408,7.0,noisy
1636,1734859986872861316,1734859986904863316,32,36.17976793684403,2.662031479977458,1335.7569328126838,1557.6594918586525,7.0,noisy
1637,1734859986996895316,1734859987256857316,260,237.85858874533795,17.549800136948683,3206.8175823901524,11033.030105568694,7.0,noisy
1638,1734859988636873316,1734859988688848316,52,158.91439034155775,11.814041251813396,3240.484968180714,4830.614689245742,7.0,noisy
1639,1734859988848767316,1734859988868793316,20,26.60503333787699,1.9888071705114392,1113.1192393112897,1299.498953063378,7.0,noisy
1640,1734859989336829316,1734859989368806316,32,44.00376696942736,3.31745254002652,1571.124421097318,1879.4355046463563,7.0,noisy
1641,1734859989716926316,1734859989748886316,32,55.17089595025759,4.160433242002483,1629.255623389711,2081.552233540571,7.0,noisy
1642,1734859990288822316,1734859990412796316,124,48.74277907785432,3.654520823592458,2254.9604530253127,4363.424993525819,7.0,noisy
1643,1734859990532875316,1734859990568873316,36,46.45441642078472,3.4351385319711625,1404.0808993004648,1858.2034362854488,7.0,noisy
1644,1734859991048975316,1734859991084823316,36,59.24860715500527,4.417796287896936,1827.496493528845,2468.1723564796166,7.0,noisy
1645,1734859991804845316,1734859991824940316,20,21.988279814058213,1.6266266875205848,1159.9567168952542,1286.1780953785417,7.0,noisy
1646,1734859992012836316,1734859992036850316,24,28.63033127182436,2.162595063138903,1211.871650586537,1317.485339074571,7.0,noisy
1647,1734859992304822316,1734859992508858316,204,14.50235002213354,1.100152324642088,3616.279439789103,7240.269639331879,7.0,noisy
1648,1734859992916850316,1734859992977074316,60,171.88716972005378,12.735522330417052,2922.503785945728,4500.519926040355,7.0,noisy
1649,1734859993408805316,1734859993484897316,76,186.8454250014049,13.84860888440384,2544.2272684166896,3684.921590010516,7.0,noisy
1650,1734859994976840316,1734859995008888316,32,55.31669992464853,4.17663282252608,1620.1587553555964,2005.319312303253,7.0,noisy
1651,1734859995616810316,1734859995820809316,204,41.690872223519655,3.1257129307114586,2259.499146844565,4490.72909937126,7.0,noisy
1652,1734859996532790316,1734859996568864316,36,56.35098591530004,4.251079786537236,1645.493554993986,2074.0118533343707,7.0,noisy
1653,1734859998172883316,1734859998212808316,40,74.89063552681476,5.640540617658765,2039.200906092116,2796.514411760069,7.0,noisy
1654,1734859998384938316,1734859998577076316,192,93.57946025628048,7.064842745340658,2371.923104455132,6080.681708719189,7.0,noisy
1655,1734859999968864316,1734860000020949316,52,185.2088715963186,13.712400659106,3420.730306511193,4962.648370426861,7.0,noisy
1656,1734860000784848316,1734860000968830316,184,196.39322138102924,14.570758546795943,3127.6073666533284,8813.329949413157,7.0,noisy
1657,1734860001492793316,1734860001740909316,248,194.86681070271484,14.51953232645032,3717.412619329873,11609.85094631138,7.0,noisy
1658,1734860002132834316,1734860002388935316,256,228.0720294663853,16.919430759001035,3246.39389853294,9554.754523138565,7.0,noisy
1659,1734860002840823316,1734860002868864316,28,42.11789073536133,3.182777577634726,1531.7451133542347,1900.802958802332,7.0,noisy
1660,1734860003272800316,1734860003332883316,60,167.16838180962236,12.511598530158436,2866.4193315318207,4117.944162073333,7.0,noisy
1661,1734860003464933316,1734860003520816316,56,179.8911049784318,13.391183324527374,3367.206792173987,5149.350014047535,7.0,noisy
1662,1734860003988927316,1734860004040847316,52,170.970471119612,12.660002789502178,3198.37932727324,4886.458786282762,7.0,noisy
1663,1734860004608725316,1734860004756973316,148,195.53632284192244,14.5444935597299,2680.63430192715,6954.0202374602295,7.0,noisy
1664,1734860005296797316,1734860005328847316,32,52.3383992742933,3.946436382904905,1644.0895151538662,2097.951530667963,7.0,noisy
1665,1734860006444818316,1734860006708804316,264,79.91372411540667,5.9096554817309,3200.774704732495,9070.14913820317,7.0,noisy
1666,1734860006980828316,1734860007017038316,36,49.55158790399765,3.687272760438396,1499.947034031647,1706.8170552373415,7.0,noisy
1667,1734860007860722316,1734860007896832316,36,68.53866287489981,5.177418065332017,2170.472240953455,2730.6717794102647,7.0,noisy
1668,1734860008188840316,1734860008268878316,80,174.80339344856276,13.055491512389862,2116.844418220575,2901.8098560518947,7.0,noisy
1669,1734860008496876316,1734860008556907316,60,165.9129605953232,12.351647032677686,2596.40378441592,3827.336086714589,7.0,noisy
1670,1734860009148876316,1734860009208851316,60,204.54769422169664,15.141253850345402,3479.2721743192583,5226.572618852675,7.0,noisy
1671,1734860009664725316,1734860009724876316,60,210.93409780295625,15.533901102671813,3624.057257008071,5528.235532485985,7.0,noisy
1672,1734860010000845316,1734860010168931316,168,208.8273717595972,15.376855874872566,4596.850532185484,9696.689616561662,7.0,noisy
1673,1734860011352812316,1734860011508874316,156,116.51806818891102,8.700356475614461,3444.464534842246,8273.042452361762,7.0,noisy
1674,1734860011956903316,1734860011988796316,32,53.26879322002277,4.01726731992521,1561.4492491523777,2003.296376076636,7.0,noisy
1675,1734860012988799316,1734860013168844316,180,34.017281830501226,2.483214273956042,3004.49517425144,6080.998084581985,7.0,noisy
1676,1734860014996965316,1734860015172732316,176,56.31185149624507,4.1550289820289965,4699.4592025532575,11221.174387862731,7.0,noisy
1787,1734860052728851316,1734860052892864316,164,194.5699167475552,14.430187233862377,5256.708648265799,8758.761662483286,8.0,quiet
1788,1734860053084911316,1734860053116877316,32,42.25900808316474,3.1762975412559364,1556.7138356770083,1870.903853250848,8.0,quiet
1789,1734860053298029316,1734860053344846316,47,174.56384795852438,13.070563867368756,3548.10554264061,5547.362245824127,8.0,quiet
1790,1734860054088835316,1734860054137013316,48,90.1957567643272,6.793552752574359,2087.9237751146047,3089.845735083544,8.0,quiet
1791,1734860055240741316,1734860055384835316,144,43.26803788261736,3.25378105792028,3679.6184826176654,9598.186034974296,8.0,quiet
1792,1734860056916838316,1734860057040728316,124,22.95606733376421,1.746038417847689,4293.424743280469,8176.231928387085,8.0,quiet
1793,1734860057728706316,1734860057900844316,172,44.76621685286042,3.285386506891153,3287.5937993475345,5527.812646114698,8.0,quiet
1794,1734860058852846316,1734860059220969316,368,11.875257018625192,0.8767793215023175,3593.228915348519,9489.017322828146,8.0,quiet
1795,1734860059688838316,1734860059948839316,260,14.16225399303068,1.0364163795178696,4029.75495945681,9725.557158636266,8.0,quiet
1796,1734860060244905316,1734860060304804316,60,196.2343138682608,14.493930567697522,3344.792897638102,4825.595895215274,8.0,quiet
1797,1734860060756818316,1734860060917218316,160,99.97785599198512,7.531226875053743,2709.533923701323,5902.981960811952,8.0,quiet
1798,1734860061388800316,1734860061408795316,20,28.80379233103758,2.163298193936137,1289.5271073046554,1503.402804291395,8.0,quiet
1799,1734860061548810316,1734860061596904316,48,138.41399286575935,10.379377485019146,2861.953345912846,4256.781587472892,8.0,quiet
1800,1734860062056857316,1734860062117003316,60,174.89838882749254,12.889713018155406,3050.2052361529936,4541.298552073496,8.0,quiet
1801,1734860063880737316,1734860063928832316,48,93.21225427704977,7.009128928745236,1948.169319656908,2793.309978162091,8.0,quiet
1802,1734860064256857316,1734860064384922316,128,82.77199762890756,6.277134115642311,3912.778524097565,7615.350998603347,8.0,quiet
1803,1734860065676950316,1734860065716861316,40,65.34416039858267,4.829426671408276,1913.8050161654087,2473.5076562514323,8.0,quiet
1804,1734860066316819316,1734860066364719316,48,85.7923146339598,6.437973577108757,2012.8553255198087,2803.776062922208,8.0,quiet
1805,1734860066748842316,1734860066789075316,40,69.62587781861367,5.262265658112769,1834.437493086186,2347.304226789337,8.0,quiet
1806,1734860067188912316,1734860067256851316,68,244.8147007038109,18.10508478630235,3861.8140088238574,5653.736569594405,8.0,quiet
1807,1734860067540734316,1734860067596893316,56,156.44231035194468,11.64855752210594,2872.0351200758623,4532.226077551164,8.0,quiet
1808,1734860068676879316,1734860068728786316,52,140.6249814911566,10.452071735516396,2895.998193252176,4230.43170960014,8.0,quiet
1809,1734860068868907316,1734860068888820316,20,21.899677760078344,1.6197476066589445,1196.6510449249397,1273.0555377522094,8.0,quiet
1810,1734860069088854316,1734860069136833316,48,147.2737561335973,10.926946863224313,3065.268121444379,4487.213411681753,8.0,quiet
1811,1734860069624719316,1734860069676798316,52,130.6741437724972,9.705366621917909,2649.2419173216817,3895.630884693373,8.0,quiet
1812,1734860069957534316,1734860070004853316,47,160.30758371926584,11.913094693023377,3255.9620007841845,4918.3860817441055,8.0,quiet
1813,1734860070304827316,1734860070368812316,64,77.68857586400955,5.855216918038195,2430.4567864668857,4870.361307729269,8.0,quiet
1814,1734860070724899316,1734860070748828316,24,29.8621200386795,2.2060852710704992,1275.510511666732,1522.6473416289823,8.0,quiet
1815,1734860071004833316,1734860071060895316,56,161.23163928092333,11.91011967400096,2981.201905193218,4716.912796085989,8.0,quiet
1816,1734860071544826316,1734860071600869316,56,177.15495390602314,13.170685044090751,3319.5051551244683,4904.513566823609,8.0,quiet
1817,1734860071956721316,1734860072085006316,128,114.0508691770286,8.487417148472801,3079.684646693364,5058.799166870935,8.0,quiet
1818,1734860072252925316,1734860072280876316,28,41.43473291185739,3.0736121757458723,1484.3089604854413,1793.5317390744,8.0,quiet
1819,1734860072700891316,1734860072760883316,60,182.38350998413864,13.575004251494653,3065.850774137578,4904.197526620443,8.0,quiet
1820,1734860073220910316,1734860073336863316,116,193.76300438853195,14.38894616073255,3532.8278274189183,7030.439822126828,8.0,quiet
1821,1734860075280903316,1734860075340739316,60,179.97651790400397,13.39034352627377,3048.318244616435,4255.6063330083,8.0,quiet
1822,1734860076024867316,1734860076160837316,136,20.364179436512533,1.519582496446934,2286.934850919991,4931.486260150788,8.0,quiet
1823,1734860076620855316,1734860076676852316,56,153.1823856884765,11.390450934567928,2881.2617933264755,4363.690554841196,8.0,quiet
1824,1734860077376824316,1734860077436897316,60,185.6555469645029,13.702065966120138,3172.008980135611,4888.252827391234,8.0,quiet
1825,1734860078332972316,1734860078448797316,116,24.47913960642432,1.8040997247120008,2489.918008385924,5137.48772042466,8.0,quiet
