saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],trial_id,trial_type
1314,1732934660181793966,1732934660306107966,124,53.22773570895907,4.0242180374851815,2382.058278097348,5044.363073234376,6,quiet
1315,1732934660565877966,1732934660593901966,28,41.99663350119288,3.150763366792233,1486.6376531610074,1927.3695799977145,6,quiet
1316,1732934661213792966,1732934661249838966,36,37.65463500056203,2.840850899389141,1172.280542818659,1436.8848722411026,6,quiet
1317,1732934661477935966,1732934661653889966,176,25.554279517632853,1.916475309402825,1498.4842940340905,3539.0175366768995,6,quiet
1318,1732934661917867966,1732934661953867966,36,69.1690383278776,5.171174568575212,2084.7600853772587,2801.016675193417,6,quiet
1319,1732934662141824966,1732934662185897966,44,120.79152589103656,9.039604323369993,2742.0512802381554,4131.967076271912,6,quiet
1320,1732934662389855966,1732934662541772966,152,27.9260703138364,2.093807625106345,2184.5435232562963,4958.77625634643,6,quiet
1321,1732934662821919966,1732934662849951966,28,38.22558552908511,2.8395076766209177,1374.8611539587855,1671.272540622129,6,quiet
1322,1732934663037774966,1732934663061841966,24,31.52584132205397,2.351178913256455,1292.3501193484906,1539.799577272212,6,quiet
1323,1732934663657830966,1732934663901873966,244,157.23334677787335,11.686056336864304,2666.1913835222217,7170.533913603678,6,quiet
1324,1732934664245778966,1732934664281844966,36,67.19582769459282,4.936279414404477,2072.192978001512,2822.2641396399176,6,quiet
1325,1732934665213836966,1732934665273883966,60,195.88329146017747,14.75415142642335,3652.452192499774,5387.373886804925,6,quiet
1390,1732934687809840966,1732934687849870966,40,107.32908949572987,7.942043771621764,2803.604459817762,4011.360499295078,7,noisy
1391,1732934688021870966,1732934688157856966,136,24.73998219412776,1.8255388556815528,2214.514286282753,4934.84073965293,7,noisy
1392,1732934688305827966,1732934688429786966,124,61.67219972191592,4.64224777938281,2461.2229344657103,4568.622917303981,7,noisy
1393,1732934688822002966,1732934688853958966,32,66.87399768555298,5.013264812032189,2121.832784954907,2856.581007408536,7,noisy
1394,1732934689409814966,1732934689541840966,132,233.5653026402383,17.279658392075802,2620.2687101201686,5919.588240022577,7,noisy
1395,1732934690653838966,1732934690845852966,192,240.69264060344184,17.879458849623234,2670.022819284708,5487.266941890163,7,noisy
1396,1732934691013884966,1732934691045874966,32,38.305008590680906,2.891221245750048,1396.2876410387096,1730.4678238543484,7,noisy
1397,1732934691281854966,1732934691321885966,40,88.0509112935773,6.617648634077191,2373.163049112637,3296.332968799462,7,noisy
1398,1732934691609869966,1732934691653829966,44,75.51939370768969,5.699321217402409,1757.5980028902022,2329.8089260786173,7,noisy
1399,1732934691829849966,1732934691865861966,36,76.58910927050785,5.642928694060288,2284.406527305306,2851.347080321497,7,noisy
1400,1732934692069917966,1732934692189853966,120,39.002973777736784,2.8743723617127586,1538.372227382403,3361.523025123133,7,noisy
1401,1732934692389847966,1732934692429838966,40,116.45207451320432,8.751836063611472,2960.78120365452,4163.06194112409,7,noisy
1402,1732934692929787966,1732934692973775966,44,141.241766889833,10.55326341816792,3230.1611564991063,4774.983599476876,7,noisy
1403,1732934693133838966,1732934693169876966,36,47.17153851335641,3.466086369841072,1532.8623365053177,1841.8234062970787,7,noisy
1404,1732934694513887966,1732934694661825966,148,38.53858120751165,2.819534596691666,4510.470121626159,11635.750700597138,7,noisy
1405,1732934695589845966,1732934695798195966,208,25.407591323859645,1.8635321018910207,3645.8588241203433,10609.84557571993,7,noisy
1406,1732934696961848966,1732934697101923966,140,50.55573337364995,3.737592564233256,3895.07308511282,9546.819845365637,7,noisy
1407,1732934698425868966,1732934698541889966,116,134.42278955222747,10.019493843100108,4188.950906463452,7348.550335335724,7,noisy
1408,1732934698901782966,1732934698941880966,40,104.92066351718783,7.744218256543561,3205.461138836097,4378.358340833443,7,noisy
1409,1732934699737930966,1732934699913853966,176,80.81677283431436,6.105949442528076,3305.31966707379,6913.025336848171,7,noisy
1410,1732934700077999966,1732934700113915966,36,69.90969604579064,5.266966894331617,2103.6885039260765,2740.0696307805097,7,noisy
1411,1732934700341782966,1732934700529837966,188,672.7637726783274,50.68223833913227,4291.419659788709,8825.64590546143,7,noisy
1412,1732934700709852966,1732934700789763966,80,261.5031840829865,19.28233122163105,3475.973006128304,6488.471329839061,7,noisy
1413,1732934701185859966,1732934701337993966,152,383.3243100204722,28.732084769579902,3793.990374200176,6688.887540329746,7,noisy
1414,1732934701913791966,1732934701985861966,72,268.23111282855973,20.17338403042561,3661.908223913973,5964.8191064817765,7,noisy
1415,1732934702178162966,1732934702205885966,28,33.78113576078389,2.543177767184769,1432.2899481790737,1730.729601685426,7,noisy
1416,1732934702377974966,1732934702453903966,76,327.5189181138728,24.60557190368627,4505.581506138694,7120.25925579304,7,noisy
1417,1732934702721898966,1732934702753944966,32,64.62879251703737,4.836724215800552,1906.9647686959247,2483.4237410644137,7,noisy
1418,1732934702869864966,1732934702957899966,88,24.843747060621485,1.8765399785597807,2224.422161186477,3579.892989133974,7,noisy
1419,1732934703209771966,1732934703281854966,72,390.013787669053,28.79958431970929,5294.66720924765,7509.606037945523,7,noisy
1420,1732934703545848966,1732934703713879966,168,286.05621552368507,21.163183765890285,4050.2485202574712,8185.301237141459,7,noisy
1421,1732934704017834966,1732934704089917966,72,346.2093671557734,25.543428096055155,5012.754063524903,8230.84802441834,7,noisy
1422,1732934704549855966,1732934704733897966,184,333.7475637123255,24.739427782062823,3904.322920076221,10953.992049869925,7,noisy
1423,1732934705109935966,1732934705149855966,40,92.68943596559988,6.8659051246898,2474.325811252761,3315.649053485164,7,noisy
1424,1732934705578028966,1732934705613840966,36,103.6647266407984,7.61005154189858,2717.552720999769,3983.4511855334304,7,noisy
1425,1732934706005958966,1732934706165858966,160,293.97742149512743,21.755650726561136,2802.537871247224,8110.168038224099,7,noisy
1426,1732934706285852966,1732934706361783966,76,317.75597461383256,23.41458480004429,4581.442142443209,7791.64939224517,7,noisy
1427,1732934706793870966,1732934706873856966,80,148.2780975739833,11.42859013559262,2092.2760962153734,3687.866917227898,7,noisy
1428,1732934707549839966,1732934707749950966,200,368.2536032419521,27.878354587543324,4180.5460612483785,15734.171172118016,7,noisy
1429,1732934707901810966,1732934707969823966,68,173.51879169727152,12.938350946087184,2573.493643625673,4753.8704760423125,7,noisy
1430,1732934708105893966,1732934708165853966,60,278.71225605691626,20.74353728343807,4787.708313063951,7871.60443156284,7,noisy
1431,1732934708569906966,1732934708709860966,140,369.0339503234782,27.094895222099503,2719.7315159311365,5310.345829347965,7,noisy
1432,1732934709125908966,1732934709301863966,176,350.69982296946034,26.128104378615404,3729.451299579161,7944.950631994325,7,noisy
1433,1732934709473863966,1732934709521769966,48,87.3072433194008,6.581640934645684,2225.804016896158,3593.968601939418,7,noisy
1434,1732934709693856966,1732934709745893966,52,186.9183550767536,13.745415915605395,3836.380813850933,5988.961564123748,7,noisy
1435,1732934710081842966,1732934710213849966,132,549.6538825362048,40.75762551837499,4162.816181750541,8988.130931668202,7,noisy
1436,1732934711417867966,1732934711497806966,80,296.52479784345326,22.05429405935288,4239.574237816969,6608.7470216688525,7,noisy
1437,1732934711689966966,1732934711825891966,136,167.41142335653373,12.429618133105963,3113.2127506145007,5812.305947217733,7,noisy
1438,1732934711973860966,1732934712013854966,40,132.88714480171564,9.78199811401147,3421.213655335601,4921.877487110081,7,noisy
1439,1732934712221780966,1732934712249906966,28,53.10638432895048,3.906154312322193,1935.317665842464,2390.8369226937884,7,noisy
1440,1732934712401853966,1732934712445779966,44,114.71283396080472,8.418454797304385,2619.9271948636,3998.578028981068,7,noisy
1441,1732934712609853966,1732934712737867966,128,338.5028348530981,25.35830769600648,3212.293891428545,5458.374694999609,7,noisy
1442,1732934712925915966,1732934712998027966,72,255.1429097638558,19.071264124572743,3889.934339763645,6418.334619247903,7,noisy
1443,1732934713185771966,1732934713261781966,76,366.1638712317589,27.219626586444907,4978.87319086606,8486.684324755404,7,noisy
1444,1732934713681854966,1732934713765862966,84,233.60292520949483,17.534173618238704,3148.26258539833,4771.749406926981,7,noisy
1445,1732934713965808966,1732934714041764966,76,322.4074962747812,24.251003792670865,4294.509176791962,7415.49033480872,7,noisy
1446,1732934714321880966,1732934714381857966,60,316.60254049480744,23.45928142754986,5921.766512474304,10351.63127051828,7,noisy
1447,1732934714521864966,1732934714637883966,116,72.65813225600083,5.486274736589101,2345.6589013441303,4764.744269148244,7,noisy
1448,1732934715005858966,1732934715165876966,160,33.153825232459766,2.468062288541504,1571.0332442282474,3575.68826346587,7,noisy
1449,1732934715489916966,1732934715601895966,112,376.0096763693193,28.000795223349368,3603.581390287785,6722.121055385836,7,noisy
1450,1732934716029792966,1732934716185871966,156,364.6814452671303,27.37641598379077,3176.132250845311,6593.448070104049,7,noisy
1451,1732934716401859966,1732934716445860966,44,101.36918401523342,7.647147639444209,2365.113447189498,3492.576587128284,7,noisy
1452,1732934717173851966,1732934717333886966,160,12.662823012584743,0.9582147817305045,2284.6576450640887,5413.320284394253,7,noisy
1453,1732934717417917966,1732934717625863966,208,580.9893808284669,43.22585412544071,3032.5331722729507,7204.659407252349,7,noisy
1454,1732934717937984966,1732934717981893966,44,159.971210642714,11.698799753525783,3692.196033144448,5434.639714495028,7,noisy
1455,1732934718513888966,1732934718710124966,196,462.68395987409633,34.40742467610199,4158.38601974184,11111.651061721588,7,noisy
1456,1732934719085859966,1732934719113838966,28,51.86185245384356,3.869918712439389,1911.9448960713344,2313.023125658628,7,noisy
1457,1732934719949885966,1732934720041852966,92,36.55587647751373,2.750021083307254,2247.4150121160114,3619.494687959885,7,noisy
1458,1732934721853926966,1732934721873817966,20,21.990145477333144,1.617176334022995,1234.7690473734635,1398.8341882176644,7,noisy
1459,1732934722777864966,1732934722913853966,136,2.8359566280471604,0.2080579946443472,1853.012913301861,3817.438606556713,7,noisy
1460,1732934724529850966,1732934724725874966,196,14.808113856129491,1.0885471621446925,1927.059692619024,4258.060233091852,7,noisy
1461,1732934725533862966,1732934725697853966,164,8.8855961323687,0.6606201617721882,2500.6227490635065,5348.997485951553,7,noisy
1462,1732934727425835966,1732934727561977966,136,9.778271479485678,0.7247897117852116,2277.2110874880086,3514.379436527753,7,noisy
1463,1732934727709852966,1732934727757850966,48,134.084293439661,10.10976402478691,3083.1985435644056,4702.681893210183,7,noisy
1464,1732934727949902966,1732934728001860966,52,128.16431770898637,9.68081052214608,2702.596341063748,4254.963054372846,7,noisy
1465,1732934728186004966,1732934728225993966,40,114.16929835912484,8.624173278487907,2956.189049942868,4209.3993103549865,7,noisy
1466,1732934728377796966,1732934728401863966,24,40.689822311992586,3.0652976297851104,1751.9313295728966,2063.571443619953,7,noisy
1467,1732934728625863966,1732934728793860966,168,40.15476426968094,3.018105403051703,1901.009039020647,3808.18207056717,7,noisy
1468,1732934729473873966,1732934729513940966,40,144.91000661687306,10.847649130744802,3862.5088198206367,5544.540410622294,7,noisy
1469,1732934730253852966,1732934730366015966,112,52.83985885599268,3.885218529488881,2723.8978684172303,6277.911049433925,7,noisy
1470,1732934730733860966,1732934730793907966,60,235.4689630022166,17.44546782177688,3977.611524743404,6445.067986552946,7,noisy
1471,1732934731049876966,1732934731205845966,156,341.51162954426815,25.44100774563965,4224.883340673421,10764.698229734588,7,noisy
1472,1732934731481857966,1732934731705836966,224,156.12867396380045,11.70666694441054,1509.5097592581265,2516.433714981506,7,noisy
1473,1732934731809868966,1732934731989934966,180,57.29039649209718,4.3025270338907005,1688.677796054802,4112.366987612112,7,noisy
1474,1732934732565855966,1732934732753901966,188,50.47413397438231,3.790429224491583,3012.40784178472,6210.633471980384,7,noisy
1475,1732934733061828966,1732934733093882966,32,48.56570418059746,3.6670954425658406,1741.716120440111,2131.4147041903134,7,noisy
1476,1732934734189851966,1732934734437773966,248,42.24471606328035,3.18898672338336,1732.8561877136133,3978.94022657023,7,noisy
1477,1732934734953874966,1732934735009841966,56,179.42031544921934,13.28028709612383,3373.854333909483,5334.917795806983,7,noisy
1478,1732934735365840966,1732934735409829966,44,190.15373393668708,14.011615225578502,4313.296321063896,6467.134316986557,7,noisy
1479,1732934735746081966,1732934735765851966,20,24.393994720973403,1.80387902432698,1314.273891039353,1448.9790881136585,7,noisy
1480,1732934735865998966,1732934735997847966,132,99.44550108506084,7.511415457067805,2440.557044381829,5016.963668623208,7,noisy
1481,1732934736969869966,1732934737113992966,144,18.083921232600098,1.3578959433291546,1864.2482208925387,4762.074663764861,7,noisy
1482,1732934738249852966,1732934738365878966,116,14.118350175314175,1.0607582166879654,2758.10483359234,5258.262944490818,7,noisy
1483,1732934738965798966,1732934739001860966,36,47.37316975744271,3.565019620181936,1600.8646265800885,2102.974389489095,7,noisy
1484,1732934739401764966,1732934739457893966,56,224.9628731390533,16.827056849888667,4155.447445622717,6582.173585625812,7,noisy
1485,1732934740217906966,1732934740413829966,196,414.0391940466222,30.40419865933697,2314.9173443496848,5343.7614189113365,7,noisy
1486,1732934740781839966,1732934740989893966,208,496.34850923619314,36.937678321166935,3736.065051682792,7887.289264063109,7,noisy
1487,1732934746074261966,1732934746201833966,128,88.12454540538211,6.540386425245886,3056.136582298688,6726.300899951475,7,noisy
1488,1732934746885856966,1732934746925839966,40,123.55183499990164,9.3158601613892,3264.2167466362253,4515.352175206778,7,noisy
1489,1732934747117848966,1732934747161778966,44,130.10344853438585,9.810740290377444,3075.163072690417,4638.483111553936,7,noisy
1490,1732934748225853966,1732934748309876966,84,237.27454571060687,17.62529153331075,2948.980808466113,4100.235808683457,7,noisy
1491,1732934748629838966,1732934748749761966,120,233.8767879496565,17.390310294314187,4002.211386663461,8017.169640203199,7,noisy
1492,1732934756729879966,1732934756865843966,136,83.79947560288323,6.236551597374788,2220.8233551102408,3676.314210582759,7,noisy
1493,1732934759285976966,1732934759453856966,168,78.15292033262192,5.848604265067887,2562.1749671571088,5124.094062265312,7,noisy
1494,1732934760949850966,1732934761113870966,164,13.409864071388157,0.9988159733257472,2864.253823703896,7095.042175229019,7,noisy
1495,1732934762605903966,1732934763006560966,401,111.31524031363838,8.396034796527148,2034.3373307938905,6513.075507167352,7,noisy
1496,1732934763093881966,1732934763297881966,204,68.63648199465553,5.166585613175484,2176.787046286146,4748.143704106542,7,noisy
1497,1732934763465839966,1732934763493858966,28,35.99937251640316,2.6947145657117897,1584.541505500049,1783.134511374289,7,noisy
1498,1732934763741879966,1732934763761913966,20,21.27571614440618,1.5823742880724576,1157.5165398917204,1338.0806891642574,7,noisy
1499,1732934763841815966,1732934764013862966,172,441.4726172921363,32.755573043093015,2726.574319922261,6320.857291042308,7,noisy
1500,1732934764201880966,1732934764485876966,284,179.78691561596068,13.502977899254924,3523.592285661933,12203.208305661668,7,noisy
1501,1732934764657925966,1732934764717969966,60,157.4605507030512,11.864673699710092,2756.3099691846314,4053.1466776114776,7,noisy
1502,1732934765125838966,1732934765325833966,200,153.26224816741174,11.538871811265796,3972.62870001562,10841.650727799444,7,noisy
1503,1732934765485839966,1732934765529774966,44,206.6948651488688,15.454015896353448,4696.564118151382,8021.96424927518,7,noisy
1504,1732934765801743966,1732934765961879966,160,69.46540368929148,5.207331826155284,1914.2312689380176,4245.267900930739,7,noisy
1505,1732934766210109966,1732934766229921966,20,21.448653669144047,1.5968182300560971,1188.515834010396,1264.9685250508803,7,noisy
1506,1732934766497934966,1732934766705847966,208,92.67164295845586,7.009573305240495,2213.316486500868,5935.899841652546,7,noisy
1507,1732934766853812966,1732934766878033966,24,34.07685468277483,2.5329189600934354,1478.8653592460591,1814.429497649988,7,noisy
1508,1732934767278150966,1732934767305857966,28,23.9920219446544,1.7974441948995166,1055.190856143663,1252.3224998371843,7,noisy
1509,1732934767429844966,1732934767661840966,232,36.91977418137379,2.775258507779022,2488.880595891273,6765.255313703262,7,noisy
1510,1732934767781865966,1732934767817913966,36,67.96112411878278,5.087380417999836,2095.083881232736,2759.0926446953217,7,noisy
1511,1732934768093866966,1732934768125898966,32,46.44706218610855,3.4957794715798944,1650.1573318555131,2105.644624841896,7,noisy
1512,1732934768285860966,1732934768429854966,144,44.52317626138662,3.345868206421136,2491.269120423556,5261.714573547779,7,noisy
1513,1732934768649864966,1732934768669844966,20,22.600088311776293,1.7061808389175024,1321.0413994028922,1496.427250356818,7,noisy
1514,1732934769081831966,1732934769293867966,212,20.707197968120337,1.5557929320264448,2555.088204929754,6839.763222038633,7,noisy
1515,1732934769429904966,1732934769469860966,40,96.76272217175804,7.282482279493229,2637.8587066128766,3620.059095802759,7,noisy
1516,1732934769957854966,1732934769997778966,40,66.52740055941283,4.958107149542057,1698.819927661679,2301.305598900944,7,noisy
1517,1732934770278138966,1732934770297776966,20,20.431805930750976,1.5132704612938908,1099.586939615442,1281.8037522748175,7,noisy
1518,1732934770441859966,1732934770677977966,236,168.62186013864644,12.519786557500211,2745.0513045734,7072.356763272732,7,noisy
1519,1732934770738340966,1732934770765889966,28,25.26295142833127,1.8756102734247249,1134.2789694955227,1286.9483127966146,7,noisy
1520,1732934771429868966,1732934771789842966,360,488.2818711945986,35.908054558973426,1853.1706513374984,3877.289476414669,7,noisy
1521,1732934772189851966,1732934772449860966,260,477.2107630883039,35.664406224768456,3044.394018589235,6380.122180581076,7,noisy
1522,1732934772605910966,1732934772649844966,44,46.82006448629088,3.482990700001188,1354.8116360705849,1701.2968831764674,7,noisy
1523,1732934773061849966,1732934773085829966,24,28.920008105167344,2.1457774655184587,1293.8671979219905,1478.1239904081742,7,noisy
1524,1732934773949805966,1732934774109866966,160,72.28538835271445,5.486243688716738,1979.510650758708,5621.4157813164775,7,noisy
1525,1732934774497935966,1732934774525777966,28,37.94129566470988,2.8537398235680063,1587.9283391602698,1884.580816824821,7,noisy
1526,1732934774738100966,1732934774793845966,56,211.20113522843656,15.83441281362684,4438.099855435272,7017.579864555811,7,noisy
1527,1732934776093848966,1732934776145871966,52,224.43902990981047,16.655220207914056,4702.775497421183,7243.232049995214,7,noisy
1528,1732934776237911966,1732934776681856966,444,54.9184937784613,4.072044606403108,2001.503808102164,6350.520342099189,7,noisy
1529,1732934776969903966,1732934777001917966,32,50.436771479967845,3.7860226478959538,1921.5815176101053,2492.327105151244,7,noisy
1530,1732934777581900966,1732934777757770966,176,204.50265281766465,15.226074204979234,2522.8511749395834,5112.063431878879,7,noisy
1531,1732934777877844966,1732934777905878966,28,29.473376140352908,2.2145229945759555,1300.2963980008965,1606.9737247778403,7,noisy
1532,1732934778365816966,1732934778501847966,136,96.71231797322324,7.148447423612054,1756.2867025490525,3297.5942666327205,7,noisy
1533,1732934778749833966,1732934778789857966,40,66.56253619761738,4.892150601161132,1762.543756831832,2342.972811915696,7,noisy
1534,1732934778973886966,1732934779021856966,48,127.52249317551544,9.449324864310654,2998.175825337001,4846.551229376652,7,noisy
1535,1732934779229861966,1732934779373841966,144,15.882840307486104,1.20175360761356,1550.161561417754,3174.9491714566952,7,noisy
1536,1732934779585885966,1732934779617895966,32,56.83413047411584,4.286305478227221,1717.8599910282308,2172.089115476737,7,noisy
1537,1732934780017854966,1732934780085757966,68,200.41171973933783,15.000689082438102,3147.7450825184733,5211.840491650164,7,noisy
1538,1732934780153857966,1732934780361788966,208,288.36914645181804,21.61097779189435,3011.433601622797,7034.701631824208,7,noisy
1539,1732934780573866966,1732934780609862966,36,73.04290261940422,5.410776146471177,2308.034061549512,3383.7093481322704,7,noisy
1540,1732934781069835966,1732934781229851966,160,109.3585604082604,8.251109658394352,2052.6339645109347,4468.345685886782,7,noisy
1541,1732934781569804966,1732934781605846966,36,53.91938687668559,4.02407413736102,1742.679799897854,2258.5110718386186,7,noisy
1542,1732934782285839966,1732934782333777966,48,179.00414746853983,13.200202206126765,4224.879723537449,6222.986919809756,7,noisy
1543,1732934782649860966,1732934782693794966,44,105.54122976076908,7.814530613602478,2411.700300607757,3647.68675796721,7,noisy
1544,1732934782769821966,1732934782961867966,192,449.45493829585456,33.577660623762085,2970.997512417975,8768.930415185798,7,noisy
1545,1732934783073818966,1732934783121855966,48,46.91589149186644,3.5437647949394413,1919.1054341569784,2651.034765865518,7,noisy
1546,1732934783249754966,1732934783697895966,448,208.4607501623515,15.587797116659033,2026.786488352724,6018.472913598444,7,noisy
1547,1732934783865855966,1732934783913863966,48,79.49797066044349,5.950183642593562,1813.8721097201392,3078.240452225037,7,noisy
1548,1732934784069937966,1732934784109864966,40,83.00102519171662,6.173683315870489,2140.438160674793,2712.2996141152407,7,noisy
1549,1732934785893908966,1732934786065842966,172,87.28089904516368,6.472416768560333,3650.6436677055904,8121.771526986838,7,noisy
1550,1732934786201851966,1732934786233890966,32,56.8507859451596,4.201521048173701,1971.9060163812749,2420.191416599563,7,noisy
1551,1732934786461784966,1732934786522014966,60,255.28731134272743,18.82833895913624,4269.352243801477,6547.701279103847,7,noisy
1552,1732934786681890966,1732934786697985966,16,21.790386749779845,1.61424034150602,1134.4518356691697,1242.8713122119264,7,noisy
1553,1732934786793867966,1732934786853870966,60,234.89447870497128,17.189551757117624,4006.800675631885,6219.681484945462,7,noisy
1554,1732934787133846966,1732934787185825966,52,212.40263598441445,15.956425827382825,4410.279093795268,6771.587022158107,7,noisy
1555,1732934787593846966,1732934787637882966,44,103.78880123850132,7.755287439878889,2482.6621697410283,3887.682993384937,7,noisy
1556,1732934787853964966,1732934787897927966,44,160.02302959954116,12.006119160959924,3764.703681416839,5624.079866331721,7,noisy
1657,1732934822965869966,1732934823069788966,104,179.85756594394712,13.523381157320587,2533.030993014172,5803.429255286223,8,quiet
1658,1732934823205761966,1732934823245861966,40,88.64216113508647,6.561605365845426,2352.2042741806736,3576.159745654083,8,quiet
1659,1732934823525838966,1732934823569774966,44,205.514994663728,15.19292251426728,4707.424753058093,7420.762661664643,8,quiet
1660,1732934824953874966,1732934825101785966,148,66.10104129667596,5.001367480010164,2633.940519092947,7374.083765894634,8,quiet
1661,1732934825217943966,1732934825249881966,32,44.97772011944894,3.342655106588623,1529.4069476208886,1918.1345262689408,8,quiet
1662,1732934825657823966,1732934826049830966,392,93.43551344523982,6.928286537171697,2054.599280812455,6519.66297826882,8,quiet
1663,1732934826189845966,1732934826253886966,64,240.6087111317928,17.777985463920764,3780.329977966113,6498.575237983528,8,quiet
1664,1732934827201951966,1732934827409842966,208,15.877944168237628,1.1937221275881398,2897.479218710188,7274.115827616312,8,quiet
1665,1732934827825958966,1732934827865792966,40,118.01659260055214,8.775281581458465,3210.1168763967944,4482.219527004377,8,quiet
1666,1732934828273859966,1732934828313864966,40,137.87214649856972,10.21371606469442,3491.579377248483,5086.414070763051,8,quiet
1667,1732934828549880966,1732934828773860966,224,36.48340683105752,2.758978164259718,2470.357010118888,8814.339232216485,8,quiet
1668,1732934829993856966,1732934830141858966,148,38.28717508937851,2.896686581962042,3219.72034774965,8619.58338870446,8,quiet
1669,1732934830289883966,1732934830346049966,56,250.85859980934947,18.3601163311422,4680.2474790989145,7983.869984719923,8,quiet
1670,1732934830521858966,1732934830549826966,28,45.38755143316636,3.3276000647615582,1726.9871726033298,2035.0298401752395,8,quiet
1671,1732934830717905966,1732934830769829966,52,237.653895515444,17.374490614326422,4438.201760536642,7640.748252776151,8,quiet
1672,1732934831553897966,1732934831686029966,132,55.50780992239577,4.206078000167011,3726.533881915109,10187.98300094073,8,quiet
1673,1732934832297955966,1732934832337932966,40,88.8439941894784,6.568816477847678,2392.198770339114,3341.974420692772,8,quiet
1674,1732934832761844966,1732934832958044966,196,196.21728479916013,14.496241646115742,3216.053342459336,6938.748086128464,8,quiet
1675,1732934833405918966,1732934833469879966,64,284.46365193068186,20.951805726886867,4424.1745579529925,7507.256599584157,8,quiet
1676,1732934834777847966,1732934834898185966,120,85.14292586061703,6.353197735011518,2342.507500996846,4743.612311601112,8,quiet
1677,1732934835029865966,1732934835233880966,204,135.53142551819232,10.124006534140015,2746.2114831539634,5782.336869972149,8,quiet
1678,1732934835445997966,1732934835485906966,40,78.20751202211208,5.86329450614395,2386.921116391343,3077.3362494290263,8,quiet
1679,1732934835681794966,1732934835705914966,24,40.92728349901229,3.003978005268156,1404.5862749574983,1622.154486123053,8,quiet
1680,1732934836133891966,1732934836169897966,36,83.38530126355266,6.199864845703835,2552.319130551717,3373.496570919336,8,quiet
1681,1732934836361867966,1732934836501752966,140,53.30467287945787,3.987039589990642,2383.3429443487144,5250.212889698485,8,quiet
1682,1732934836709942966,1732934836746004966,36,56.86454100941624,4.262013166315086,1717.8021039641003,2329.2679473764274,8,quiet
1683,1732934836965864966,1732934837113830966,148,61.525996999447024,4.635072428078406,2259.6691128676634,5023.3668657574535,8,quiet
1684,1732934837297917966,1732934837329895966,32,57.23259107224124,4.301732914102842,2060.011430233056,2559.245809382364,8,quiet
1685,1732934837773803966,1732934837813871966,40,66.18981326799376,4.999318985286436,1785.4834277836344,2433.137097613115,8,quiet
1686,1732934838025929966,1732934838069863966,44,166.6381516371811,12.20397597177812,3766.136270476599,5851.755776026514,8,quiet
1687,1732934838229849966,1732934838365851966,136,49.698582113100976,3.738606943142052,3369.1306372827976,9227.316819199552,8,quiet
1688,1732934839573859966,1732934839753851966,180,25.80558033180706,1.94624235645456,3449.47093945454,10589.804922266889,8,quiet
1689,1732934840133862966,1732934840181864966,48,165.2530817921799,12.083940290512764,3753.37196972678,5356.91215526354,8,quiet
1690,1732934840353756966,1732934840378001966,24,29.343843376797214,2.1460203668757125,1200.215873727931,1393.9792208404442,8,quiet
1691,1732934840689844966,1732934841093867966,404,169.99977743020403,12.757048247189532,1692.0129375130866,4184.135450880212,8,quiet
1692,1732934841173886966,1732934841321849966,148,110.71586364507397,8.27770359428869,3852.0224120505272,8673.819400556187,8,quiet
1693,1732934841445784966,1732934841649852966,204,12.5514658743143,0.938584678109832,3617.76235752052,9600.72953783482,8,quiet
1694,1732934841853792966,1732934841901831966,48,171.1089334522154,12.671833439872923,4002.044314442723,5752.101044119139,8,quiet
1695,1732934842085871966,1732934842177853966,92,84.54713555326813,6.320776225400576,1637.498804231774,2532.0335414615943,8,quiet
1696,1732934842245898966,1732934842325841966,80,38.72088591209128,2.8885889254643566,1860.21490565934,3417.1869190526345,8,quiet
1697,1732934842537866966,1732934842561779966,24,28.24711735824003,2.093662348202803,1227.6307506246253,1366.8811887092356,8,quiet
1698,1732934842665851966,1732934842709874966,44,184.561402731472,13.717503082910715,4251.509643472966,6291.718203943527,8,quiet
1699,1732934843373857966,1732934843541863966,168,42.77053316723923,3.2408091070394445,3750.613820369949,9815.178013316492,8,quiet
1700,1732934843901865966,1732934844209819966,308,259.30802999876977,19.369932374449142,2586.9459808164224,9436.645833158984,8,quiet
1701,1732934844397944966,1732934844453855966,56,279.5925941397836,20.77203087601804,5180.357776255034,8745.934124666763,8,quiet
1702,1732934845525858966,1732934845709781966,184,56.24632485775784,4.259173429908799,2979.1101442615773,9175.479838921185,8,quiet
1703,1732934846129890966,1732934846269929966,140,329.50789321668583,24.803556551021444,3303.4066757856767,8449.094767800822,8,quiet
1704,1732934846361850966,1732934846621831966,260,309.4141178627062,23.291766349949715,3003.943102197253,8138.629348764802,8,quiet
1705,1732934847701776966,1732934847749771966,48,198.76734579096703,14.573278030838882,4119.855545851765,6465.50347588731,8,quiet
1706,1732934848197889966,1732934848577885966,380,211.32770751397376,15.52125789386115,3708.0467641658033,11096.597982901028,8,quiet
1707,1732934850477996966,1732934850645894966,168,25.87396771381808,1.9535874646926503,2375.3872095516767,6590.67385945702,8,quiet
1708,1732934851073836966,1732934851125872966,52,224.58485682946875,16.45541994254002,4202.779476399629,6911.189867580277,8,quiet
1709,1732934851290015966,1732934851441780966,152,121.39237968102368,8.926734458951834,2407.852978338563,4678.74173830447,8,quiet
1710,1732934851689775966,1732934851709860966,20,22.452142408885063,1.6511641862378246,1157.2683220110457,1238.15504623908,8,quiet
