saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],trial_id,trial_type
1727,1734336754454061649,1734336754510232649,56,214.0284404141527,15.620456861740797,4056.6086395811103,6505.7422574671855,7,noisy
1728,1734336754830045649,1734336754866056649,36,42.16990616711448,3.085638577812393,1330.4671020080364,1640.6927088336236,7,noisy
1729,1734336755378024649,1734336755434077649,56,238.8816751355674,17.525259781292085,4566.337141317993,7573.680549282259,7,noisy
1730,1734336755574159649,1734336755602192649,28,29.52753535870662,2.15843558363496,1385.853979610868,1550.0616584290874,7,noisy
1731,1734336757530058649,1734336757774105649,244,21.66273191445964,1.5559747927250016,2830.324087640136,8562.736036519867,7,noisy
1732,1734336759322203649,1734336759382081649,60,267.50229617168253,19.502658776751765,4527.355129979932,7249.931764548748,7,noisy
1733,1734336759534116649,1734336759554115649,20,22.84958046238926,1.6522316667310517,1222.223791476185,1391.853227693442,7,noisy
1734,1734336760102085649,1734336760134168649,32,72.97203235422306,5.279982423648433,2152.3373256050963,2770.1482015096485,7,noisy
1735,1734336760530141649,1734336760554142649,24,40.02174793645565,2.9008878379198384,1799.5927041530176,2195.5301191997905,7,noisy
1736,1734336762378070649,1734336762586062649,208,261.27036575241425,18.97030638172161,4097.07746676962,11144.099882436802,7,noisy
1737,1734336762766177649,1734336762790134649,24,27.53564247001257,1.9789769892228344,1309.5412796089925,1689.0957866542803,7,noisy
1738,1734336764494111649,1734336764746130649,252,72.29400095576992,5.419348368408067,2878.448520663295,6865.963263343049,7,noisy
1739,1734336765206089649,1734336765414373649,208,806.5316474253852,60.97264663795332,4043.23930415929,8491.719675343451,7,noisy
1740,1734336766418064649,1734336766438244649,20,22.21088481548481,1.7596195320657864,1190.7180531412448,1342.9941700144516,7,noisy
1741,1734336766934168649,1734336766962085649,28,29.357176072036363,2.355436739784216,1258.4335635953917,1561.3328454837515,7,noisy
1742,1734336769450063649,1734336769626184649,176,666.7190306350435,49.44147413579905,4262.724111840108,6368.998328929555,7,noisy
1743,1734336769782270649,1734336769822097649,40,72.62585343832697,5.406363656996951,1944.842804926792,2654.4645499392605,7,noisy
1744,1734336769970139649,1734336770018101649,48,93.85244537674603,6.735120834406995,2166.7284589463325,3035.0794243006253,7,noisy
1745,1734336770322337649,1734336770358061649,36,57.33685266457462,4.366022582137473,1734.3687478118554,2239.846161043607,7,noisy
1746,1734336770702107649,1734336770742076649,40,89.47622392961961,6.492503240448842,2346.192844536522,3214.846962351611,7,noisy
1747,1734336771262042649,1734336771322085649,60,248.86096121660552,18.13042078731991,4240.837854157724,7464.19963336533,7,noisy
1748,1734336771942070649,1734336772254804649,313,179.7315327509002,13.007638494549555,2467.0111718945736,7508.226928172519,7,noisy
1749,1734336772418123649,1734336772466087649,48,211.2115599855843,15.192394006904978,4896.030414528192,7380.853391508989,7,noisy
1750,1734336773182085649,1734336773226071649,44,96.75981482644391,7.381758955289448,2217.121702193435,3086.620211053334,7,noisy
1751,1734336773370066649,1734336773446101649,76,358.0092251590524,26.153077442519823,4894.07760604291,9215.157050385713,7,noisy
1752,1734336774506093649,1734336774726261649,220,73.86579268719423,5.416443211573417,1991.5386127437127,3862.602325853054,7,noisy
1753,1734336776890132649,1734336777150115649,260,124.96126424553309,9.428631981724216,2666.931650250265,6061.891816487807,7,noisy
1754,1734336777382258649,1734336777426016649,44,136.01106754059518,10.142741853062992,3195.8159675068546,5084.294822838815,7,noisy
1755,1734336778194242649,1734336778274231649,80,359.4053561399233,26.075085701348712,4274.218265552879,6640.473882238227,7,noisy
1756,1734336778754065649,1734336778794025649,40,79.59366245676749,5.810019832546753,2013.8058827676912,2872.805784703352,7,noisy
1757,1734336779082084649,1734336779102064649,20,21.95929243618945,1.6023960585388806,1154.099914441811,1342.1358030146307,7,noisy
1758,1734336779402079649,1734336779442109649,40,57.94827585886716,4.21456157840843,1705.0251330891665,2485.926660085596,7,noisy
1759,1734336779678000649,1734336779718179649,40,186.74420610292785,13.582141401335504,4384.524373656856,6172.097179294988,7,noisy
1760,1734336780194104649,1734336780394162649,200,228.949066575976,16.494813817954572,3327.404912949639,8925.538392327004,7,noisy
1761,1734336780626235649,1734336780654293649,28,48.9669986781558,3.506566900709984,1732.64035731107,2177.288555302715,7,noisy
1762,1734336780970106649,1734336780994136649,24,31.88872664982328,2.2784012951307564,1427.882648491286,1596.470445748855,7,noisy
1763,1734336781186214649,1734336781258074649,72,268.1402489987016,19.273015880549508,3983.992969156269,7977.780736142313,7,noisy
1764,1734336781430059649,1734336781450096649,20,20.00312221469452,1.5060816732790117,1097.3002225574016,1321.419464088159,7,noisy
1765,1734336781878079649,1734336782182088649,304,16.251063072957958,1.1606642036874213,2118.0232546884704,6292.925166625215,7,noisy
1766,1734336782902089649,1734336782962092649,60,274.5092722715806,19.94787365114806,4776.713619113708,7713.628990713138,7,noisy
1767,1734336783134103649,1734336783162125649,28,28.902418607684584,2.198208110939796,1260.0391862115423,1471.787423770391,7,noisy
1768,1734336783578027649,1734336783626715649,49,48.94003652216679,3.6906283318808586,1198.7233612482169,1459.5475507139029,7,noisy
1769,1734336784166070649,1734336784194047649,28,38.11522168419114,2.7825721096368508,1364.8044596413968,1575.9051302719677,7,noisy
1770,1734336784726086649,1734336784754188649,28,38.51504591223642,2.799764123580725,1371.911657998977,1636.3734864173573,7,noisy
1771,1734336784942255649,1734336784974147649,32,69.17352257668576,5.027066959902588,2082.458729262762,2622.0627304443624,7,noisy
1772,1734336785610140649,1734336785946075649,336,286.3101742406073,20.762042878668066,3562.8823975833416,11589.193939206503,7,noisy
1773,1734336786266316649,1734336786326194649,60,303.969019334295,21.976663910644987,5218.888983010141,8717.290771022224,7,noisy
1774,1734336786870213649,1734336786934073649,64,345.22633839453425,24.860353750558104,5413.726489960494,9005.388266316222,7,noisy
1775,1734336787102068649,1734336787358185649,256,354.0943801613421,25.683635690959527,4430.274068279386,13464.167991569504,7,noisy
1776,1734336787778040649,1734336788026070649,248,75.77487730903309,5.668217058983213,4648.505945313329,14782.549633340484,7,noisy
1777,1734336788326121649,1734336788350092649,24,31.619769843729472,2.2886391231478385,1356.650181812369,1657.6750571769958,7,noisy
1778,1734336788566070649,1734336788594096649,28,49.74285868392087,3.7687204036554585,1797.7503566357036,2280.2372418898194,7,noisy
1779,1734336788766088649,1734336788794141649,28,31.08806335601222,2.21036518844329,1123.0301995736463,1274.2125826110132,7,noisy
1780,1734336789010200649,1734336789042072649,32,44.27996036347958,3.1483653263901226,1553.370514122763,1975.7439885869856,7,noisy
1781,1734336789222082649,1734336789490121649,268,180.1709301132041,13.55667853324211,4401.593514100417,11281.544514344803,7,noisy
1782,1734336790306086649,1734336790370080649,64,67.88053864034862,5.140868871538415,1201.1599219097402,1901.6328905410733,7,noisy
1783,1734336791078049649,1734336791110094649,32,58.10807525071164,4.22704311838647,1720.5927402401098,2094.3300493193315,7,noisy
1784,1734336791346163649,1734336791374210649,28,39.2039130338096,2.8334830247638614,1396.037366874758,1707.9640139819278,7,noisy
1785,1734336791638003649,1734336791658119649,20,31.65376029755216,2.385797921231995,1317.2606551845577,1433.747513749444,7,noisy
1786,1734336791926149649,1734336791982088649,56,110.75184161280905,8.036005351437227,2056.6092480343464,2853.5148190437394,7,noisy
1787,1734336792090109649,1734336792130102649,40,78.659288078168,5.677815574104084,2055.357091885645,3079.184213864504,7,noisy
1788,1734336792294149649,1734336792326069649,32,38.33069081364346,2.763262458574947,1361.3468602658447,1604.5881203615302,7,noisy
1789,1734336792614334649,1734336792890120649,276,77.39307807544024,5.908100535114236,5272.71125278712,14751.778970715315,7,noisy
1790,1734336793462063649,1734336793494087649,32,52.400235877380304,3.7850456105422894,1811.695524260999,2215.2198768024546,7,noisy
1791,1734336793714180649,1734336793774575649,60,238.7120362972958,17.21500752917663,3803.903596496767,6098.977913885045,7,noisy
1792,1734336793982129649,1734336794182119649,200,67.59757031785338,4.917545840209898,3495.854426125255,9638.562608528948,7,noisy
1793,1734336795794093649,1734336795854126649,60,212.6988925024416,15.390432711734707,3663.226092455432,6729.081252570618,7,noisy
1794,1734336796206069649,1734336796246029649,40,85.53234046623194,6.385243990083288,2223.4881471639533,3269.731446289854,7,noisy
1795,1734336796506075649,1734336796530079649,24,25.2027631271431,1.7862150161380164,1096.086193715155,1232.4148978385556,7,noisy
1796,1734336796722074649,1734336796750170649,28,39.17382941309069,2.779730316336479,1491.0394277279383,1666.292857827549,7,noisy
1797,1734336796905981649,1734336796966183649,60,220.5280386800916,16.039345669828602,3854.80975828194,6049.635738624964,7,noisy
1798,1734336797394154649,1734336797442107649,48,116.25180698336686,8.640638480006672,2656.3185960223664,3893.212425166629,7,noisy
1799,1734336797962055649,1734336798002058649,40,99.94882095566729,7.417632954840736,2768.4655129904554,3842.654012786717,7,noisy
1800,1734336798262012649,1734336798522147649,260,279.63986507121257,20.48212043040392,4060.598859609433,12670.467435910148,7,noisy
1801,1734336799018425649,1734336799074029649,56,229.159002927072,17.046076699360267,4384.027032489323,7511.477412853978,7,noisy
1802,1734336799290077649,1734336799318218649,28,34.3650802973036,2.565747429172679,1335.770784117373,1774.1198094512592,7,noisy
1803,1734336799594005649,1734336799634838649,41,120.7640651897569,8.945103424156969,3121.712826121813,4369.480526832319,7,noisy
1804,1734336800230076649,1734336800278091649,48,121.6602010681756,9.037351966693103,2833.979865824588,4147.67987700521,7,noisy
1805,1734336800766132649,1734336800810368649,44,151.12659336482503,10.881206670057097,3492.609138308609,5211.450173196143,7,noisy
1806,1734336801298019649,1734336801342670649,45,159.46472830039735,11.48809573882767,3788.642724341836,5692.795301893405,7,noisy
1807,1734336801613990649,1734336801870097649,256,78.79540973920054,5.7726655497071295,5401.042901962776,18488.69642860788,7,noisy
1808,1734336802074137649,1734336802094132649,20,22.19197309520988,1.635034373898875,1193.493336821302,1262.5843114840466,7,noisy
1809,1734336802794093649,1734336802814076649,20,21.88645271883971,1.564927601961964,1146.9380627718558,1298.0690722788397,7,noisy
1810,1734336803322141649,1734336803394111649,72,328.7270117714083,23.817321584478403,4548.205671550678,7791.311408154591,7,noisy
1811,1734336805006209649,1734336805054125649,48,139.73466361209108,10.102163460422876,2866.64767311812,4339.840683500442,7,noisy
1812,1734336805306065649,1734336805354080649,48,147.3782165638248,10.645851914550764,3546.2804023059853,4761.364406784708,7,noisy
1813,1734336805798048649,1734336805822290649,24,37.27102410601242,2.813225216711101,1370.6632722101915,1653.12350919573,7,noisy
1814,1734336807174272649,1734336807210147649,36,51.68455015548953,3.874984578651272,1497.7646849780415,1889.505406177272,7,noisy
1815,1734336808006006649,1734336808082004649,76,340.6508965857334,24.65390994391284,4661.157509034215,6816.834144439002,7,noisy
1816,1734336809074281649,1734336809306239649,232,55.770006597411566,4.136689476022226,2981.686182573484,7272.077883956037,7,noisy
1817,1734336809922091649,1734336809982076649,60,211.9601929060537,15.353339129995128,3353.4670941915565,5517.51069148693,7,noisy
1818,1734336810197989649,1734336810258275649,60,114.61497856292446,8.537081748271653,2000.739700860173,2724.1379447742515,7,noisy
1819,1734336810506088649,1734336810558030649,52,160.34934107876543,11.753942980157571,3119.867457345244,5065.039021427607,7,noisy
1820,1734336811226094649,1734336811266069649,40,76.5106315249346,5.592735834857093,2065.517383559695,2985.782177187214,7,noisy
1915,1734336840642091649,1734336840682094649,40,141.01611098426417,10.569832663543432,3836.095903469061,5212.835083711124,8,quiet
1916,1734336841070105649,1734336841114089649,44,144.38512158126625,10.80052902077638,3371.1469369024617,5233.955265824481,8,quiet
1917,1734336841346092649,1734336841374216649,28,53.2475775511535,4.003060252132127,1868.5947951448145,2315.3955168000507,8,quiet
1918,1734336842230530649,1734336842302100649,72,223.5608028991235,16.524074780248966,3325.028487985114,4744.136378201779,8,quiet
1919,1734336842746115649,1734336842770084649,24,23.99124913044692,1.765587588272555,1033.6147382422305,1152.153473955551,8,quiet
1920,1734336842922212649,1734336842966087649,44,242.5303652366862,17.901773542596846,5655.004197371996,8858.935504419447,8,quiet
1921,1734336843282051649,1734336843314101649,32,84.25093327550066,6.184403563804855,2548.6971407602823,3356.2612958214286,8,quiet
1922,1734336843626162649,1734336843654076649,28,43.45738662857879,3.224466101788297,1515.549386018104,1700.7962528961798,8,quiet
1923,1734336843894203649,1734336843930051649,36,86.51891666178103,6.447913924716727,2591.182033629189,3357.7278547630085,8,quiet
1924,1734336844142047649,1734336844174182649,32,44.6214542111744,3.246117549139389,1339.9338203584334,1619.6705556106476,8,quiet
1925,1734336844382103649,1734336844422117649,40,64.94829303517533,4.771256469687783,2005.3856795807155,2583.7342611998183,8,quiet
1926,1734336844574169649,1734336844790093649,216,14.807295705199904,1.0783220270654477,5750.3727901368575,14239.410657872775,8,quiet
1927,1734336844934071649,1734336844966320649,32,43.88215885721597,3.1692484629925355,1640.570280204531,2011.2899658050767,8,quiet
1928,1734336845138082649,1734336845198183649,60,294.170583586853,21.445831258785343,5087.818174889487,8349.45422682805,8,quiet
1929,1734336846122042649,1734336846386255649,264,114.1230634571587,8.514719995442814,2100.495788215545,5247.073392317268,8,quiet
1930,1734336846746082649,1734336846786118649,40,133.88934323572346,9.829311716480085,3599.9249995727614,5128.16504927776,8,quiet
1931,1734336847202068649,1734336847434079649,232,111.97713187305165,8.374369276204026,2978.1619678950315,5278.155801716031,8,quiet
1932,1734336847502056649,1734336847534088649,32,41.414464903233046,3.043043370722178,1446.917018074809,1687.1714244370803,8,quiet
1933,1734336847702089649,1734336847742122649,40,231.0520670994596,17.00321528484593,5449.802464500041,8163.135071638353,8,quiet
1934,1734336848142067649,1734336848174007649,32,80.03558691064136,5.827095432987289,2431.7132610341664,3537.8708628667714,8,quiet
1935,1734336848354158649,1734336848386169649,32,48.05098324984856,3.457314965076815,1804.595260087744,2179.6765675866795,8,quiet
1936,1734336848598014649,1734336848650064649,52,246.0269011176943,17.856713539682833,5161.709936545377,8223.136954667641,8,quiet
1937,1734336851282096649,1734336851322084649,40,60.47403313311746,4.398362843466682,1585.529456223074,2298.0145100927857,8,quiet
1938,1734336851454110649,1734336851490194649,36,47.89115405261917,3.50955120122083,1492.6095158499345,2019.010390203256,8,quiet
1939,1734336851702063649,1734336851754190649,52,245.2628242518365,17.94667143685286,5018.014247729478,8086.045423074859,8,quiet
1940,1734336851990076649,1734336852014096649,24,26.86593243402565,1.9956479120803825,1118.3688427166878,1164.392625872249,8,quiet
1941,1734336852210220649,1734336852290163649,80,399.0114962546197,29.12961400788983,5062.343764804185,9282.310782666043,8,quiet
1942,1734336852710119649,1734336852994041649,284,405.5809910304225,29.78893471004067,3716.048047345846,14852.980173455791,8,quiet
1943,1734336853750188649,1734336853806060649,56,289.9202440561124,21.27661327803636,5381.297431988164,8716.422779810038,8,quiet
1944,1734336854062167649,1734336854118130649,56,120.85007849432571,8.899605431296994,2331.981340255674,3387.625051390618,8,quiet
1945,1734336854482208649,1734336854526085649,44,116.99484383532892,8.591490692823886,2727.2855410155585,4100.087400068679,8,quiet
1946,1734336854654200649,1734336854706261649,52,115.32009232930336,8.442226729131765,2277.165514227822,3958.398581626052,8,quiet
1947,1734336855274083649,1734336855322190649,48,152.3897762407224,11.372181680257098,3586.6090450915726,5393.491758501211,8,quiet
1948,1734336855570069649,1734336855602076649,32,62.39545660926132,4.536669109361788,1881.7487596873448,2378.850865032704,8,quiet
1949,1734336855830086649,1734336855862266649,32,47.039270432980494,3.426407799379732,1452.312550905799,1584.3415948917366,8,quiet
1950,1734336856098269649,1734336856137993649,40,86.27612272306419,6.280063964317691,2323.002475172498,3383.3858592507418,8,quiet
1951,1734336856317989649,1734336856366008649,48,185.5115461294621,13.61985704659851,3815.4756545578807,5778.521046292267,8,quiet
1952,1734336856790191649,1734336856834099649,44,103.71075844106564,7.633556305898233,2440.1527615770806,3374.740936322496,8,quiet
1953,1734336857234022649,1734336857274211649,40,166.47367914855778,12.21906917908765,4515.159044142071,6752.568298069492,8,quiet
1954,1734336857922191649,1734336858170176649,248,12.992523009976749,0.9491568200923955,1952.8209587743884,3937.9002857880105,8,quiet
1955,1734336858254260649,1734336858273998649,20,20.938881337040133,1.569581653814104,1130.1583783979856,1193.8735699859228,8,quiet
1956,1734336859682022649,1734336859958091649,276,19.821263090528568,1.5048025487262684,2377.975486554861,6554.291461358066,8,quiet
1957,1734336860870076649,1734336861134243649,264,4.553173883360913,0.3299695376913965,2990.0568271873035,7951.980321781457,8,quiet
1958,1734336861382181649,1734336861898034649,516,379.9853569374392,28.560922166639696,2610.537873797025,8598.630590895487,8,quiet
1959,1734336861986085649,1734336862462059649,476,218.9126774142047,16.489056642500397,2826.6158217987418,8671.991676057032,8,quiet
1960,1734336862662176649,1734336862830072649,168,20.47962889031376,1.5378376375199825,1345.6141717888263,3059.2943759414666,8,quiet
1961,1734336862950270649,1734336862994430649,44,21.271295692484063,1.6031662665196948,1364.2747853542458,1954.0266656464748,8,quiet
1962,1734336863162060649,1734336863726047649,564,61.31960093372228,4.606108706043671,1363.777484932342,2682.7364181077896,8,quiet
1963,1734336863806070649,1734336863837978649,32,60.19443458474714,4.512526020307409,1884.8454559124784,2661.18287543848,8,quiet
1964,1734336863914108649,1734336863978012649,64,16.162195296851063,1.2218232123465396,1565.6535652506527,3025.78732874763,8,quiet
1965,1734336864058356649,1734336864422083649,364,32.87147247658775,2.4631190886166374,1326.284945809948,2631.0914686518663,8,quiet
1966,1734336864562095649,1734336865302154649,740,125.2408943155732,9.412048147054026,1531.8580796729882,4322.622817697786,8,quiet
1967,1734336865370079649,1734336865398158649,28,26.962216890812872,2.0260478613963464,1290.7657653173142,1851.514517250572,8,quiet
1968,1734336865562175649,1734336865670065649,108,51.175783329140735,3.847922106242747,1471.5361529483905,2541.678260752972,8,quiet
1969,1734336865750090649,1734336865946103649,196,83.0659324792873,6.247575304569268,1601.401690869152,3013.1716201078834,8,quiet
1970,1734336866046096649,1734336866074097649,28,33.37821107216109,2.506348278206328,1477.6877442318705,1769.3412461560024,8,quiet
1971,1734336866194268649,1734336866374067649,180,49.2898896336019,3.70213024837557,1194.6733150220446,2333.631855137976,8,quiet
1972,1734336866454079649,1734336866909988649,456,118.5297998408787,8.93428062503058,2183.6522375018235,4717.240463974861,8,quiet
1973,1734336867002052649,1734336867042103649,40,117.57490026331766,8.692819959679058,3090.287485081575,4415.174289976123,8,quiet
1974,1734336867390008649,1734336867430233649,40,90.41184103361392,6.858234896996763,2396.074066077311,3382.701011639117,8,quiet
1975,1734336868050170649,1734336868114132649,64,252.8141738870616,18.305656375090624,4082.518671229892,7790.396997015614,8,quiet
1976,1734336868446022649,1734336868670084649,224,185.1207932927791,13.60579064806658,3236.2222047771497,6194.9975318771885,8,quiet
1977,1734336868834081649,1734336869046209649,212,727.7774667788548,54.01781674734382,5686.250970154322,22749.652434493863,8,quiet
1978,1734336869682172649,1734336869902101649,220,699.091490968028,52.15061743252764,5676.174503576567,12903.945370726908,8,quiet
1979,1734336870154290649,1734336870174009649,20,21.532749271106283,1.5717941540718896,1183.4499424877758,1469.714300628851,8,quiet
1980,1734336870402080649,1734336870434090649,32,79.14487549791195,5.849889921927689,2540.968231894321,3419.0580884727456,8,quiet
1981,1734336870802081649,1734336870862057649,60,214.0554881302997,15.45880881943842,4471.606028939153,7574.396513341302,8,quiet
1982,1734336871082022649,1734336871154169649,72,368.4698851348638,26.812240438431967,5039.127111888289,8080.454444136591,8,quiet
1983,1734336871306305649,1734336871334097649,28,59.72503824913217,4.274651903768957,2176.5202201923703,2725.027176091852,8,quiet
1984,1734336871590161649,1734336871626096649,36,82.58666632273055,5.972648687893624,2512.017236218392,3354.9502446161664,8,quiet
1985,1734336872010167649,1734336872042064649,32,73.45517009657561,5.316727592724753,2565.6405429204747,3387.7721771624774,8,quiet
1986,1734336872226198649,1734336872434081649,208,19.910900536656253,1.4632525269042214,4185.868309758995,11135.902954279163,8,quiet
1987,1734336872870105649,1734336872897961649,28,36.62425175862179,2.660998505136415,1548.1770064165648,1806.494680971744,8,quiet
1988,1734336873030101649,1734336873298017649,268,112.9281847871853,8.522065792341825,4252.851925464107,10266.497470692835,8,quiet
1989,1734336873634069649,1734336873686176649,52,211.93295589215623,15.556027407066251,4414.056449309074,7352.520032424289,8,quiet
1990,1734336874137974649,1734336874342079649,204,153.89473973784683,11.398852807948904,3085.4837985605536,7306.70474439258,8,quiet
1991,1734336874442178649,1734336874462011649,20,30.841658209189973,2.279626546297387,1382.1060241553246,1661.9506508153136,8,quiet
1992,1734336874822095649,1734336874902073649,80,18.828711591651643,1.3873370591915826,1186.9493065608224,1984.823198797971,8,quiet
1993,1734336875146151649,1734336875178081649,32,67.22271903373277,4.9946038555184185,2025.5895013556344,2714.428829254273,8,quiet
1994,1734336875298198649,1734336875538088649,240,77.88828048089387,5.84577512996362,4039.987101417381,10776.667511569478,8,quiet
1995,1734336875894068649,1734336875954120649,60,229.6556764498312,16.893808076640035,3925.4561430188414,7120.111717125186,8,quiet
1996,1734336876174111649,1734336876234107649,60,279.0518695299084,20.50546859986473,4789.7267191306655,7739.125101188006,8,quiet
1997,1734336876426234649,1734336876454102649,28,53.17876637462023,3.916173541456328,1819.9512449437163,2417.8889576662787,8,quiet
1998,1734336876842150649,1734336876882074649,40,130.50220355774238,9.596456318382485,3376.6369086332315,4718.276812015428,8,quiet
1999,1734336877030235649,1734336877394408649,364,159.6410820033919,11.713423352523158,2806.714039404538,7725.752142711874,8,quiet
2000,1734336877782071649,1734336877826080649,44,111.60197217780336,8.198281343861249,2502.0510218350214,3600.4977994196493,8,quiet
2001,1734336878062049649,1734336878102084649,40,64.0048916935144,4.718765806984486,1673.4323226945548,2198.5228977595043,8,quiet
2002,1734336878502006649,1734336878550035649,48,76.34182245386039,5.558148171351439,1881.726411671923,2647.9114013273843,8,quiet
2003,1734336878722088649,1734336878754116649,32,46.402090273727,3.369453131626736,1437.0871383502167,1826.6577833932013,8,quiet
2004,1734336879350102649,1734336879398097649,48,144.784426391704,10.649220832925268,2995.472509513923,4860.138755748324,8,quiet
2005,1734336879578025649,1734336879610111649,32,40.18954069499559,2.954892934561533,1443.9406314167727,1627.3122155828744,8,quiet
2006,1734336879766083649,1734336879794099649,28,60.501571704604736,4.43519130842327,2166.8542164114783,2888.0556513714096,8,quiet
2007,1734336879966078649,1734336880006084649,40,94.73971281144266,6.929570722020161,2482.459886807149,3486.6236549510327,8,quiet
2008,1734336880110481649,1734336880342190649,232,356.1861498571772,26.167147742255786,3014.933195331596,8421.93974571958,8,quiet
2009,1734336880666108649,1734336880918141649,252,26.232497078956023,1.935171562554684,2836.490127487821,7725.603111414144,8,quiet
2010,1734336881234206649,1734336881302065649,68,265.890197467228,19.63011117322643,4036.154859825255,6477.923614517706,8,quiet
2011,1734336881454138649,1734336881482125649,28,41.63279661850139,3.092145273729612,1434.737931215416,1699.2346336377277,8,quiet
2012,1734336881646066649,1734336881694105649,48,109.5914777746276,8.06804267828297,2556.204076516957,3487.7608029805515,8,quiet
2013,1734336882070145649,1734336882362091649,292,191.35595083818995,14.108895474442113,2974.446577430645,6217.5617101327325,8,quiet
2014,1734336882906065649,1734336882958081649,52,222.2914305034957,16.23996455865424,4197.469816259621,6275.557386522189,8,quiet
2015,1734336883146136649,1734336883178022649,32,79.93713515699775,5.845899735700533,2426.89098061935,3237.007828411308,8,quiet
2016,1734336883394092649,1734336883450130649,56,305.62578668199,22.375339660827787,5671.673252433747,9207.75680296195,8,quiet
2017,1734336883845966649,1734336884090075649,244,16.359870075217614,1.2341249038797009,3464.15297281149,7551.887845691202,8,quiet
2018,1734336884170094649,1734336884446107649,276,49.703555059875285,3.635833763568681,3113.6200986278864,6256.88227927286,8,quiet
2019,1734336884590352649,1734336884630318649,40,122.49645055861464,9.061508889882305,3348.323923884114,5247.772781232361,8,quiet
2020,1734336885126079649,1734336885174404649,48,129.48045666088072,9.778887975137833,2714.120991175624,4106.829929175458,8,quiet
2021,1734336885354102649,1734336885422003649,68,254.3809175746566,18.843989003347367,4069.780167900352,7843.624908668391,8,quiet
2022,1734336885574091649,1734336885614010649,40,62.78422064653495,4.559984397846957,1986.072644942379,2494.8233968610657,8,quiet
2023,1734336885930296649,1734336885982073649,52,162.81738062133925,12.06046950912729,3342.820696637985,5293.252554206209,8,quiet
2024,1734336886370093649,1734336886434153649,64,187.8629687797921,14.005339070313218,3000.9384304051023,4584.782593850339,8,quiet
2025,1734336886618095649,1734336886638099649,20,22.75965318957029,1.668955809705748,1215.4498366740145,1333.5626656275267,8,quiet
2026,1734336886946066649,1734336886978203649,32,47.30082367688247,3.620924245800916,1458.9229043088235,1752.791575444071,8,quiet
2027,1734336887454084649,1734336887510095649,56,286.3849389753321,20.908239580013696,5373.173255872929,8710.115061782126,8,quiet
2028,1734336888290227649,1734336888530087649,240,34.692541934614866,2.6033648245177607,2094.110352090788,4223.929583269669,8,quiet
2029,1734336889482159649,1734336889730247649,248,322.4959990493092,23.712377525882737,3795.278653590784,16506.684228427806,8,quiet
2030,1734336890030058649,1734336890062068649,32,40.5955279785213,2.983575850148713,1492.3661053692522,1952.6755421394205,8,quiet
2031,1734336890338076649,1734336890370112649,32,35.062285446704266,2.598322042810485,1260.3641128578788,1485.6112335726896,8,quiet
2032,1734336890546154649,1734336890570104649,24,31.23757076313221,2.2515312223030417,1332.6893374255435,1412.864389342135,8,quiet
2033,1734336890754088649,1734336890794096649,40,76.29415477335515,5.469105289841173,1977.401612797203,2582.530679623644,8,quiet
2034,1734336890906399649,1734336891134146649,228,319.94748231831704,22.958456224707525,4437.584891554163,16116.030026957604,8,quiet
2035,1734336891510065649,1734336891750226649,240,69.16875193262445,5.1637155747413175,3939.927311879825,9107.129892521512,8,quiet
2036,1734336891866079649,1734336892178283649,312,54.75863551060401,3.986679348115281,4162.067430284502,13241.214095322564,8,quiet
2037,1734336892390062649,1734336892438010649,48,193.8857792166237,14.04398525136237,4576.1169798139645,6243.560245474187,8,quiet
2038,1734336892854131649,1734336892874154649,20,21.39219513978775,1.5497104379183055,1181.47793463004,1308.4363777049075,8,quiet
2039,1734336893042181649,1734336893102188649,60,229.04887446828093,16.529605122620058,3932.64691417566,6247.381480657286,8,quiet
2040,1734336894273986649,1734336894329985649,56,221.61308732901745,15.97397284140952,4206.0491880881855,6683.678876239271,8,quiet
2041,1734336896454084649,1734336896494077649,40,72.75644367202047,5.308542064823186,1900.6391007874388,2588.0273281080963,8,quiet
2042,1734336896654338649,1734336896714216649,60,215.3388927017083,15.492930749689837,3756.6978587689264,5619.040079920963,8,quiet
2043,1734336897490102649,1734336897682087649,192,144.32439478283686,10.864212591206153,4377.941772607917,9323.687986281617,8,quiet
2044,1734336898986112649,1734336899286062649,300,205.83522825348496,15.0880492796029,3799.409847040604,10014.94449082161,8,quiet
2045,1734336899618060649,1734336899662236649,44,49.749627282032606,3.6755811190916976,1197.1970226191052,1677.112656682584,8,quiet
2046,1734336899810289649,1734336899842206649,32,44.28069770764184,3.2807914188568064,1529.2393029021914,2051.2037227045125,8,quiet
2047,1734336900026087649,1734336900070078649,44,94.0455335541153,7.110770009193038,2277.0606912516773,3110.880001160884,8,quiet
2048,1734336900294117649,1734336900334075649,40,118.65807010745404,8.770011382770683,2694.2783216170774,4264.982600081034,8,quiet
2049,1734336900446394649,1734336900694013649,248,170.96313465358742,12.650120809952266,2475.5508299900303,6991.365442552712,8,quiet
2050,1734336902190096649,1734336902446226649,256,11.154205532785731,0.8500656120794793,2213.4528704408035,6454.127116896279,8,quiet
2051,1734336905302093649,1734336905550157649,248,45.74825770171174,3.331880956698304,2649.356022821768,5665.052124603592,8,quiet
2052,1734336905710173649,1734336905730007649,20,21.366314044040315,1.6146532138104888,1189.5856057681217,1382.3022077979597,8,quiet
