fixation id,start timestamp [ns],end timestamp [ns],fixation on face,trial_id,trial_type
1794,1734336795854126649,1734336796207058688,False,7.0,noisy
1795,1734336796246029649,1734336796507138560,False,7.0,noisy
1796,1734336796530079649,1734336796723076608,False,7.0,noisy
1797,1734336796750170649,1734336796907091712,False,7.0,noisy
1798,1734336796966183649,1734336797391071488,True,7.0,noisy
1799,1734336797442107649,1734336797963521536,False,7.0,noisy
1800,1734336798002058649,1734336798263330560,False,7.0,noisy
1801,1734336798522147649,1734336799019032576,False,7.0,noisy
1802,1734336799074029649,1734336799291175680,False,7.0,noisy
1803,1734336799318218649,1734336799595126528,False,7.0,noisy
1804,1734336799634838649,1734336800231118592,False,7.0,noisy
1805,1734336800278091649,1734336800767007488,True,7.0,noisy
1806,1734336800810368649,1734336801299019520,False,7.0,noisy
1807,1734336801342670649,1734336801611101696,False,7.0,noisy
1808,1734336801870097649,1734336802075115520,False,7.0,noisy
1809,1734336802094132649,1734336802795099648,False,7.0,noisy
1810,1734336802814076649,1734336803319170560,False,7.0,noisy
1811,1734336803394111649,1734336805007061504,True,7.0,noisy
1812,1734336805054125649,1734336805307065600,False,7.0,noisy
1813,1734336805354080649,1734336805799008512,False,7.0,noisy
1814,1734336805822290649,1734336807175131648,False,7.0,noisy
1815,1734336807210147649,1734336808007191552,False,7.0,noisy
1816,1734336808082004649,1734336809071129600,True,7.0,noisy
1817,1734336809306239649,1734336809923146496,False,7.0,noisy
1818,1734336809982076649,1734336810199148544,False,7.0,noisy
1819,1734336810258275649,1734336810503074560,False,7.0,noisy
1820,1734336810558030649,1734336811227060480,False,7.0,noisy
1821,1734336811266069649,1734336812723189504,False,7.0,noisy
1916,1734336840682094649,1734336841070967552,False,8.0,quiet
1917,1734336841114089649,1734336841343092480,False,8.0,quiet
1918,1734336841374216649,1734336842231162624,False,8.0,quiet
1919,1734336842302100649,1734336842747151616,False,8.0,quiet
1920,1734336842770084649,1734336842923060480,False,8.0,quiet
1921,1734336842966087649,1734336843283239680,False,8.0,quiet
1922,1734336843314101649,1734336843627253504,False,8.0,quiet
1923,1734336843654076649,1734336843895106560,False,8.0,quiet
1924,1734336843930051649,1734336844142986496,False,8.0,quiet
1925,1734336844174182649,1734336844383083520,False,8.0,quiet
1926,1734336844422117649,1734336844575254528,False,8.0,quiet
1927,1734336844790093649,1734336844935221504,False,8.0,quiet
1928,1734336844966320649,1734336845139208704,False,8.0,quiet
1929,1734336845198183649,1734336846123164672,False,8.0,quiet
1930,1734336846386255649,1734336846747218688,False,8.0,quiet
1931,1734336846786118649,1734336847203164672,False,8.0,quiet
1932,1734336847434079649,1734336847503181568,False,8.0,quiet
1933,1734336847534088649,1734336847703117568,False,8.0,quiet
1934,1734336847742122649,1734336848143098624,False,8.0,quiet
1935,1734336848174007649,1734336848355083520,False,8.0,quiet
1936,1734336848386169649,1734336848599190528,False,8.0,quiet
1937,1734336848650064649,1734336851283079680,False,8.0,quiet
1938,1734336851322084649,1734336851455027712,False,8.0,quiet
1939,1734336851490194649,1734336851703225600,False,8.0,quiet
1940,1734336851754190649,1734336851987012608,False,8.0,quiet
1941,1734336852014096649,1734336852211123712,False,8.0,quiet
1942,1734336852290163649,1734336852711085568,False,8.0,quiet
1943,1734336852994041649,1734336853751063552,False,8.0,quiet
1944,1734336853806060649,1734336854063053568,False,8.0,quiet
1945,1734336854118130649,1734336854483092480,False,8.0,quiet
1946,1734336854526085649,1734336854651066624,False,8.0,quiet
1947,1734336854706261649,1734336855275064576,False,8.0,quiet
1948,1734336855322190649,1734336855567089664,False,8.0,quiet
1949,1734336855602076649,1734336855827072512,False,8.0,quiet
1950,1734336855862266649,1734336856099103488,False,8.0,quiet
1951,1734336856137993649,1734336856319078656,False,8.0,quiet
1952,1734336856366008649,1734336856791178496,False,8.0,quiet
1953,1734336856834099649,1734336857235249664,False,8.0,quiet
1954,1734336857274211649,1734336857923174656,False,8.0,quiet
1955,1734336858170176649,1734336858251064576,False,8.0,quiet
1956,1734336858273998649,1734336859683226624,False,8.0,quiet
1957,1734336859958091649,1734336860871023616,False,8.0,quiet
1958,1734336861134243649,1734336861383075584,False,8.0,quiet
1959,1734336861898034649,1734336861987081472,False,8.0,quiet
1960,1734336862462059649,1734336862663074560,False,8.0,quiet
1961,1734336862830072649,1734336862947091712,False,8.0,quiet
1962,1734336862994430649,1734336863163210496,False,8.0,quiet
1963,1734336863726047649,1734336863803211520,False,8.0,quiet
1964,1734336863837978649,1734336863915095552,False,8.0,quiet
1965,1734336863978012649,1734336864059099648,False,8.0,quiet
1966,1734336864422083649,1734336864559060480,False,8.0,quiet
1967,1734336865302154649,1734336865371037696,False,8.0,quiet
1968,1734336865398158649,1734336865563221504,False,8.0,quiet
1969,1734336865670065649,1734336865751194624,False,8.0,quiet
1970,1734336865946103649,1734336866047046656,False,8.0,quiet
1971,1734336866074097649,1734336866191238656,False,8.0,quiet
1972,1734336866374067649,1734336866451118592,False,8.0,quiet
1973,1734336866909988649,1734336867003063552,False,8.0,quiet
1974,1734336867042103649,1734336867387085568,False,8.0,quiet
1975,1734336867430233649,1734336868051107584,False,8.0,quiet
1976,1734336868114132649,1734336868447032576,False,8.0,quiet
1977,1734336868670084649,1734336868835104512,False,8.0,quiet
1978,1734336869046209649,1734336869683110656,False,8.0,quiet
1979,1734336869902101649,1734336870151071488,False,8.0,quiet
1980,1734336870174009649,1734336870403098624,False,8.0,quiet
1981,1734336870434090649,1734336870803070464,False,8.0,quiet
1982,1734336870862057649,1734336871083190528,False,8.0,quiet
1983,1734336871154169649,1734336871303130624,False,8.0,quiet
1984,1734336871334097649,1734336871591308544,False,8.0,quiet
1985,1734336871626096649,1734336872011092480,False,8.0,quiet
1986,1734336872042064649,1734336872227025664,False,8.0,quiet
1987,1734336872434081649,1734336872870980608,False,8.0,quiet
1988,1734336872897961649,1734336873031148544,False,8.0,quiet
1989,1734336873298017649,1734336873631084544,False,8.0,quiet
1990,1734336873686176649,1734336874139071488,False,8.0,quiet
1991,1734336874342079649,1734336874443206656,False,8.0,quiet
1992,1734336874462011649,1734336874823088640,False,8.0,quiet
1993,1734336874902073649,1734336875143092480,False,8.0,quiet
1994,1734336875178081649,1734336875299079680,False,8.0,quiet
1995,1734336875538088649,1734336875895215616,False,8.0,quiet
1996,1734336875954120649,1734336876174983680,False,8.0,quiet
1997,1734336876234107649,1734336876427275520,False,8.0,quiet
1998,1734336876454102649,1734336876842996480,False,8.0,quiet
1999,1734336876882074649,1734336877031224576,False,8.0,quiet
2000,1734336877394408649,1734336877783023616,False,8.0,quiet
2001,1734336877826080649,1734336878063298560,False,8.0,quiet
2002,1734336878102084649,1734336878503385600,False,8.0,quiet
2003,1734336878550035649,1734336878723136512,False,8.0,quiet
2004,1734336878754116649,1734336879350989568,False,8.0,quiet
2005,1734336879398097649,1734336879579076608,False,8.0,quiet
2006,1734336879610111649,1734336879767071488,False,8.0,quiet
2007,1734336879794099649,1734336879967130624,False,8.0,quiet
2008,1734336880006084649,1734336880111136512,False,8.0,quiet
2009,1734336880342190649,1734336880666984704,False,8.0,quiet
2010,1734336880918141649,1734336881231083520,False,8.0,quiet
2011,1734336881302065649,1734336881451325696,False,8.0,quiet
2012,1734336881482125649,1734336881647072512,False,8.0,quiet
2013,1734336881694105649,1734336882067160576,False,8.0,quiet
2014,1734336882362091649,1734336882903124480,False,8.0,quiet
2015,1734336882958081649,1734336883143016704,False,8.0,quiet
2016,1734336883178022649,1734336883395182592,False,8.0,quiet
2017,1734336883450130649,1734336883847236608,False,8.0,quiet
2018,1734336884090075649,1734336884171106560,False,8.0,quiet
2019,1734336884446107649,1734336884591130624,False,8.0,quiet
2020,1734336884630318649,1734336885127065600,False,8.0,quiet
2021,1734336885174404649,1734336885351153664,False,8.0,quiet
2022,1734336885422003649,1734336885571097600,False,8.0,quiet
2023,1734336885614010649,1734336885927129600,False,8.0,quiet
2024,1734336885982073649,1734336886367087616,False,8.0,quiet
2025,1734336886434153649,1734336886619015680,False,8.0,quiet
2026,1734336886638099649,1734336886943155712,False,8.0,quiet
2027,1734336886978203649,1734336887455094528,False,8.0,quiet
2028,1734336887510095649,1734336888291169536,False,8.0,quiet
2029,1734336888530087649,1734336889483119616,False,8.0,quiet
2030,1734336889730247649,1734336890027069696,False,8.0,quiet
2031,1734336890062068649,1734336890339145472,False,8.0,quiet
2032,1734336890370112649,1734336890543075584,False,8.0,quiet
2033,1734336890570104649,1734336890755143680,False,8.0,quiet
2034,1734336890794096649,1734336890903073536,False,8.0,quiet
2035,1734336891134146649,1734336891511094528,False,8.0,quiet
2036,1734336891750226649,1734336891867070464,False,8.0,quiet
2037,1734336892178283649,1734336892391086592,False,8.0,quiet
2038,1734336892438010649,1734336892851363584,False,8.0,quiet
2039,1734336892874154649,1734336893042998528,False,8.0,quiet
2040,1734336893102188649,1734336894275206656,False,8.0,quiet
2041,1734336894329985649,1734336896451125504,False,8.0,quiet
2042,1734336896494077649,1734336896651114496,False,8.0,quiet
2043,1734336896714216649,1734336897487156480,True,8.0,quiet
2044,1734336897682087649,1734336898987075584,False,8.0,quiet
2045,1734336899286062649,1734336899615102464,False,8.0,quiet
2046,1734336899662236649,1734336899811085568,False,8.0,quiet
2047,1734336899842206649,1734336900027154688,False,8.0,quiet
2048,1734336900070078649,1734336900291069696,False,8.0,quiet
2049,1734336900334075649,1734336900447291648,False,8.0,quiet
2050,1734336900694013649,1734336902191075584,False,8.0,quiet
2051,1734336902446226649,1734336905303194624,False,8.0,quiet
2052,1734336905550157649,1734336905711070464,False,8.0,quiet
2053,1734336905730007649,1734336905899061504,False,8.0,quiet
2054,1734336905918170649,1734336908763267584,False,8.0,quiet
2055,1734336909002084649,1734336909115373568,False,8.0,quiet
2056,1734336909150056649,1734336909719099648,False,8.0,quiet
2057,1734336909758093649,1734336910019091712,False,8.0,quiet
2058,1734336910054259649,1734336910319058688,False,8.0,quiet
2059,1734336910382077649,1734336911291074560,False,8.0,quiet
2060,1734336911622057649,1734336911707261696,False,8.0,quiet
2061,1734336911774019649,1734336912467083520,False,8.0,quiet
2062,1734336912494151649,1734336912755062528,False,8.0,quiet
2063,1734336912790070649,1734336913351064576,False,8.0,quiet
2064,1734336913418092649,1734336913643260672,False,8.0,quiet
2065,1734336913838252649,1734336914811126528,False,8.0,quiet
2066,1734336914906162649,1734336915087172608,False,8.0,quiet
2067,1734336915110106649,1734336915831120640,False,8.0,quiet
2068,1734336916034018649,1734336917211009536,False,8.0,quiet
2069,1734336917254062649,1734336917451058688,False,8.0,quiet
2070,1734336917486084649,1734336917675115520,False,8.0,quiet
2071,1734336917738385649,1734336917855083520,False,8.0,quiet
2072,1734336918090055649,1734336918631064576,False,8.0,quiet
2073,1734336918678117649,1734336918851183616,True,8.0,quiet
2074,1734336918882100649,1734336919131165696,False,8.0,quiet
2075,1734336919170168649,1734336919371197696,False,8.0,quiet
2076,1734336919414096649,1734336919571152640,False,8.0,quiet
2077,1734336919614108649,1734336919751182592,False,8.0,quiet
2078,1734336919974085649,1734336920043074560,False,8.0,quiet
2079,1734336920062359649,1734336920463132672,False,8.0,quiet
2080,1734336920502132649,1734336920755150592,False,8.0,quiet
2081,1734336920782151649,1734336921199057664,False,8.0,quiet
2082,1734336921218075649,1734336921303184640,False,8.0,quiet
2083,1734336921586052649,1734336922007278592,False,8.0,quiet
2084,1734336922046135649,1734336922251275520,False,8.0,quiet
2085,1734336922290118649,1734336922415070464,False,8.0,quiet
2086,1734336922450074649,1734336923207092480,False,8.0,quiet
2087,1734336923242111649,1734336923851073536,False,8.0,quiet
2088,1734336923894211649,1734336924047088640,False,8.0,quiet
2089,1734336924102198649,1734336924563186688,True,8.0,quiet
2090,1734336924610182649,1734336924799062528,False,8.0,quiet
2091,1734336924826153649,1734336925011176704,False,8.0,quiet
2092,1734336925330325649,1734336925547013632,False,8.0,quiet
2093,1734336925614095649,1734336928043963648,False,8.0,quiet
2094,1734336928162157649,1734336928287102464,False,8.0,quiet
2095,1734336928321972649,1734336928771069696,False,8.0,quiet
2096,1734336928894081649,1734336930715081472,True,8.0,quiet
2097,1734336930962062649,1734336933883006464,True,8.0,quiet
2098,1734336934086135649,1734336934467101696,False,8.0,quiet
2099,1734336934694066649,1734336935463393536,False,8.0,quiet
2100,1734336935514145649,1734336935683016704,False,8.0,quiet
2101,1734336935702101649,1734336935895088640,False,8.0,quiet
2102,1734336935922185649,1734336936103596544,False,8.0,quiet
2103,1734336936310095649,1734336936423122688,False,8.0,quiet
2104,1734336936458090649,1734336936683265536,False,8.0,quiet
2105,1734336936726155649,1734336937091132672,False,8.0,quiet
2106,1734336937134070649,1734336937319294464,False,8.0,quiet
2107,1734336937346281649,1734336938232291584,False,8.0,quiet
2108,1734336938534295649,1734336938927070464,False,8.0,quiet
2109,1734336938962021649,1734336939167144704,False,8.0,quiet
2110,1734336939202286649,1734336939486985472,False,8.0,quiet
2111,1734336939522067649,1734336939783083520,False,8.0,quiet
2112,1734336939822322649,1734336940279088640,False,8.0,quiet
2113,1734336940310060649,1734336940611105536,False,8.0,quiet
2202,1734336969814184649,1734336970027085568,False,9.0,noisy
2203,1734336970070055649,1734336970227192576,False,9.0,noisy
2204,1734336970254127649,1734336970375088640,False,9.0,noisy
2205,1734336970630071649,1734336970839147520,False,9.0,noisy
2206,1734336970878128649,1734336971139053568,False,9.0,noisy
2207,1734336971186060649,1734336971399056640,False,9.0,noisy
2208,1734336971450094649,1734336971607143680,False,9.0,noisy
2209,1734336971646079649,1734336971851157504,False,9.0,noisy
2210,1734336971914216649,1734336972163670528,False,9.0,noisy
2211,1734336972258008649,1734336973023168512,False,9.0,noisy
2212,1734336973062097649,1734336973251116544,False,9.0,noisy
2213,1734336973274057649,1734336973447063552,False,9.0,noisy
2214,1734336973502212649,1734336973647094528,False,9.0,noisy
2215,1734336973670108649,1734336973875098624,False,9.0,noisy
2216,1734336974150180649,1734336974271090688,False,9.0,noisy
2217,1734336974314090649,1734336974383118592,False,9.0,noisy
2218,1734336974489991649,1734336974899105536,False,9.0,noisy
2219,1734336974946088649,1734336975415141632,False,9.0,noisy
2220,1734336975462080649,1734336975807195648,False,9.0,noisy
2221,1734336975842081649,1734336976787089664,False,9.0,noisy
2222,1734336977062088649,1734336978931088640,False,9.0,noisy
2223,1734336979006013649,1734336979139249664,False,9.0,noisy
2224,1734336979182154649,1734336979399081472,False,9.0,noisy
2225,1734336979434214649,1734336979687074560,False,9.0,noisy
2226,1734336979726035649,1734336979923072512,False,9.0,noisy
2227,1734336979966091649,1734336980167084544,False,9.0,noisy
2228,1734336980222072649,1734336981047232512,False,9.0,noisy
2229,1734336981270081649,1734336981443161600,False,9.0,noisy
2230,1734336981494053649,1734336981695234560,False,9.0,noisy
2231,1734336981722120649,1734336982039420672,False,9.0,noisy
2232,1734336982066070649,1734336982323131648,False,9.0,noisy
2233,1734336982378138649,1734336984191137536,True,9.0,noisy
2234,1734336984246032649,1734336984467093504,False,9.0,noisy
2235,1734336984502088649,1734336984707168512,False,9.0,noisy
2236,1734336984734176649,1734336984903437568,False,9.0,noisy
2237,1734336985174072649,1734336985662990592,False,9.0,noisy
2238,1734336985698105649,1734336985931091712,False,9.0,noisy
2239,1734336985978119649,1734336986159141632,False,9.0,noisy
2240,1734336986214518649,1734336986727259648,False,9.0,noisy
2241,1734336986906117649,1734336987227110656,False,9.0,noisy
2242,1734336987306164649,1734336987827052544,False,9.0,noisy
2243,1734336987890036649,1734336989711067648,False,9.0,noisy
2244,1734336989738069649,1734336992023078656,False,9.0,noisy
2245,1734336992054082649,1734336992467145472,False,9.0,noisy
2246,1734336992762177649,1734336992843065600,False,9.0,noisy
2247,1734336992870196649,1734336993247030528,False,9.0,noisy
2248,1734336993310222649,1734336993511103488,False,9.0,noisy
2249,1734336993530098649,1734336996171181568,False,9.0,noisy
2250,1734336996202136649,1734336998787241472,True,9.0,noisy
2251,1734336998858091649,1734336999223080704,False,9.0,noisy
2252,1734336999442145649,1734336999587060480,False,9.0,noisy
2253,1734336999626270649,1734336999811096576,False,9.0,noisy
2254,1734336999862092649,1734337000031181568,False,9.0,noisy
2255,1734337000082324649,1734337000587072512,False,9.0,noisy
2256,1734337000829992649,1734337001519081472,False,9.0,noisy
2257,1734337001578085649,1734337001791099648,False,9.0,noisy
2258,1734337001862071649,1734337004167007488,False,9.0,noisy
2259,1734337004222070649,1734337004675218688,False,9.0,noisy
2260,1734337004898186649,1734337005918982656,False,9.0,noisy
2261,1734337006045974649,1734337006903677696,False,9.0,noisy
2262,1734337006930068649,1734337007015208704,False,9.0,noisy
2263,1734337007042093649,1734337007107007488,False,9.0,noisy
2264,1734337007334124649,1734337008303014656,False,9.0,noisy
2265,1734337008343154649,1734337008435195648,False,9.0,noisy
2266,1734337008462098649,1734337008879271680,False,9.0,noisy
2267,1734337008906175649,1734337009567143680,False,9.0,noisy
2268,1734337010030141649,1734337010247315712,False,9.0,noisy
2269,1734337010278064649,1734337010551069696,False,9.0,noisy
2270,1734337010586257649,1734337010787144704,False,9.0,noisy
2271,1734337010822187649,1734337011131103488,False,9.0,noisy
2272,1734337011182095649,1734337011327074560,False,9.0,noisy
2273,1734337011362159649,1734337011487124480,False,9.0,noisy
2274,1734337011526252649,1734337011687097600,False,9.0,noisy
2275,1734337011722061649,1734337011803178496,False,9.0,noisy
2276,1734337012014076649,1734337012187117568,False,9.0,noisy
2277,1734337012222065649,1734337012379081472,False,9.0,noisy
2278,1734337012434087649,1734337012819190528,False,9.0,noisy
2279,1734337013058096649,1734337013519018496,False,9.0,noisy
2280,1734337013554012649,1734337013859015680,False,9.0,noisy
2281,1734337014018131649,1734337014095066624,False,9.0,noisy
2282,1734337014458136649,1734337014727047680,False,9.0,noisy
2283,1734337014754076649,1734337015043023616,False,9.0,noisy
2284,1734337015074071649,1734337015291185664,False,9.0,noisy
2285,1734337015334231649,1734337015567075584,False,9.0,noisy
2286,1734337015650034649,1734337016483097600,False,9.0,noisy
2287,1734337016514232649,1734337017175107584,False,9.0,noisy
2288,1734337017202069649,1734337018055121664,False,9.0,noisy
2289,1734337018102083649,1734337018551090688,False,9.0,noisy
2290,1734337018654238649,1734337018803235584,False,9.0,noisy
2291,1734337018882179649,1734337020099062528,False,9.0,noisy
2292,1734337020138088649,1734337020375121664,False,9.0,noisy
2293,1734337020453972649,1734337020535279616,False,9.0,noisy
2294,1734337020586113649,1734337020767222528,False,9.0,noisy
2295,1734337020794384649,1734337020947273472,False,9.0,noisy
2296,1734337021186233649,1734337021635119616,False,9.0,noisy
2297,1734337021690130649,1734337022671092480,False,9.0,noisy
2298,1734337022934178649,1734337025155078656,False,9.0,noisy
2299,1734337025189982649,1734337025355233536,False,9.0,noisy
2300,1734337025382133649,1734337025567091712,False,9.0,noisy
2301,1734337025602081649,1734337026007149568,False,9.0,noisy
2302,1734337026062300649,1734337026671156480,True,9.0,noisy
2303,1734337026734213649,1734337027183083520,False,9.0,noisy
2304,1734337027210053649,1734337027303163648,False,9.0,noisy
2305,1734337027554103649,1734337027695154688,False,9.0,noisy
2306,1734337027746101649,1734337028379095552,False,9.0,noisy
2307,1734337028610127649,1734337028747081472,False,9.0,noisy
2308,1734337028774090649,1734337028947039488,False,9.0,noisy
2309,1734337028970106649,1734337029207100672,False,9.0,noisy
2310,1734337029238142649,1734337029555127552,False,9.0,noisy
2311,1734337029862130649,1734337030011136512,False,9.0,noisy
2312,1734337030054095649,1734337030803019520,False,9.0,noisy
2313,1734337030822076649,1734337030907075584,True,9.0,noisy
2314,1734337031154372649,1734337031515137536,False,9.0,noisy
2315,1734337031546236649,1734337031779203584,False,9.0,noisy
2316,1734337031810303649,1734337031991192576,False,9.0,noisy
2317,1734337032010059649,1734337032191197696,False,9.0,noisy
2318,1734337032262119649,1734337033035102464,True,9.0,noisy
2319,1734337033086391649,1734337033251117568,False,9.0,noisy
2320,1734337033286063649,1734337033555154688,False,9.0,noisy
2321,1734337033606093649,1734337033871125504,False,9.0,noisy
2322,1734337033905994649,1734337034087131648,False,9.0,noisy
2323,1734337034113991649,1734337034427070464,False,9.0,noisy
2324,1734337034478028649,1734337034647007488,False,9.0,noisy
2325,1734337034682009649,1734337035331083520,False,9.0,noisy
2326,1734337035354068649,1734337035579131648,False,9.0,noisy
2327,1734337035618250649,1734337035963222528,False,9.0,noisy
2328,1734337036190162649,1734337036679129600,False,9.0,noisy
2329,1734337036730082649,1734337037151163648,False,9.0,noisy
2330,1734337037190111649,1734337038247231488,False,9.0,noisy
2331,1734337038422091649,1734337038663208704,False,9.0,noisy
2332,1734337038682343649,1734337038995075584,False,9.0,noisy
2333,1734337039030079649,1734337039215078656,False,9.0,noisy
2334,1734337039477994649,1734337040607510528,False,9.0,noisy
2335,1734337040898028649,1734337043171123712,True,9.0,noisy
2336,1734337043490044649,1734337044155103488,False,9.0,noisy
2337,1734337044254082649,1734337044475018496,False,9.0,noisy
2338,1734337044658006649,1734337045243082496,False,9.0,noisy
2339,1734337045274109649,1734337046759090688,False,9.0,noisy
2340,1734337046789960649,1734337047063055616,False,9.0,noisy
2341,1734337047094118649,1734337049391128576,False,9.0,noisy
2342,1734337049678016649,1734337050067086592,False,9.0,noisy
2343,1734337050122147649,1734337050283108608,False,9.0,noisy
2344,1734337050322074649,1734337050463110656,False,9.0,noisy
2345,1734337050502070649,1734337050703070464,False,9.0,noisy
2346,1734337050754248649,1734337050911073536,False,9.0,noisy
2347,1734337051186102649,1734337051847086592,False,9.0,noisy
2348,1734337051874094649,1734337052095356672,False,9.0,noisy
2349,1734337052146029649,1734337052311149568,False,9.0,noisy
2350,1734337052362091649,1734337052543227648,False,9.0,noisy
2351,1734337052570267649,1734337052763078656,False,9.0,noisy
2352,1734337052818098649,1734337053003001600,False,9.0,noisy
2353,1734337053042165649,1734337053267156480,False,9.0,noisy
2354,1734337053302193649,1734337053955406592,False,9.0,noisy
2355,1734337054002130649,1734337054323403520,True,9.0,noisy
2356,1734337054514160649,1734337054643143680,False,9.0,noisy
2357,1734337054678851649,1734337054895188480,False,9.0,noisy
2358,1734337054930013649,1734337055111178496,False,9.0,noisy
2359,1734337055170250649,1734337055555013632,True,9.0,noisy
2360,1734337055602098649,1734337055787072512,False,9.0,noisy
2361,1734337055810165649,1734337056435127552,False,9.0,noisy
2362,1734337056466109649,1734337058423135488,False,9.0,noisy
2363,1734337058697989649,1734337060723160576,False,9.0,noisy
2364,1734337060962158649,1734337065543201536,False,9.0,noisy
2365,1734337065842074649,1734337066647118592,False,9.0,noisy
2366,1734337066701997649,1734337066767091712,False,9.0,noisy
2367,1734337066854078649,1734337067098980608,False,9.0,noisy
2368,1734337067322138649,1734337068471035648,False,9.0,noisy
2369,1734337068746093649,1734337069367055616,False,9.0,noisy
2370,1734337069422054649,1734337069547227648,False,9.0,noisy
2371,1734337069582063649,1734337070215060480,False,9.0,noisy
2372,1734337070246067649,1734337070659075584,False,9.0,noisy
2373,1734337070702081649,1734337070995195648,False,9.0,noisy
2374,1734337071042121649,1734337072431107584,False,9.0,noisy
2460,1734337098606144649,1734337098927185664,False,10.0,quiet
2461,1734337098974193649,1734337099163079680,False,10.0,quiet
2462,1734337099214289649,1734337099706967552,False,10.0,quiet
2463,1734337099754083649,1734337100183136512,False,10.0,quiet
2464,1734337100306086649,1734337100543097600,False,10.0,quiet
2465,1734337100826242649,1734337100915079680,False,10.0,quiet
2466,1734337100966082649,1734337101135089664,False,10.0,quiet
2467,1734337101190081649,1734337102331155712,False,10.0,quiet
2468,1734337102614077649,1734337102811072512,False,10.0,quiet
2469,1734337102842210649,1734337103351204608,False,10.0,quiet
2470,1734337103402067649,1734337103583097600,False,10.0,quiet
2471,1734337103622084649,1734337103783095552,False,10.0,quiet
2472,1734337104062195649,1734337104315076608,False,10.0,quiet
2473,1734337104358047649,1734337104463393536,False,10.0,quiet
2474,1734337104798044649,1734337105019076608,False,10.0,quiet
2475,1734337105102169649,1734337106603137536,False,10.0,quiet
2476,1734337106894175649,1734337107011072512,False,10.0,quiet
2477,1734337107042074649,1734337107243002624,False,10.0,quiet
2478,1734337107270116649,1734337107595091712,False,10.0,quiet
2479,1734337107630264649,1734337107747072512,False,10.0,quiet
2480,1734337107922164649,1734337108215059712,False,10.0,quiet
2481,1734337108270062649,1734337108459153664,False,10.0,quiet
2482,1734337108494139649,1734337108679082496,False,10.0,quiet
2483,1734337108698193649,1734337108955063552,False,10.0,quiet
2484,1734337108986041649,1734337109231776512,False,10.0,quiet
2485,1734337109262085649,1734337109523216640,False,10.0,quiet
2486,1734337109578066649,1734337109751183616,False,10.0,quiet
2487,1734337109806052649,1734337110023048704,False,10.0,quiet
2488,1734337110062063649,1734337110283180544,False,10.0,quiet
2489,1734337110346369649,1734337114507079680,False,10.0,quiet
2490,1734337114782077649,1734337114943018496,False,10.0,quiet
2491,1734337114990058649,1734337115383029504,False,10.0,quiet
2492,1734337115422302649,1734337115631058688,True,10.0,quiet
2493,1734337115654053649,1734337116559113472,False,10.0,quiet
2494,1734337116774098649,1734337116975092480,False,10.0,quiet
2495,1734337116994033649,1734337118443079680,False,10.0,quiet
2496,1734337118642390649,1734337119075086592,False,10.0,quiet
2497,1734337119130118649,1734337119531081472,False,10.0,quiet
2498,1734337119574173649,1734337120235074560,False,10.0,quiet
2499,1734337120386080649,1734337120547127552,False,10.0,quiet
2500,1734337120574170649,1734337120915128576,False,10.0,quiet
2501,1734337121078061649,1734337121423283712,False,10.0,quiet
2502,1734337121458105649,1734337121687077632,False,10.0,quiet
2503,1734337121742148649,1734337123103183616,True,10.0,quiet
2504,1734337123162065649,1734337123335099648,False,10.0,quiet
2505,1734337123365968649,1734337123683474688,False,10.0,quiet
2506,1734337123730156649,1734337123935058688,False,10.0,quiet
2507,1734337123978178649,1734337125746976512,False,10.0,quiet
2508,1734337125794081649,1734337126091486464,False,10.0,quiet
2509,1734337126126096649,1734337126227098624,False,10.0,quiet
2510,1734337126442046649,1734337126935092480,False,10.0,quiet
2511,1734337126982092649,1734337127231086592,False,10.0,quiet
2512,1734337127274075649,1734337127379081472,False,10.0,quiet
2513,1734337127406065649,1734337127643016704,False,10.0,quiet
2514,1734337127686137649,1734337127995069696,False,10.0,quiet
2515,1734337128030083649,1734337128227061504,False,10.0,quiet
2516,1734337128274153649,1734337129103078656,True,10.0,quiet
2517,1734337129162103649,1734337129467060480,False,10.0,quiet
2518,1734337129514103649,1734337129627004672,False,10.0,quiet
2519,1734337129854110649,1734337130543075584,False,10.0,quiet
2520,1734337130794090649,1734337131255166464,False,10.0,quiet
2521,1734337131298138649,1734337131495084544,False,10.0,quiet
2522,1734337131530115649,1734337131791189504,False,10.0,quiet
2523,1734337131826080649,1734337132231093504,False,10.0,quiet
2524,1734337132262216649,1734337132487143680,False,10.0,quiet
2525,1734337132510216649,1734337132743035648,False,10.0,quiet
2526,1734337132798012649,1734337133123121664,True,10.0,quiet
2527,1734337133342016649,1734337133631061504,False,10.0,quiet
2528,1734337133674101649,1734337134007083520,False,10.0,quiet
2529,1734337134042314649,1734337134207240704,False,10.0,quiet
2530,1734337134234170649,1734337134443015680,False,10.0,quiet
2531,1734337134502002649,1734337134935049472,False,10.0,quiet
2532,1734337134990060649,1734337135399070464,False,10.0,quiet
2533,1734337135426078649,1734337135619086592,False,10.0,quiet
2534,1734337135829966649,1734337136967243520,False,10.0,quiet
2535,1734337137026330649,1734337137427068672,False,10.0,quiet
2536,1734337137474095649,1734337137883124480,False,10.0,quiet
2537,1734337137902223649,1734337138835130624,False,10.0,quiet
2538,1734337138874148649,1734337139119022592,False,10.0,quiet
2539,1734337139522273649,1734337139607098624,False,10.0,quiet
2540,1734337139702067649,1734337140031075584,False,10.0,quiet
2541,1734337140058114649,1734337140603078656,False,10.0,quiet
