section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1710,1734860025748854316,1734860026157828352,409,629.532,249.675,9.305161789496234,21.07507407329686
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1711,1734860026200815316,1734860026461903360,261,569.579,222.973,4.612808413188609,23.161658168434034
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1712,1734860026492799316,1734860026637856256,145,502.285,228.924,-0.7583248547773834,22.73796195817631
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1713,1734860026656853316,1734860026837863168,181,470.689,240.413,-3.2616036888960105,21.860499718451045
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1714,1734860026860811316,1734860027105842176,245,426.805,249.384,-6.722909942769373,21.151055045522
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1715,1734860027132804316,1734860027265950208,133,393.932,249.344,-9.325499587703181,21.115638716357246
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1716,1734860027337747316,1734860027677855232,340,649.228,260.867,10.819313920683326,20.20212971810515
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1717,1734860027788824316,1734860027997863168,209,640.638,308.911,10.00000217945983,16.60630963515501
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1718,1734860028024899316,1734860028121938176,97,667.576,333.625,12.014160149942507,14.717404105707315
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1719,1734860028156902316,1734860028849725184,693,650.814,262.201,10.939265028840394,20.09928271653319
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1720,1734860028872839316,1734860029161901312,289,629.966,259.291,9.309001393261898,20.350634419498515
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1721,1734860029220854316,1734860029445718272,225,443.663,245.917,-5.395713593948527,21.427713673355875
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1722,1734860029468888316,1734860029589798144,121,474.268,243.033,-2.974467180099555,21.66381486619185
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1723,1734860029737024316,1734860029941824256,205,645.386,314.999,10.351740980818539,16.143171910898058
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1724,1734860029965037316,1734860030125952256,161,606.27,325.306,7.305119886394513,15.411124055492067
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1725,1734860030160739316,1734860030425884160,265,552.079,336.704,3.1111287029018895,14.586884358865767
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1726,1734860030456833316,1734860030713850368,257,506.819,335.271,-0.37744874918092736,14.703777421330368
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1727,1734860030756811316,1734860030965718272,209,606.19,325.743,7.298179107533643,15.37833303544944
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1728,1734860030988887316,1734860031137874176,149,563.838,328.906,4.024263204535902,15.169499243578063
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1729,1734860031168746316,1734860031325801216,157,492.613,343.137,-1.4700213602677306,14.109505934544089
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1730,1734860031437000316,1734860031730006272,293,380.921,868.396,-10.593224644775304,-25.384146714491973
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1731,1734860031836928316,1734860031941894144,105,597.276,322.51,6.614991329463352,15.629273452176605
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1732,1734860031992796316,1734860032269841152,277,670.71,321.215,12.292144006680543,15.64221140994263
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1733,1734860032292928316,1734860032513805312,221,629.609,315.491,9.129369885431618,16.125434274716326
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1734,1734860032544725316,1734860032665819136,121,617.435,358.165,8.108273743874625,12.930614688253492
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1735,1734860032700826316,1734860033069734144,369,533.662,358.908,1.6846560673597697,12.917960372030294
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1736,1734860033105181316,1734860033334095360,229,489.672,307.789,-1.7130947954995264,16.776253727126125
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1737,1734860033368799316,1734860033625801216,257,564.211,330.898,4.051211056173756,15.019169032349005
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1738,1734860033676824316,1734860033981828352,305,680.985,313.724,13.110913239632387,16.18699981809617
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1739,1734860034024877316,1734860034221993216,197,588.698,268.234,6.042673785568753,19.72611704804614
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1740,1734860034256889316,1734860034321888256,65,654.055,263.233,11.190263409933412,20.016273887858375
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1741,1734860034368882316,1734860034777863168,409,584.363,222.084,5.794759918559825,23.2148376184501
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1742,1734860034820809316,1734860034957913344,137,525.835,224.229,1.1198571768181422,23.0910131913547
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1743,1734860034988924316,1734860035137907200,149,456.022,238.836,-4.428541328758644,21.971676285605625
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1744,1734860035156877316,1734860035321808128,165,424.872,238.313,-6.904635614891902,21.985098648032825
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1745,1734860035376893316,1734860035653794304,277,556.958,216.123,3.614675799865144,23.68984929331278
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1746,1734860035856910316,1734860037173835264,1317,666.567,286.307,12.086201374998582,18.263878822984555
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1747,1734860037348889316,1734860037721850368,373,379.222,852.189,-10.654348075127542,-24.160111002520505
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1748,1734860037756841316,1734860038149838336,393,336.872,845.86,-14.023679249058702,-23.597448891957864
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1749,1734860038176971316,1734860038765738240,589,343.451,835.371,-13.438240406275636,-22.825596758715907
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1750,1734860038936833316,1734860039117824256,181,668.078,313.942,12.111104867767997,16.190798279555565
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1751,1734860039136906316,1734860039497910272,361,667.128,286.783,12.128302536682051,18.22729846303332
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1752,1734860039516828316,1734860039949735168,433,667.955,319.499,12.084518064889423,15.774764181386328
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1753,1734860040072731316,1734860040217813248,145,599.502,221.307,7.005369142186334,23.25605245939642
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1754,1734860040248835316,1734860040337966336,89,552.425,215.616,3.252412059253349,23.731264224813575
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1755,1734860040380929316,1734860040773885184,393,476.833,224.386,-2.7923400563675917,23.075827348931124
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1756,1734860040800826316,1734860040949805312,149,421.851,236.305,-7.150287074204608,22.13353986433554
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1757,1734860040988727316,1734860041073920256,85,508.01,214.377,-0.30518197218374754,23.839858409873937
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1758,1734860041196876316,1734860041769824256,573,677.664,282.544,12.966414315647853,18.52646241492165
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1759,1734860041896845316,1734860041997873152,101,410.491,829.104,-8.063740762111689,-22.46892837692671
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1760,1734860042088862316,1734860042365736192,277,389.728,866.2,-9.870277946160616,-25.23427697915621
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1761,1734860042508871316,1734860042825731328,317,668.932,323.285,12.148614180233967,15.489790337807998
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1762,1734860042876891316,1734860043097900288,221,603.643,219.529,7.341068540829279,23.385031738233145
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1763,1734860043268885316,1734860043569905152,301,390.137,870.417,-9.856150726170267,-25.55304877233429
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1764,1734860043700957316,1734860043889807360,189,653.7,319.232,10.983326656103332,15.814667601489939
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1765,1734860043908869316,1734860044213848320,305,656.152,278.761,11.299327391946631,18.847050655212584
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1766,1734860044656807316,1734860044829826304,173,371.09,885.859,-11.483242582201317,-26.681172512130672
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1767,1734860044860813316,1734860045101987328,241,378.929,841.779,-10.631501921571108,-23.376089547780715
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1768,1734860045264821316,1734860045465852160,201,499.476,922.981,-1.0339318649837745,-29.643952989519583
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1769,1734860045492881316,1734860045697897216,205,552.292,953.25,3.4062561726529847,-31.93141580011052
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1770,1734860045732822316,1734860045797732352,65,501.395,1018.402,-0.9477919308530507,-36.953169966330606
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1771,1734860045820959316,1734860046005788160,185,528.576,1015.617,1.4508773646498114,-36.732564095511215
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1772,1734860046368845316,1734860046497924352,129,632.612,252.532,9.538975509189958,20.855341595887452
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1773,1734860046517313316,1734860046917906176,401,664.586,260.532,12.028548619807845,20.200451214574805
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1774,1734860047076903316,1734860047237830144,161,385.442,830.518,-10.064520139782218,-22.53965140447833
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1775,1734860047257952316,1734860047509786368,252,374.564,842.845,-10.985825425094616,-23.448558087362233
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1776,1734860047732860316,1734860048229911296,497,705.127,282.394,15.111746513322172,18.484110929262332
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1777,1734860048396894316,1734860048621817344,225,388.025,834.894,-9.875720667369281,-22.873065530992875
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1778,1734860048728842316,1734860049049783296,321,588.341,295.777,5.965756590302957,17.65008035581347
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1779,1734860049236827316,1734860049301860352,65,609.376,299.69,7.594902967818839,17.33575411507283
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1780,1734860049492948316,1734860049885826304,393,758.482,257.369,19.434224136258063,20.215524162506625
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1781,1734860050309181316,1734860050521972224,213,601.864,321.263,6.971688010838077,15.719226916383674
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1782,1734860050768801316,1734860050997863168,229,554.888,352.898,3.316345310480975,13.364987483612456
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1783,1734860051252893316,1734860051325990144,73,490.334,366.822,-1.6363246464917516,12.322854400537235
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1784,1734860051540803316,1734860051829812224,289,448.89,264.9,-4.9474221307389845,19.99770096754189
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1785,1734860051868829316,1734860052149830144,281,528.211,294.281,1.2836332287066627,17.794990712831666
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1786,1734860052196906316,1734860052729825280,533,625.403,267.088,8.927098440546217,19.77024124714568
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1787,1734860052892864316,1734860053085733376,193,391.581,322.376,-9.298561597952922,15.616980143445039
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1788,1734860053116877316,1734860053297796352,181,383.091,263.769,-10.132167870333904,20.01424931609898
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1789,1734860053344846316,1734860054085741312,741,556.855,349.824,3.469514478454161,13.595885427295736
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1790,1734860054137013316,1734860055237824256,1101,640.323,252.428,10.147653484739713,20.851120920615422
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1791,1734860055384835316,1734860056917876224,1533,646.344,263.565,10.583037368224293,20.004116993994245
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1792,1734860057040728316,1734860057725854208,685,636.553,272.052,9.786937489324766,19.381161926668565
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1793,1734860057900844316,1734860058853838336,953,634.877,261.813,9.687411982127399,20.153622682429713
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1794,1734860059220969316,1734860059689716224,469,628.759,253.916,9.230686940961874,20.756907431130717
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1795,1734860059948839316,1734860060245915136,297,623.881,263.45,8.817964797694108,20.046145951893106
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1796,1734860060304804316,1734860060757809152,453,426.751,255.248,-6.712901280762572,20.708442972780364
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1797,1734860060917218316,1734860061385953280,469,533.175,332.751,1.6556551949502352,14.89081046040894
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1798,1734860061408795316,1734860061545866240,137,510.619,353.949,-0.08321845273078592,13.294661618425126
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1799,1734860061596904316,1734860062057974272,461,644.883,250.061,10.515973725460631,21.02162129117449
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1800,1734860062117003316,1734860063881815296,1765,379.577,252.227,-10.451310921326872,20.87775999783961
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1801,1734860063928832316,1734860064257862144,329,454.569,313.88,-4.432339166681017,16.305162118103315
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1802,1734860064384922316,1734860065677800192,1293,423.023,270.089,-6.971378030222715,19.58520812416052
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1803,1734860065716861316,1734860066317839360,601,419.463,277.405,-7.233714437395464,19.03024800948005
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1804,1734860066364719316,1734860066750094336,385,417.745,363.847,-7.203218499430402,12.519479404881924
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1805,1734860066789075316,1734860067189816320,401,372.269,277.722,-10.934325958351414,18.94936300073283
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1806,1734860067256851316,1734860067542197248,285,625.004,267.148,8.895576041118039,19.766300195155672
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1807,1734860067596893316,1734860068677947136,1081,463.365,323.997,-3.7397998401147317,15.546035042839218
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1808,1734860068728786316,1734860068865881344,137,588.718,271.455,6.0382064914123,19.483214590925108
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1809,1734860068888820316,1734860069085721344,197,626.412,266.017,9.00938976094968,19.849478824761615
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1810,1734860069136833316,1734860069621957376,485,467.943,304.2,-3.4044417115555587,17.04120713071123
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1811,1734860069676798316,1734860069957842176,281,610.447,273.918,7.7362006832605745,19.27484419312271
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1812,1734860070004853316,1734860070305716224,301,463.612,310.818,-3.7341348864186505,16.540195867345922
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1813,1734860070368812316,1734860070725833216,357,466.637,263.814,-3.5520303776250763,20.0897839146163
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1814,1734860070748828316,1734860071005808128,257,439.594,265.589,-5.677819122782583,19.9390155287461
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1815,1734860071060895316,1734860071545985280,485,621.238,270.23,8.591492344656848,19.53929783124617
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1816,1734860071600869316,1734860071957853184,357,445.892,320.797,-5.095895237359863,15.779028171611863
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1817,1734860072085006316,1734860072249792256,165,559.373,291.561,3.714596250721908,17.988209257427574
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1818,1734860072280876316,1734860072701813248,421,621.444,264.896,8.62237363346173,19.940553421645568
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1819,1734860072760883316,1734860073222886144,462,453.418,326.46,-4.506474015768555,15.355993238759616
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1820,1734860073336863316,1734860075281818368,1945,627.618,266.455,9.102878928685492,19.81482757753175
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1821,1734860075340739316,1734860076025810176,685,451.495,313.601,-4.671134904632683,16.324650188298
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1822,1734860076160837316,1734860076621828352,461,473.623,311.299,-2.9566480813255334,16.507529623646754
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1823,1734860076676852316,1734860077377850368,701,642.715,257.745,10.31769924018243,20.447465620431032
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1824,1734860077436897316,1734860078333795328,897,457.047,253.475,-4.323127611413442,20.865845553864702
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1825,1734860078448797316,1734860079977874176,1529,433.324,252.455,-6.199979641368077,20.925303327001668
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1826,1734860080004890316,1734860080505844224,501,376.177,266.282,-10.66790537998753,19.81516441809212
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1827,1734860080528714316,1734860080745861376,217,408.699,262.857,-8.117198738596123,20.115633064927646
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1828,1734860080868795316,1734860081217873152,349,472.636,311.834,-3.032779663595431,16.466806821184562
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1829,1734860081257035316,1734860081401882368,145,396.411,260.346,-9.093447543012092,20.28996845030316
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1830,1734860081424840316,1734860081637802240,213,365.519,257.325,-11.542741760403763,20.47193151082553
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1831,1734860081668888316,1734860084265875200,2597,385.162,258.364,-9.987670700699121,20.42403521001755
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1832,1734860084320900316,1734860085077830144,757,628.332,258.389,9.183170346991115,20.420860646321046
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1833,1734860085136745316,1734860085533785344,397,435.792,257.465,-5.994010850360784,20.549182441411556
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1834,1734860085620880316,1734860086941824256,1321,462.532,251.323,-3.8928135125527894,21.031557754001785
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1835,1734860086976851316,1734860087225739264,249,399.192,256.001,-8.887664798318927,20.62091230429945
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1836,1734860087260869316,1734860087957849344,697,468.593,248.181,-3.4176485603643765,21.272110844992515
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1837,1734860088112840316,1734860088317893376,205,641.095,275.717,10.13132645179177,19.099009218717516
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1838,1734860088368913316,1734860088537808128,169,476.102,270.768,-2.800050662069502,19.568216087072503
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1839,1734860088556838316,1734860088957916160,401,445.795,271.564,-5.179217643210893,19.492462060831464
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1840,1734860088985129316,1734860089373848320,389,391.755,281.146,-9.395583689664637,18.718110312145033
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1841,1734860089604932316,1734860089897861376,293,469.314,302.005,-3.2999510690242024,17.207365471340633
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1842,1734860089948795316,1734860090333804288,385,596.903,249.048,6.729392132548422,21.16491958921356
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1843,1734860090384796316,1734860090789881344,405,475.457,267.104,-2.8544020962464494,19.84484104197558
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1844,1734860090896847316,1734860091045836288,149,394.261,333.726,-9.065194532583385,14.766369610886267
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,1845,1734860091156884316,1734860091629790208,473,364.973,261.091,-11.570651721200402,20.187954434228832
