section id,recording id,blink id,start timestamp [ns],end timestamp [ns],duration [ms]
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,366,1734859796920866316,1734859797624818316,704
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,367,1734859800636947316,1734859800940713316,304
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,368,1734859801836889316,1734859802232971316,396
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,369,1734859803608872316,1734859804016790316,408
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,370,1734859804756865316,1734859805180883316,424
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,371,1734859806508858316,1734859806908818316,400
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,372,1734859808424897316,1734859808856818316,432
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,373,1734859810524870316,1734859810884841316,360
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,374,1734859811172869316,1734859811548794316,376
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,375,1734859811800820316,1734859812272792316,472
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,376,1734859813828889316,1734859814332939316,504
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,377,1734859815468798316,1734859815916842316,448
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,378,1734859817016820316,1734859817420902316,404
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,379,1734859818304873316,1734859818712795316,408
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,380,1734859819616843316,1734859820036837316,420
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,381,1734859820861037316,1734859821232812316,372
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,382,1734859821292921316,1734859821756923316,464
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,383,1734859824184822316,1734859824580733316,396
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,384,1734859826252908316,1734859826568731316,316
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,385,1734859831024933316,1734859831344797316,320
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,386,1734859831860730316,1734859832232871316,372
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,387,1734859833932919316,1734859834344800316,412
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,388,1734859835437012316,1734859835872809316,436
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,389,1734859835936992316,1734859836436925316,500
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,390,1734859838068910316,1734859838484824316,416
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,391,1734859840424724316,1734859840796724316,372
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,392,1734859841700855316,1734859842088722316,388
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,393,1734859843264812316,1734859843652825316,388
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,394,1734859845976862316,1734859846348865316,372
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,395,1734859847832883316,1734859848244844316,412
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,396,1734859849904812316,1734859850196937316,292
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,397,1734859850200843316,1734859850601001316,400
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,398,1734859852096891316,1734859852477010316,380
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,399,1734859854452927316,1734859854852865316,400
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,400,1734859855792852316,1734859856216880316,424
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,401,1734859857888824316,1734859858280882316,392
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,402,1734859859152823316,1734859859576828316,424
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,403,1734859860372975316,1734859860784796316,412
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,404,1734859861444844316,1734859861912796316,468
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,405,1734859863060860316,1734859863508895316,448
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,406,1734859863548880316,1734859863996906316,448
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,407,1734859867132887316,1734859867484721316,352
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,408,1734859868568804316,1734859868904802316,336
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,409,1734859869380915316,1734859869816889316,436
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,410,1734859872472828316,1734859872856867316,384
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,411,1734859873196820316,1734859873644919316,448
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,412,1734859875992809316,1734859876544799316,552
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,413,1734859877124809316,1734859877636873316,512
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,414,1734859881520980316,1734859881873009316,352
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,415,1734859885320833316,1734859885676922316,356
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,416,1734859886748895316,1734859887128814316,380
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,417,1734859888420848316,1734859888817511316,397
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,418,1734859889460839316,1734859889808790316,348
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,419,1734859890952817316,1734859891384874316,432
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,420,1734859891808823316,1734859892204992316,396
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,421,1734859892880882316,1734859893317139316,436
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,422,1734859895408798316,1734859895668957316,260
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,423,1734859895676857316,1734859896120704316,444
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,424,1734859897328830316,1734859897724887316,396
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,425,1734859903057179316,1734859903384799316,328
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,426,1734859903880837316,1734859904252959316,372
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,427,1734859906905057316,1734859907120856316,216
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,428,1734859910509569316,1734859910837171316,328
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,429,1734859911344889316,1734859911725052316,380
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,430,1734859913112827316,1734859913544824316,432
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,431,1734859913953220316,1734859914308889316,356
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,432,1734859915336821316,1734859915796977316,460
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,433,1734859916816874316,1734859917184734316,368
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,434,1734859918484719316,1734859918880801316,396
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,435,1734859921964831316,1734859922340834316,376
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,436,1734859924872827316,1734859925204995316,332
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,437,1734859926920834316,1734859927360830316,440
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,438,1734859929488918316,1734859929900869316,412
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,439,1734859930580981316,1734859930936716316,356
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,440,1734859933024810316,1734859933432840316,408
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,441,1734859934932795316,1734859935360705316,428
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,442,1734859936256846316,1734859936844858316,588
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,443,1734859936872859316,1734859937328814316,456
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,444,1734859937628803316,1734859937964966316,336
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,445,1734859938028722316,1734859938380883316,352
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,446,1734859939528855316,1734859939928788316,400
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,447,1734859940148830316,1734859940612803316,464
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,448,1734859941616859316,1734859942020723316,404
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,449,1734859946204807316,1734859946580813316,376
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,450,1734859954748860316,1734859955276931316,528
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,451,1734859956388879316,1734859956944830316,556
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,452,1734859957564920316,1734859957976818316,412
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,453,1734859958916808316,1734859959388809316,472
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,454,1734859962716874316,1734859963148839316,432
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,455,1734859966604716316,1734859966936746316,332
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,456,1734859967408830316,1734859967888798316,480
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,457,1734859968952876316,1734859969352843316,400
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,458,1734859972048888316,1734859972436918316,388
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,459,1734859976084865316,1734859976572801316,488
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,460,1734859979281121316,1734859979664886316,384
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,461,1734859981200723316,1734859981688835316,488
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,462,1734859984552921316,1734859984956934316,404
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,463,1734859986948882316,1734859987484912316,536
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,464,1734859990220816316,1734859990624727316,404
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,465,1734859992252914316,1734859992749019316,496
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,466,1734859995572938316,1734859996036830316,464
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,467,1734859998344795316,1734859998776843316,432
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,468,1734860000736952316,1734860001156806316,420
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,469,1734860001444930316,1734860001972915316,528
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,470,1734860002092808316,1734860002568866316,476
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,471,1734860004588794316,1734860004992803316,404
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,472,1734860006460848316,1734860006960837316,500
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,473,1734860009984840316,1734860010380918316,396
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,474,1734860011304731316,1734860011708858316,404
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,475,1734860012952810316,1734860013348744316,396
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,476,1734860014960825316,1734860015400836316,440
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,477,1734860016236865316,1734860016684869316,448
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,478,1734860017128877316,1734860017588721316,460
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,479,1734860017796971316,1734860018284848316,488
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,480,1734860022044716316,1734860022292836316,248
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,481,1734860027624779316,1734860027977017316,352
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,482,1734860029560743316,1734860029936824316,376
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,483,1734860035652797316,1734860036044720316,392
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,484,1734860037148881316,1734860037436847316,288
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,485,1734860038777086316,1734860039128837316,352
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,486,1734860043084819316,1734860043268885316,184
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,487,1734860044172876316,1734860044384827316,212
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,488,1734860044388870316,1734860044540880316,152
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,489,1734860045152899316,1734860045380744316,228
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,490,1734860046136845316,1734860046560789316,424
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,491,1734860046884898316,1734860047232830316,348
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,492,1734860047508896316,1734860047940914316,432
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,493,1734860048189040316,1734860048500802316,312
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,494,1734860049012885316,1734860049244802316,232
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,495,1734860049332872316,1734860049688826316,356
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,496,1734860049848694316,1734860050080840316,232
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,497,1734860050088838316,1734860050496868316,408
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,498,1734860050504813316,1734860050936739316,432
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,499,1734860050956934316,1734860051304795316,348
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,500,1734860051308912316,1734860051728811316,420
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,501,1734860052697334316,1734860053076881316,380
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,502,1734860055208801316,1734860055600842316,392
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,503,1734860056864797316,1734860057276852316,412
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,504,1734860057680732316,1734860058132953316,452
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,505,1734860058812833316,1734860059428800316,616
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,506,1734860059644900316,1734860060136827316,492
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,507,1734860060716839316,1734860061104898316,388
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,508,1734860064240782316,1734860064600827316,360
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,509,1734860070232841316,1734860070580859316,348
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,510,1734860071904868316,1734860072304802316,400
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,511,1734860073180860316,1734860073572868316,392
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,512,1734860075977140316,1734860076352837316,376
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,513,1734860078284878316,1734860078648853316,364
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,514,1734860080708890316,1734860081088833316,380
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,515,1734860085492813316,1734860085844723316,352
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,516,1734860087916860316,1734860088312893316,396
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,517,1734860089333265316,1734860089828816316,496
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,518,1734860090760886316,1734860091016890316,256
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,519,1734860091020869316,1734860091380934316,360
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,520,1734860093896806316,1734860094344798316,448
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,521,1734860096876893316,1734860097044842316,168
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,522,1734860097048800316,1734860097428880316,380
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,523,1734860098692860316,1734860099080867316,388
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,524,1734860100544849316,1734860101024832316,480
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,525,1734860101880843316,1734860102236874316,356
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,526,1734860103032860316,1734860103468963316,436
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,527,1734860105424864316,1734860105808805316,384
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,528,1734860106952794316,1734860107388841316,436
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,529,1734860109012718316,1734860109460805316,448
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,530,1734860111888856316,1734860112312853316,424
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,531,1734860114060857316,1734860114472803316,412
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,532,1734860116708801316,1734860117140884316,432
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,533,1734860118120721316,1734860118552899316,432
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,534,1734860119968810316,1734860120368805316,400
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,535,1734860122236812316,1734860122637062316,400
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,536,1734860123412902316,1734860123840810316,428
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,537,1734860124172891316,1734860124680791316,508
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,538,1734860126434504316,1734860126836903316,402
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,539,1734860129552958316,1734860129940720316,388
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,540,1734860133880724316,1734860134240820316,360
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,541,1734860134648882316,1734860135044843316,396
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,542,1734860135940743316,1734860136380797316,440
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,543,1734860138736839316,1734860139140905316,404
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,544,1734860141172801316,1734860141576818316,404
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,545,1734860143877750316,1734860144304840316,427
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,546,1734860145676930316,1734860146084816316,408
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,547,1734860148644716316,1734860149032811316,388
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,548,1734860149664834316,1734860150124832316,460
